name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,1405,249664520,,yes,,,"POLYGON ((-72.9195084 41.3035419, -72.9194002 41.3035343, -72.91940990000001 41.3034565, -72.9195181 41.3034641, -72.9195084 41.3035419))",POINT (-72.9194591 41.3034992),78.9,849.3
,1406,340306823,,yes,,,"POLYGON ((-72.9367802 41.3036874, -72.9367546 41.3036371, -72.93673750000001 41.3036035, -72.9368022 41.3035849, -72.9368161 41.303612, -72.9369069 41.303586, -72.9369102 41.3035924, -72.9369621 41.3035775, -72.9369878 41.3036278, -72.93684500000001 41.3036688, -72.9367802 41.3036874))",POINT (-72.93685549999999 41.3036276),140.9,1516.3
,1407,267314291,,yes,,,"POLYGON ((-72.93590399999999 41.3085283, -72.9357593 41.3084699, -72.935812 41.3083964, -72.9358234 41.30838, -72.935862 41.3083951, -72.9359158 41.308417, -72.93592769999999 41.3084005, -72.93598009999999 41.3084233, -72.93590399999999 41.3085283))",POINT (-72.9358692 41.308452),167.0,1798.0
,1408,268510746,,,parking,,"POLYGON ((-72.935129 41.3138622, -72.9343167 41.3134705, -72.9344617 41.3132553, -72.93494699999999 41.3134545, -72.9348289 41.3135973, -72.9352045 41.3137725, -72.935129 41.3138622))",POINT (-72.93471479999999 41.3135325),1699.6,18293.8
,1409,340306863,,yes,,,"POLYGON ((-72.9390922 41.3046261, -72.93909499999999 41.3046426, -72.9390363 41.3046482, -72.9390336 41.3046317, -72.939024 41.3046326, -72.93900480000001 41.3045181, -72.93907900000001 41.3045111, -72.9390982 41.3046256, -72.9390922 41.3046261))",POINT (-72.9390528 41.3045785),89.2,960.0
,1410,266484232,,yes,,,"POLYGON ((-72.93532070000001 41.3117426, -72.93514089999999 41.3116696, -72.9351812 41.3116137, -72.9352701 41.3116498, -72.9352926 41.3116185, -72.9353835 41.3116554, -72.93532070000001 41.3117426))",POINT (-72.9352677 41.3116725),154.8,1666.7
,1411,294601731,,yes,,,"POLYGON ((-72.92582659999999 41.3196972, -72.92581 41.3197525, -72.925794 41.3197498, -72.92579189999999 41.3197568, -72.9257094 41.3197428, -72.92571150000001 41.3197358, -72.9256565 41.3197265, -72.92567320000001 41.3196712, -72.92582659999999 41.3196972))",POINT (-72.9257422 41.319714),88.5,953.1
,1412,340306871,,yes,,,"POLYGON ((-72.9378112 41.303339, -72.93778210000001 41.3032819, -72.93780460000001 41.3032754, -72.9378002 41.3032669, -72.9379354 41.303228, -72.9379623 41.3032807, -72.9378643 41.3033089, -72.93787089999999 41.3033218, -72.9378112 41.303339))",POINT (-72.9378689 41.3032812),94.2,1014.4
,1413,363474084,,yes,,,"POLYGON ((-72.92706440000001 41.3125817, -72.9270393 41.3126371, -72.92702130000001 41.3126324, -72.9269962 41.3126877, -72.92694400000001 41.3126744, -72.92696909999999 41.3126191, -72.9269559 41.3126157, -72.9269809 41.3125604, -72.92706440000001 41.3125817))",POINT (-72.9269996 41.3126197),77.6,835.0
,1414,249314135,,yes,,,"POLYGON ((-72.9328986 41.3109928, -72.9329558 41.311016, -72.9329504 41.3110236, -72.9329979 41.3110429, -72.9329656 41.3110878, -72.93291809999999 41.3110685, -72.9329048 41.3110869, -72.9328653 41.3110709, -72.9328599 41.3110784, -72.93281229999999 41.311059, -72.93282379999999 41.311043, -72.93281570000001 41.3110397, -72.9328103 41.3110473, -72.9327586 41.3110263, -72.9327899 41.3109828, -72.93283270000001 41.3110001, -72.93284559999999 41.3109822, -72.93289249999999 41.3110013, -72.9328986 41.3109928))",POINT (-72.93287909999999 41.3110348),135.1,1454.6
,1415,224973119,,yes,,,"POLYGON ((-72.93391200000001 41.3082559, -72.9339217 41.3082599, -72.9339906 41.3081636, -72.9338046 41.3080886, -72.9337357 41.3081844, -72.9337817 41.3082031, -72.9338369 41.3082255, -72.93391200000001 41.3082559))",POINT (-72.9338632 41.3081742),214.4,2308.2
,1416,298357369,,,parking,,"POLYGON ((-72.9337108 41.3156825, -72.9331906 41.3157581, -72.9331478 41.3155796, -72.9336466 41.3155072, -72.9337108 41.3156825))",POINT (-72.9334241 41.3156325),876.2,9431.1
,1417,239706981,,yes,,,"POLYGON ((-72.9294318 41.3149215, -72.9294179 41.314867, -72.92898099999999 41.314927, -72.9289957 41.314982, -72.9294318 41.3149215))",POINT (-72.9292062 41.3149244),230.7,2482.8
,1418,340697806,,yes,,,"POLYGON ((-72.9375955 41.3204562, -72.9375896 41.3204548, -72.9375718 41.3204964, -72.9374272 41.3204616, -72.9374455 41.3204187, -72.93746280000001 41.3204229, -72.93747620000001 41.3203916, -72.9374775 41.3203884, -72.9374942 41.3203924, -72.9375522 41.3204063, -72.9375508 41.3204096, -72.9376094 41.3204237, -72.9375955 41.3204562))",POINT (-72.9375196 41.3204428),108.5,1168.1
,1419,340622107,,yes,,,"POLYGON ((-72.93209040000001 41.3199392, -72.9320793 41.3199407, -72.93208970000001 41.3199843, -72.93200299999999 41.319996, -72.9319903 41.3199432, -72.9319811 41.3199445, -72.9319606 41.319859, -72.93205810000001 41.3198459, -72.9320695 41.3198936, -72.9320792 41.3198923, -72.93209040000001 41.3199392))",POINT (-72.9320287 41.3199194),127.9,1376.6
,1420,249659654,,yes,,,"POLYGON ((-72.91966119999999 41.3055141, -72.9196802 41.3054475, -72.9196206 41.3054399, -72.91961569999999 41.30543, -72.9195191 41.3054127, -72.9195124 41.3054158, -72.9194487 41.3054044, -72.9194304 41.3054762, -72.9195113 41.3054892, -72.9195106 41.3054925, -72.91959319999999 41.3055067, -72.91959420000001 41.3055032, -72.91966119999999 41.3055141))",POINT (-72.91955369999999 41.3054599),162.9,1753.8
,1421,623634450,,yes,,,"POLYGON ((-72.9337944 41.313784, -72.9337562 41.3138283, -72.93361539999999 41.3137606, -72.9336531 41.3137197, -72.9337944 41.313784))",POINT (-72.93370539999999 41.3137735),78.7,847.0
,1422,340541467,,,parking,,"POLYGON ((-72.9316724 41.3196703, -72.93146470000001 41.3197045, -72.9315088 41.3198894, -72.9309803 41.3199699, -72.9310244 41.3201243, -72.9316996 41.3200284, -72.93169279999999 41.3199937, -72.9317233 41.3199708, -72.9317538 41.319964, -72.9316724 41.3196703))",POINT (-72.9314249 41.3199378),1487.4,16010.5
,1423,218538618,,yes,,,"POLYGON ((-72.9269686 41.3064911, -72.92619860000001 41.3061686, -72.9259459 41.3060628, -72.92679 41.3049098, -72.92779 41.3053282, -72.9269686 41.3064911))",POINT (-72.9268721 41.3057002),14164.0,152459.6
,1424,338426195,,yes,,,"POLYGON ((-72.9401096 41.307642, -72.9401232 41.3075907, -72.94013940000001 41.3075931, -72.9401546 41.3075359, -72.9401374 41.3075333, -72.94014989999999 41.307486, -72.9401672 41.3074886, -72.9401833 41.307428, -72.9401635 41.307425, -72.9401713 41.3073958, -72.94019110000001 41.3073987, -72.9402036 41.3073517, -72.9403429 41.3073726, -72.9402577 41.3076932, -72.9401184 41.3076723, -72.9401258 41.3076444, -72.9401096 41.307642))",POINT (-72.9402267 41.3075226),452.9,4875.5
,1425,340518152,,yes,,,"POLYGON ((-72.93162270000001 41.3144311, -72.9316075 41.3144295, -72.93156810000001 41.314386, -72.9316281 41.3143561, -72.9316503 41.3143598, -72.93166979999999 41.3143497, -72.93168729999999 41.3143508, -72.9317198 41.3143867, -72.9317274 41.3143828, -72.93178399999999 41.3144452, -72.9316812 41.3144978, -72.93165209999999 41.3144623, -72.93163850000001 41.3144602, -72.93162390000001 41.3144441, -72.93162270000001 41.3144311))",POINT (-72.93167699999999 41.3144181),157.4,1694.6
,1426,173313857,,,parking,,"POLYGON ((-72.932695 41.3138499, -72.9326452 41.3138707, -72.932699 41.3140554, -72.93281709999999 41.3140101, -72.9330705 41.3138711, -72.932982 41.3137804, -72.9329602 41.3137932, -72.9327674 41.3139063, -72.93270440000001 41.3138459, -72.932695 41.3138499))",POINT (-72.9328391 41.3139155),484.3,5212.8
,1427,114670526,,yes,parking,,"POLYGON ((-72.9249485 41.3056031, -72.92536440000001 41.3050347, -72.9251871 41.3049615, -72.92518440000001 41.3049643, -72.9251151 41.3050625, -72.9250543 41.305143, -72.9247153 41.305003, -72.92459030000001 41.3051738, -72.9246806 41.305211, -72.9249216 41.3053105, -72.9247635 41.3055267, -72.9249485 41.3056031))",POINT (-72.9249768 41.3052391),1936.9,20848.5
,1428,249482204,,yes,,,"POLYGON ((-72.9208173 41.3055, -72.9207763 41.3055793, -72.9204163 41.3054743, -72.9204572 41.3053951, -72.9208173 41.3055))",POINT (-72.9206168 41.3054872),304.0,3272.3
,1429,224137643,,yes,,,"POLYGON ((-72.9308929 41.3067981, -72.93095340000001 41.306824, -72.9310289 41.3067202, -72.93096850000001 41.3066968, -72.9308929 41.3067981))",POINT (-72.9309609 41.30676),74.7,804.2
,1430,338571199,,yes,,,"POLYGON ((-72.9365116 41.3108082, -72.93650820000001 41.3108126, -72.9363353 41.3107391, -72.9363847 41.3106736, -72.9365576 41.3107471, -72.9365524 41.310754, -72.9365861 41.3107683, -72.93654530000001 41.3108225, -72.9365116 41.3108082))",POINT (-72.9364607 41.3107494),162.2,1746.3
Undergraduate Admissions,1431,225487554,,university,,,"POLYGON ((-72.9238412 41.3147163, -72.9236478 41.3146721, -72.9236451 41.3146788, -72.9235718 41.3146621, -72.9235851 41.3146294, -72.9235992 41.3146327, -72.9236597 41.3144834, -72.92364860000001 41.3144809, -72.9236611 41.31445, -72.9237347 41.3144668, -72.9237322 41.3144729, -72.9238048 41.3144895, -72.9237961 41.3145109, -72.9239135 41.3145377, -72.92392599999999 41.3145553, -72.92391259999999 41.3145884, -72.9238914 41.3145969, -72.923878 41.3146301, -72.9238897 41.3146467, -72.9238768 41.3146786, -72.9238503 41.3146892, -72.9238412 41.3147163))",POINT (-72.92375130000001 41.3145914),520.5,5602.5
,1432,845568164,,,parking_space,,"POLYGON ((-72.9262476 41.3090148, -72.9263165 41.3090444, -72.92629580000001 41.3090738, -72.9262265 41.3090447, -72.9262476 41.3090148))",POINT (-72.9262715 41.3090444),24.6,264.5
,1433,239706992,,yes,,,"POLYGON ((-72.93416190000001 41.3144828, -72.9340373 41.31455, -72.93375880000001 41.3142584, -72.9338834 41.3141912, -72.93416190000001 41.3144828))",POINT (-72.9339604 41.3143706),511.7,5508.0
,1434,173313874,,,parking,,"POLYGON ((-72.93343779999999 41.3133361, -72.9331409 41.3136253, -72.9332757 41.3137683, -72.93332530000001 41.3137603, -72.9334326 41.3136485, -72.9334446 41.3136315, -72.9334545 41.3136163, -72.9334609 41.3135864, -72.933503 41.3136085, -72.93351130000001 41.3135982, -72.9336378 41.313442, -72.93343779999999 41.3133361))",POINT (-72.9333829 41.3135494),934.5,10058.5
,1435,338673148,,yes,,,"POLYGON ((-72.9384701 41.3134797, -72.9384519 41.3135113, -72.93838940000001 41.3134909, -72.93840760000001 41.3134594, -72.93839389999999 41.3134549, -72.9384381 41.3133784, -72.9384519 41.3133828, -72.93851429999999 41.3134032, -72.9384701 41.3134797))",POINT (-72.93844799999999 41.3134433),85.6,921.0
,1436,338424829,,yes,,,"POLYGON ((-72.9399478 41.3071472, -72.9399811 41.3071511, -72.9399646 41.3072312, -72.93996129999999 41.3072471, -72.9399279 41.3072432, -72.9399312 41.3072273, -72.93980569999999 41.3072126, -72.93980790000001 41.3072019, -72.9397744 41.307198, -72.93977959999999 41.3071733, -72.939813 41.3071772, -72.9398223 41.3071325, -72.9399478 41.3071472))",POINT (-72.9398896 41.3071843),134.2,1444.8
Department of Economics,1437,225915743,,university,,,"POLYGON ((-72.92291489999999 41.3145887, -72.9229302 41.3145508, -72.9229364 41.3145522, -72.9229461 41.3145281, -72.9229577 41.3144991, -72.9229515 41.3144977, -72.9229667 41.3144599, -72.9229488 41.3144559, -72.9229326 41.3144429, -72.92289890000001 41.3144352, -72.9228607 41.314442, -72.9227921 41.3144264, -72.922714 41.3144087, -72.9226644 41.3145319, -72.9228215 41.3145675, -72.9228399 41.3145822, -72.92287570000001 41.3145903, -72.9228938 41.314583, -72.92291489999999 41.3145887))",POINT (-72.9228195 41.3144987),330.9,3561.9
,1438,338716494,,yes,,,"POLYGON ((-72.935534 41.3148559, -72.9356135 41.3148857, -72.9356283 41.3148635, -72.9357885 41.3149237, -72.9358861 41.3149603, -72.9357723 41.3151312, -72.9356748 41.3150946, -72.9357232 41.3150231, -72.9354804 41.3149307, -72.93545690000001 41.3149219, -72.9354975 41.314861, -72.935534 41.3148559))",POINT (-72.9356916 41.3149705),467.4,5030.8
,1439,340697821,,yes,,,"POLYGON ((-72.9356379 41.3205579, -72.9355916 41.3205567, -72.9355949 41.3204873, -72.93564120000001 41.3204885, -72.9356379 41.3205579))",POINT (-72.9356164 41.3205226),30.1,323.6
Edward S. Harkness Building D,1440,232590353,,university,,,"POLYGON ((-72.9340095 41.3045593, -72.9338436 41.3044929, -72.93380209999999 41.3045541, -72.93362980000001 41.3044868, -72.9336741 41.3044308, -72.9334999 41.3043665, -72.9335732 41.3042671, -72.9338759 41.3043864, -72.9339011 41.3043954, -72.9340727 41.3044627, -72.9340095 41.3045593))",POINT (-72.93377820000001 41.304426),692.9,7458.6
,1441,218096766,,yes,,,"POLYGON ((-72.9239955 41.3059656, -72.9243129 41.3055381, -72.9246881 41.3056953, -72.9243676 41.3061271, -72.9243343 41.306172, -72.9242062 41.3061186, -72.9242447 41.3060676, -72.9239955 41.3059656))",POINT (-72.92434 41.3058412),2029.4,21844.0
,1442,340306864,,yes,,,"POLYGON ((-72.9375306 41.3036377, -72.937383 41.303676, -72.9373641 41.3036349, -72.9374545 41.3036114, -72.93744049999999 41.3035809, -72.93756809999999 41.3035478, -72.9375912 41.3035979, -72.93752069999999 41.3036162, -72.9375306 41.3036377))",POINT (-72.937482 41.3036121),118.5,1275.5
,1443,338716603,,yes,,,"POLYGON ((-72.938458 41.3173365, -72.93847390000001 41.3173421, -72.93843699999999 41.3174017, -72.93828120000001 41.3173473, -72.9383181 41.3172877, -72.93836210000001 41.3173031, -72.9383708 41.3172891, -72.9384666 41.3173225, -72.938458 41.3173365))",POINT (-72.93838220000001 41.3173407),119.9,1290.9
,1444,338671010,,yes,,,"POLYGON ((-72.9358824 41.3116907, -72.9359096 41.3117016, -72.9358695 41.3117581, -72.9356815 41.3116827, -72.9356863 41.3116759, -72.93566680000001 41.3116681, -72.93570939999999 41.311608, -72.93572899999999 41.3116159, -72.93576349999999 41.3116297, -72.93577019999999 41.3116202, -72.9358965 41.3116708, -72.9358824 41.3116907))",POINT (-72.9357917 41.3116803),175.4,1888.1
First Methodist Church,1445,139759956,,yes,place_of_worship,,"POLYGON ((-72.92638150000001 41.3097556, -72.9266386 41.3098633, -72.9268785 41.3095452, -72.9266665 41.3094531, -72.92663349999999 41.3094968, -72.9266181 41.3094894, -72.9264797 41.3096784, -72.92645 41.3096652, -72.92638150000001 41.3097556))",POINT (-72.9266374 41.3096592),916.4,9864.0
,1446,338716536,,yes,,,"POLYGON ((-72.93570680000001 41.3166634, -72.9357298 41.3166802, -72.93566850000001 41.3167278, -72.9356942 41.3167465, -72.93563090000001 41.3167956, -72.93561 41.3167804, -72.9355304 41.3168421, -72.93554469999999 41.3168525, -72.9354366 41.3169364, -72.9353605 41.3168811, -72.9354677 41.3167979, -72.9354574 41.3167904, -72.9355406 41.3167258, -72.93555019999999 41.3167328, -72.93560789999999 41.316688, -72.93559070000001 41.3166754, -72.93565479999999 41.3166257, -72.93567160000001 41.3166126, -72.93572349999999 41.3166504, -72.93570680000001 41.3166634))",POINT (-72.93555480000001 41.3167772),347.0,3735.5
,1447,336154763,,yes,,,"POLYGON ((-72.93243029999999 41.314037, -72.932131 41.3141871, -72.93206170000001 41.3141091, -72.9323942 41.3139425, -72.93243029999999 41.314037))",POINT (-72.9322538 41.3140682),331.8,3571.9
,1448,340541492,,yes,,,"POLYGON ((-72.9314062 41.3167127, -72.93146280000001 41.3167484, -72.9313985 41.3168058, -72.931377 41.3167922, -72.931353 41.3168136, -72.9312924 41.3167754, -72.9313164 41.316754, -72.93129860000001 41.3167427, -72.9312975 41.3167333, -72.93137179999999 41.316667, -72.9314219 41.3166987, -72.9314062 41.3167127))",POINT (-72.9313717 41.3167452),128.5,1383.3
,1449,228473393,,,parking,,"POLYGON ((-72.92175090000001 41.3196036, -72.9218733 41.3196256, -72.9217714 41.3199389, -72.9216431 41.3199168, -72.92175090000001 41.3196036))",POINT (-72.92175930000001 41.3197724),384.6,4139.5
AME Zion Church,1450,336118283,,church,place_of_worship,,"POLYGON ((-72.93450110000001 41.3194599, -72.93452499999999 41.319549, -72.9344457 41.319561, -72.9344431 41.3195512, -72.9342381 41.3195822, -72.934213 41.3194883, -72.9341943 41.3194911, -72.93418320000001 41.3194496, -72.9342386 41.3194413, -72.9342434 41.3194592, -72.9342463 41.3194588, -72.9344117 41.3194338, -72.9344134 41.3194336, -72.9344117 41.3194274, -72.9344893 41.3194156, -72.93449099999999 41.3194219, -72.9345086 41.3194192, -72.93451880000001 41.3194572, -72.93450110000001 41.3194599))",POINT (-72.9343647 41.3194993),355.6,3827.5
,1451,297837323,,university,,,"POLYGON ((-72.91966290000001 41.3201644, -72.919679 41.320132, -72.9196321 41.3201188, -72.9196393 41.3201044, -72.91960520000001 41.3200948, -72.9195819 41.3201417, -72.91966290000001 41.3201644))",POINT (-72.9196286 41.3201321),33.2,357.4
,1452,224973098,,yes,,,"POLYGON ((-72.9324494 41.3085536, -72.9325034 41.3085649, -72.932506 41.308558, -72.93259070000001 41.3085758, -72.93262439999999 41.3084852, -72.9325673 41.3084732, -72.9325789 41.3084418, -72.9325492 41.3084356, -72.93255790000001 41.3084121, -72.9325879 41.3084184, -72.93260050000001 41.3083846, -72.93256049999999 41.3083762, -72.9325707 41.3083485, -72.9325316 41.3083403, -72.9324854 41.3084648, -72.9325005 41.3084679, -72.932489 41.3084987, -72.9324711 41.308495, -72.9324494 41.3085536))",POINT (-72.9325401 41.3084784),198.6,2137.5
,1453,340541590,,yes,,,"POLYGON ((-72.92938049999999 41.3193029, -72.92937670000001 41.3192878, -72.92950690000001 41.3192696, -72.9295276 41.3193537, -72.9294043 41.3193709, -72.9294079 41.3193855, -72.92926 41.3194061, -72.9292394 41.3193226, -72.92938049999999 41.3193029))",POINT (-72.9293839 41.3193384),219.5,2362.9
,1454,338716476,,yes,,,"POLYGON ((-72.9394174 41.3168343, -72.9394624 41.3168502, -72.9394264 41.3169075, -72.9393836 41.3168924, -72.93937459999999 41.3169067, -72.9392575 41.3168652, -72.9392665 41.3168509, -72.9393025 41.3167936, -72.93930930000001 41.3167828, -72.9394242 41.3168235, -72.9394174 41.3168343))",POINT (-72.9393582 41.3168502),136.5,1469.8
,1455,249482207,,yes,,,"POLYGON ((-72.9192714 41.308285, -72.9191247 41.3082401, -72.91921670000001 41.3080916, -72.9192925 41.3078478, -72.9193846 41.3078628, -72.91950009999999 41.3078826, -72.9193684 41.3081402, -72.9192714 41.308285))",POINT (-72.9193125 41.308056),702.6,7563.1
,1456,225487555,,university,,,"POLYGON ((-72.9247881 41.3140664, -72.92484090000001 41.3139185, -72.9247101 41.3138922, -72.9246613 41.314029, -72.92464870000001 41.3140643, -72.9245234 41.314039, -72.9245335 41.3140106, -72.9245451 41.314013, -72.9245648 41.3139575, -72.9245504 41.3139546, -72.9245705 41.3138982, -72.9245505 41.3138942, -72.924566 41.3138507, -72.9244868 41.3138348, -72.92443230000001 41.3139877, -72.9244824 41.3139978, -72.9244346 41.3141317, -72.92447559999999 41.3141399, -72.9244683 41.3141605, -72.9245975 41.3141865, -72.9246052 41.3141648, -72.92465300000001 41.3141744, -72.9246796 41.3140999, -72.9246878 41.3141016, -72.92468940000001 41.3140956, -72.9247062 41.3140499, -72.9247881 41.3140664))",POINT (-72.92460680000001 41.3140214),623.1,6707.4
246 Church Street,1457,143303789,,university,,,"POLYGON ((-72.923115 41.3098852, -72.9230361 41.309994, -72.92351069999999 41.3101882, -72.92353439999999 41.3101554, -72.9235628 41.310167, -72.923591 41.3101281, -72.9235611 41.3101158, -72.923588 41.3100787, -72.923115 41.3098852))",POINT (-72.92331780000001 41.3100388),634.0,6824.2
,1458,340697809,,yes,,,"POLYGON ((-72.9362107 41.3199283, -72.9362175 41.319913, -72.93631670000001 41.3199374, -72.93634059999999 41.3199433, -72.9363233 41.3199831, -72.9362994 41.3199772, -72.9362898 41.3199992, -72.9361905 41.3199747, -72.9361119 41.3199553, -72.9361322 41.3199089, -72.93613879999999 41.3198937, -72.93617639999999 41.3199029, -72.93616969999999 41.3199182, -72.9362107 41.3199283))",POINT (-72.9362244 41.3199493),115.5,1243.7
