name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,1793,382536728,,yes,,,"POLYGON ((-122.186136 37.4443911, -122.1862472 37.4444514, -122.1862086 37.4444962, -122.186219 37.4445018, -122.1861664 37.4445631, -122.186198 37.4445802, -122.1861505 37.4446353, -122.186085 37.4445998, -122.1860691 37.4446183, -122.185959 37.4445586, -122.1860368 37.4444683, -122.1860592 37.4444805, -122.186136 37.4443911))",POINT (-122.1861117 37.4445185),352.1,3790.3
,1794,231818985,,yes,,,"POLYGON ((-122.1495956 37.4419522, -122.1496338 37.4419777, -122.1496537 37.4419589, -122.1496915 37.4419841, -122.1496716 37.442003, -122.1496961 37.4420194, -122.1497113 37.442005, -122.1497542 37.4420336, -122.149714 37.4420716, -122.1496907 37.442056, -122.1496057 37.4421363, -122.1495395 37.4420921, -122.1495515 37.4420808, -122.1494976 37.4420448, -122.1495956 37.4419522))",POINT (-122.1496176 37.4420394),230.5,2480.8
,1795,232277025,,yes,,,"POLYGON ((-122.1501581 37.4294422, -122.1501112 37.4294191, -122.1501431 37.4293781, -122.1501901 37.4294012, -122.1501581 37.4294422))",POINT (-122.1501506 37.4294101),26.2,281.8
,1796,232667329,,yes,,,"POLYGON ((-122.1510653 37.4238884, -122.1511636 37.4237709, -122.1512271 37.4238044, -122.1512422 37.4237864, -122.1511915 37.4237596, -122.1512478 37.4236924, -122.1513226 37.4237319, -122.1511529 37.4239347, -122.1510653 37.4238884))",POINT (-122.1511922 37.4238172),224.0,2411.5
,1797,232669694,,yes,,,"POLYGON ((-122.1498078 37.4242276, -122.1497461 37.4241957, -122.1497692 37.4241675, -122.1497974 37.4241821, -122.1498175 37.4241576, -122.1498815 37.4241906, -122.1498578 37.4242195, -122.1498273 37.4242038, -122.1498078 37.4242276))",POINT (-122.1498139 37.4241929),48.7,523.8
,1798,232494215,,yes,,,"POLYGON ((-122.188207 37.416575, -122.188215 37.416629, -122.18817 37.416634, -122.188162 37.41658, -122.188207 37.416575))",POINT (-122.1881885 37.4166045),24.4,262.1
,1799,231814281,,yes,,,"POLYGON ((-122.1519238 37.4444551, -122.1519839 37.444493, -122.1519448 37.444532, -122.1518848 37.444494, -122.1519238 37.4444551))",POINT (-122.1519343 37.4444935),37.5,403.7
,1800,442933293,,grandstand,,,"POLYGON ((-122.1579456 37.4335268, -122.1579633 37.4335139, -122.1574962 37.433108, -122.1574806 37.4331193, -122.1574437 37.4331459, -122.1579087 37.4335533, -122.1579456 37.4335268))",POINT (-122.1577045 37.4333316),391.5,4213.9
,1801,382949761,,yes,,,"POLYGON ((-122.1867858 37.4462235, -122.1867035 37.4461805, -122.1866992 37.4461857, -122.1865975 37.4461327, -122.186658 37.4460596, -122.186842 37.4461556, -122.1867858 37.4462235))",POINT (-122.186719 37.4461422),182.7,1967.0
,1802,131995349,,yes,,,"POLYGON ((-122.1557782 37.4391035, -122.1557412 37.4390787, -122.1557564 37.4390644, -122.1557337 37.4390492, -122.1557846 37.4390012, -122.1557753 37.438995, -122.1558123 37.43896, -122.1558281 37.4389706, -122.155836 37.4389631, -122.155864 37.4389818, -122.1558583 37.4389872, -122.1558953 37.4390119, -122.1558559 37.4390491, -122.1558441 37.4390412, -122.1558315 37.4390531, -122.1558585 37.4390712, -122.1558225 37.4391052, -122.1557955 37.4390871, -122.1557782 37.4391035))",POINT (-122.1558118 37.4390343),124.6,1341.4
,1803,231259688,,yes,,,"POLYGON ((-122.147923 37.446597, -122.147958 37.446619, -122.14792 37.446658, -122.147885 37.446635, -122.147923 37.446597))",POINT (-122.1479215 37.4466273),21.8,235.1
,1804,133434609,,yes,,,"POLYGON ((-122.1537789 37.4402879, -122.153876 37.4401989, -122.153944 37.4402457, -122.1538544 37.4403279, -122.153866 37.4403358, -122.1538257 37.4403727, -122.1537689 37.4403336, -122.1538016 37.4403036, -122.1537789 37.4402879))",POINT (-122.153851 37.440283),134.8,1450.6
,1805,232276889,,yes,,,"POLYGON ((-122.1492418 37.4306672, -122.1492634 37.43064, -122.1493512 37.430684, -122.1493295 37.4307112, -122.1492418 37.4306672))",POINT (-122.1492965 37.4306756),32.7,352.1
,1806,382909728,,yes,,,"POLYGON ((-122.1787887 37.4420596, -122.1788717 37.4421081, -122.1788176 37.4421665, -122.1787941 37.4421528, -122.1787789 37.4421692, -122.1787646 37.4421608, -122.1787402 37.4421871, -122.1786949 37.4421606, -122.1787887 37.4420596))",POINT (-122.1787842 37.4421254),106.1,1141.9
,1807,232667268,,yes,,,"POLYGON ((-122.154298 37.420741, -122.15435 37.42077, -122.154258 37.420878, -122.154206 37.42085, -122.154298 37.420741))",POINT (-122.1542781 37.4208096),81.3,874.7
,1808,386896856,,yes,,,"POLYGON ((-122.1950038 37.4214291, -122.1949604 37.4214196, -122.1949557 37.4214335, -122.1948935 37.4214203, -122.194856 37.4214122, -122.1948629 37.4213919, -122.1948228 37.4213833, -122.1948195 37.421393, -122.1947829 37.4213851, -122.1947841 37.4213816, -122.1947056 37.4213648, -122.1947352 37.4212777, -122.1948178 37.4212955, -122.1948242 37.4212766, -122.194926 37.4212984, -122.1949415 37.421253, -122.1950554 37.4212774, -122.1950038 37.4214291))",POINT (-122.1948948 37.4213414),384.1,4134.6
,1809,231813766,,yes,,,"POLYGON ((-122.148026 37.4438291, -122.1478877 37.4439682, -122.147785 37.4439038, -122.1479233 37.4437647, -122.148026 37.4438291))",POINT (-122.1479055 37.4438664),227.8,2452.3
,1810,232669678,,yes,,,"POLYGON ((-122.159583 37.417123, -122.159558 37.417012, -122.15976 37.416986, -122.159768 37.417013, -122.1598 37.417012, -122.159822 37.417136, -122.159736 37.417147, -122.159726 37.417108, -122.159583 37.417123))",POINT (-122.1596955 37.4170632),292.6,3149.6
,1811,232668198,,yes,,,"POLYGON ((-122.1550111 37.4127542, -122.155071 37.4126694, -122.1551088 37.4126863, -122.1551204 37.4126699, -122.1553063 37.4127529, -122.1552414 37.4128447, -122.1552124 37.4128317, -122.1552052 37.4128419, -122.1551614 37.4128224, -122.155153 37.4128343, -122.1550707 37.4127975, -122.1550797 37.4127848, -122.1550111 37.4127542))",POINT (-122.1551577 37.4127574),295.2,3177.6
,1812,232715676,,yes,,,"POLYGON ((-122.1854411 37.4295073, -122.185436 37.4296038, -122.1853879 37.4296022, -122.185393 37.4295057, -122.1854411 37.4295073))",POINT (-122.1854145 37.4295548),45.6,490.5
,1813,232667511,,yes,,,"POLYGON ((-122.149285 37.4252629, -122.1493184 37.425281, -122.1492218 37.4253932, -122.1491522 37.4253554, -122.1491555 37.4253516, -122.1491122 37.4253281, -122.1491977 37.4252288, -122.1492771 37.425272, -122.149285 37.4252629))",POINT (-122.1492131 37.4253097),169.2,1821.6
,1814,607586473,,,bicycle_parking,,"POLYGON ((-122.1565386 37.4237058, -122.1563706 37.4238903, -122.1563196 37.423861, -122.1564876 37.4236765, -122.1565386 37.4237058))",POINT (-122.1564291 37.4237834),140.5,1511.8
,1815,232667470,,yes,,,"POLYGON ((-122.152246 37.421859, -122.152209 37.421839, -122.152221 37.421825, -122.15221 37.421819, -122.152291 37.421726, -122.152308 37.421724, -122.152345 37.421745, -122.152246 37.421859))",POINT (-122.1522732 37.4217881),77.0,828.7
,1816,396317027,,yes,,,"POLYGON ((-122.1612868 37.4393622, -122.1612713 37.4393881, -122.1612288 37.4393721, -122.1612442 37.4393462, -122.1612868 37.4393622))",POINT (-122.1612578 37.4393671),13.5,145.7
,1817,232276683,,yes,,,"POLYGON ((-122.1480662 37.4288425, -122.1478514 37.4287333, -122.1478906 37.4286847, -122.1479271 37.4287032, -122.1479473 37.4286782, -122.1481086 37.4287602, -122.1480915 37.4287814, -122.1481084 37.42879, -122.1480662 37.4288425))",POINT (-122.1479899 37.4287548),200.5,2158.4
Wells Fargo,1818,132746465,,retail,bank,,"POLYGON ((-122.1618127 37.4462065, -122.1618666 37.4462402, -122.1616978 37.4464101, -122.1614437 37.4462509, -122.1616435 37.4460499, -122.1618436 37.4461753, -122.1618127 37.4462065))",POINT (-122.1616644 37.4462308),787.1,8472.5
,1819,232667896,,yes,,,"POLYGON ((-122.1511618 37.4285673, -122.1511542 37.4285737, -122.1510578 37.4285007, -122.151059 37.4285016, -122.1511117 37.4284576, -122.1511077 37.4284547, -122.1511409 37.428427, -122.1511437 37.4284246, -122.1511872 37.4284575, -122.1511906 37.4284546, -122.1512428 37.4284941, -122.1511937 37.4285352, -122.1511971 37.4285378, -122.1511618 37.4285673))",POINT (-122.1511506 37.4284988),134.2,1444.7
,1820,382949727,,yes,,,"POLYGON ((-122.1873313 37.446087, -122.1872081 37.4460228, -122.1873031 37.445908, -122.1873111 37.4459121, -122.1873163 37.4459058, -122.1873981 37.4459484, -122.1873938 37.4459536, -122.1874063 37.4459602, -122.1874026 37.4459647, -122.1874463 37.4459875, -122.1874166 37.4460234, -122.1873517 37.4459896, -122.1873334 37.4460117, -122.1873754 37.4460336, -122.1873313 37.446087))",POINT (-122.187321 37.4459944),203.1,2186.2
,1821,232668180,,yes,,,"POLYGON ((-122.154309 37.414113, -122.154337 37.41394, -122.154448 37.413953, -122.154444 37.413982, -122.154485 37.413989, -122.154469 37.414077, -122.154423 37.414072, -122.15442 37.414102, -122.154379 37.414098, -122.154375 37.414121, -122.154309 37.414113))",POINT (-122.1543904 37.4140283),217.9,2345.4
,1822,231877738,,yes,,,"POLYGON ((-122.154512 37.438276, -122.154587 37.438199, -122.154744 37.438296, -122.154669 37.438373, -122.154512 37.438276))",POINT (-122.154628 37.438286),190.9,2054.5
,1823,383664831,,yes,,,"POLYGON ((-122.1811681 37.4446407, -122.1811293 37.4446879, -122.1810669 37.4446557, -122.1811056 37.4446084, -122.1811681 37.4446407))",POINT (-122.1811175 37.4446482),41.4,445.5
,1824,383635305,,yes,,,"POLYGON ((-122.1821815 37.4451781, -122.1823821 37.4452847, -122.1822994 37.4453828, -122.1820988 37.4452762, -122.1821815 37.4451781))",POINT (-122.1822404 37.4452804),279.7,3010.5
,1825,383993510,,yes,,,"POLYGON ((-122.1929395 37.4271225, -122.1928321 37.4270508, -122.1929349 37.4269536, -122.193035 37.4270205, -122.1929618 37.4270896, -122.1929691 37.4270945, -122.1929395 37.4271225))",POINT (-122.1929339 37.4270371),166.7,1794.8
,1826,396313885,,yes,,,"POLYGON ((-122.1555966 37.4415922, -122.1555327 37.4415516, -122.1555731 37.4415113, -122.1556371 37.4415518, -122.1555966 37.4415922))",POINT (-122.1555849 37.4415517),41.4,445.6
,1827,383812291,,yes,,,"POLYGON ((-122.1952812 37.4307842, -122.1952405 37.4306739, -122.1953756 37.4306424, -122.1953981 37.4307032, -122.1954247 37.430697, -122.195443 37.4307465, -122.1952812 37.4307842))",POINT (-122.1953359 37.4307142),172.7,1859.3
,1828,232493920,,yes,,,"POLYGON ((-122.187756 37.433681, -122.18775 37.433669, -122.187928 37.43362, -122.187976 37.433733, -122.187728 37.4338, -122.187686 37.4337, -122.187756 37.433681))",POINT (-122.1878319 37.433711),294.2,3166.8
,1829,383678845,,yes,,,"POLYGON ((-122.1756486 37.4446387, -122.1755906 37.44471, -122.175406 37.4446153, -122.1754639 37.444544, -122.1756486 37.4446387))",POINT (-122.1755273 37.444627),183.2,1972.4
,1830,457627261,,,bicycle_parking,,"POLYGON ((-122.166735 37.423385, -122.1668366 37.423339, -122.1668754 37.4233928, -122.1667738 37.4234389, -122.166735 37.423385))",POINT (-122.1668052 37.4233889),71.3,767.4
,1831,232669326,,yes,,,"POLYGON ((-122.151609 37.423186, -122.151594 37.423206, -122.151571 37.423195, -122.151587 37.423175, -122.151609 37.423186))",POINT (-122.1515902 37.4231905),6.1,65.4
,1832,232668089,,yes,,,"POLYGON ((-122.157774 37.409654, -122.157716 37.409719, -122.157533 37.4096, -122.157576 37.409553, -122.157554 37.409538, -122.157623 37.409467, -122.157662 37.409488, -122.157675 37.409472, -122.157796 37.409546, -122.157725 37.409626, -122.157774 37.409654))",POINT (-122.1576673 37.4095838),361.6,3892.5
,1833,133684671,,yes,,,"POLYGON ((-122.1551589 37.4436097, -122.1550957 37.4435709, -122.1552174 37.443446, -122.1552806 37.4434848, -122.1551589 37.4436097))",POINT (-122.1551882 37.4435279),123.8,1333.1
,1834,231818935,,yes,,,"POLYGON ((-122.1506467 37.4412381, -122.1505844 37.4412993, -122.1505095 37.4412512, -122.1505239 37.441237, -122.1504174 37.4411686, -122.1505243 37.4410637, -122.1506835 37.4411659, -122.1506245 37.4412238, -122.1506467 37.4412381))",POINT (-122.1505541 37.4411778),305.1,3284.1
,1835,231819089,,yes,,,"POLYGON ((-122.1517626 37.4426274, -122.1518023 37.4425899, -122.1518225 37.4426034, -122.1518282 37.442598, -122.1518883 37.4426381, -122.1518403 37.4426834, -122.1517823 37.4426447, -122.1517849 37.4426423, -122.1517626 37.4426274))",POINT (-122.1518252 37.4426352),58.4,628.1
,1836,232669713,,yes,,,"POLYGON ((-122.16487 37.412757, -122.16486 37.412831, -122.164727 37.412817, -122.164733 37.412789, -122.164721 37.412788, -122.164723 37.412768, -122.164735 37.41277, -122.164741 37.412743, -122.16487 37.412757))",POINT (-122.1647977 37.4127869),99.2,1067.7
,1837,231813875,,yes,,,"POLYGON ((-122.149779 37.443012, -122.1497721 37.443019, -122.1497841 37.4430264, -122.1497621 37.4430486, -122.1497515 37.443042, -122.149721 37.4430729, -122.1497316 37.4430795, -122.1497166 37.4430948, -122.1497046 37.4430873, -122.1496977 37.4430943, -122.1496304 37.4430525, -122.1497116 37.4429701, -122.149779 37.443012))",POINT (-122.1497081 37.443034),95.6,1029.4
,1838,232669120,,yes,,,"POLYGON ((-122.151634 37.419155, -122.151675 37.419175, -122.151656 37.4192, -122.151615 37.41918, -122.151634 37.419155))",POINT (-122.151645 37.4191775),14.1,151.8
,1839,232667882,,yes,,,"POLYGON ((-122.1505203 37.4259947, -122.1504639 37.426061, -122.15045 37.4260536, -122.1504464 37.4260578, -122.1503499 37.426006, -122.1503541 37.4260011, -122.150342 37.4259946, -122.1503505 37.4259847, -122.1502881 37.4259512, -122.150304 37.4259326, -122.1502918 37.425926, -122.1503001 37.4259162, -122.1503119 37.4259225, -122.1503274 37.4259042, -122.150401 37.4259437, -122.1504102 37.4259329, -122.1505073 37.425985, -122.1505057 37.4259869, -122.1505203 37.4259947))",POINT (-122.1504062 37.4259828),165.6,1783.0
,1840,232669094,,yes,,,"POLYGON ((-122.1540257 37.4094024, -122.1540709 37.409428, -122.1540509 37.4094502, -122.1541022 37.4094792, -122.1540551 37.4095317, -122.1540376 37.4095218, -122.1539742 37.4095925, -122.1539302 37.4095676, -122.1539409 37.4095557, -122.1539059 37.409536, -122.1540257 37.4094024))",POINT (-122.1540035 37.409499),165.5,1780.9
,1841,232668804,,yes,,,"POLYGON ((-122.1479255 37.4233827, -122.1479165 37.4233447, -122.1479358 37.4233203, -122.148414 37.4235805, -122.1483915 37.4236067, -122.1483625 37.4236107, -122.1483575 37.4235907, -122.1483275 37.4235957, -122.1483225 37.4235737, -122.1482945 37.4235787, -122.1482885 37.4235557, -122.1482625 37.4235597, -122.1482565 37.4235367, -122.1482265 37.4235417, -122.1482215 37.4235207, -122.1481975 37.4235247, -122.1481915 37.4235007, -122.1481595 37.4235057, -122.1481545 37.4234847, -122.1481275 37.4234887, -122.1481215 37.4234667, -122.1480965 37.4234707, -122.1480915 37.4234497, -122.1480625 37.4234547, -122.1480565 37.4234317, -122.1480285 37.4234367, -122.1480225 37.4234137, -122.1479965 37.4234187, -122.1479905 37.4233967, -122.1479635 37.4234007, -122.1479575 37.4233777, -122.1479255 37.4233827))",POINT (-122.1481559 37.4234672),250.7,2698.5
,1842,232667185,,yes,,,"POLYGON ((-122.153201 37.419218, -122.153125 37.419309, -122.152989 37.419236, -122.153002 37.419221, -122.152975 37.419207, -122.153031 37.41914, -122.153057 37.419154, -122.153065 37.419145, -122.153201 37.419218))",POINT (-122.1530852 37.4192212),201.5,2168.4
Stock Farm Garage,1843,26249768,,parking,parking,,"POLYGON ((-122.1829094 37.4317991, -122.182345 37.4310591, -122.1820681 37.4311931, -122.1817122 37.4313685, -122.1812488 37.4315951, -122.1818558 37.4323725, -122.1821224 37.432236, -122.1824846 37.4320569, -122.1828837 37.4318538, -122.1828624 37.4318207, -122.1829094 37.4317991))",POINT (-122.1820924 37.4317136),11399.9,122707.0
Barbeques Galore,1844,232667311,,yes,,,"POLYGON ((-122.1487959 37.4271378, -122.1489711 37.4269247, -122.1491129 37.4269994, -122.1490589 37.4270644, -122.1491455 37.4271092, -122.149032 37.4272468, -122.1490326 37.4272474, -122.1489851 37.427307, -122.1487959 37.4271378))",POINT (-122.148975 37.4271118),681.2,7332.7
,1845,133684696,,yes,,,"POLYGON ((-122.1543785 37.4422829, -122.1543059 37.4422392, -122.1543624 37.4421801, -122.1544349 37.4422239, -122.1543785 37.4422829))",POINT (-122.1543704 37.4422315),66.2,712.2
,1846,232669168,,yes,,,"POLYGON ((-122.1479094 37.4243997, -122.1479481 37.4243535, -122.1480129 37.4243878, -122.1479742 37.4244339, -122.1479094 37.4243997))",POINT (-122.1479611 37.4243937),42.0,452.0
,1847,383802365,,yes,,,"POLYGON ((-122.1910789 37.4284094, -122.1909136 37.428342, -122.1909859 37.4282302, -122.1911533 37.4282985, -122.1911275 37.4283383, -122.1911461 37.4283458, -122.1911136 37.428396, -122.191093 37.4283876, -122.1910789 37.4284094))",POINT (-122.1910374 37.4283223),243.3,2618.5
,1848,232667216,,yes,,,"POLYGON ((-122.154212 37.417763, -122.154249 37.417718, -122.154355 37.417773, -122.15436 37.417767, -122.154413 37.417794, -122.154362 37.417857, -122.154378 37.417865, -122.154344 37.417906, -122.154289 37.417878, -122.1543 37.417865, -122.154243 37.417835, -122.154252 37.417824, -122.154205 37.4178, -122.154228 37.417772, -122.154212 37.417763))",POINT (-122.1543064 37.4178079),193.0,2077.3
,1849,18553931,,yes,parking,,"POLYGON ((-122.1713113 37.441703, -122.1704365 37.4424276, -122.16979 37.4429631, -122.1695617 37.4427894, -122.1691665 37.4424887, -122.1697893 37.4419727, -122.1698317 37.442005, -122.1698659 37.4419767, -122.1699067 37.4419429, -122.1698677 37.4419132, -122.1706912 37.4412311, -122.1710689 37.4415186, -122.1713113 37.441703))",POINT (-122.1702401 37.4420978),14699.5,158223.8
,1850,383853267,,yes,,,"POLYGON ((-122.1939209 37.4278616, -122.1939248 37.4278479, -122.1938928 37.4278241, -122.1940001 37.4277333, -122.194038 37.4277616, -122.1940243 37.4277732, -122.1940689 37.4278064, -122.1940547 37.4278184, -122.1940788 37.4278363, -122.1939504 37.427945, -122.1938959 37.4279044, -122.1939421 37.4278654, -122.1939209 37.4278616))",POINT (-122.1939816 37.4278382),201.9,2173.4
,1851,232494109,,yes,,,"POLYGON ((-122.18869 37.414663, -122.188755 37.414693, -122.188723 37.414735, -122.188713 37.41473, -122.188696 37.414755, -122.188713 37.414765, -122.188717 37.414793, -122.188679 37.4148, -122.188626 37.414777, -122.188621 37.414783, -122.188529 37.414742, -122.188571 37.414681, -122.188653 37.414715, -122.18869 37.414663))",POINT (-122.1886463 37.4147329),159.1,1712.8
,1852,382553102,,yes,,,"POLYGON ((-122.191254 37.4429307, -122.1913245 37.442969, -122.1913292 37.4429636, -122.1914214 37.4430137, -122.1913177 37.4431342, -122.191296 37.4431224, -122.1912695 37.4431531, -122.1911914 37.4431107, -122.1912267 37.4430697, -122.1911966 37.4430534, -122.1912344 37.4430094, -122.1912016 37.4429916, -122.191254 37.4429307))",POINT (-122.1912924 37.4430416),280.3,3017.6
,1853,232276303,,yes,,,"POLYGON ((-122.1496965 37.4330387, -122.1496349 37.4329997, -122.1496441 37.4329906, -122.1496047 37.4329656, -122.1496286 37.4329418, -122.1496104 37.4329302, -122.1496422 37.4328986, -122.1496517 37.4329046, -122.1496849 37.4328716, -122.149726 37.4328977, -122.1497331 37.4328906, -122.1497685 37.432913, -122.1497602 37.4329213, -122.1497934 37.4329423, -122.1496965 37.4330387))",POINT (-122.1496947 37.4329521),169.4,1823.0
