name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
South Cliff Avenue,2339,238014167,1447,187,1,53.41,2,60,1600,secondary,4,"LINESTRING (-96.7114211 43.5466678, -96.7114136 43.5467840, -96.7113899 43.5471482)",auto,1,0,,
,2340,238014168,1448,610,1,423.72,2,104,2300,motorway,1,"LINESTRING (-96.6940144 43.5468888, -96.6940228 43.5475321, -96.6940083 43.5482092, -96.6939972 43.5485231, -96.6939659 43.5490233, -96.6939191 43.5496167, -96.6937845 43.5506979)",auto,0,0,,
,2341,238014169,1418,1448,1,43.97,2,104,2300,motorway,1,"LINESTRING (-96.6940072 43.5464929, -96.6940144 43.5468888)",auto,0,0,,
,2342,238014170,85,1444,1,66.51,4,120,2300,motorway,1,"LINESTRING (-96.6945123 43.5471606, -96.6945196 43.5470544, -96.6945266 43.5469802, -96.6945405 43.5469308, -96.6945673 43.5468850, -96.6945966 43.5468552, -96.6946045 43.5468472, -96.6946548 43.5468137, -96.6947214 43.5467907, -96.6948019 43.5467732, -96.6949467 43.5467538)",auto,0,1,,
,2343,238014171,1449,1446,1,97.39,3,80,1800,primary,3,"LINESTRING (-96.7114131 43.5459874, -96.7113872 43.5461146, -96.7113696 43.5461690, -96.7113582 43.5462043, -96.7113154 43.5463004, -96.7112546 43.5463902, -96.7111741 43.5464797, -96.7110901 43.5465434, -96.7109944 43.5466021, -96.7109112 43.5466352, -96.7107817 43.5466681)",auto,0,1,,
,2344,238014173,77,145,1,37.4,2,120,2300,motorway,1,"LINESTRING (-96.6936644 43.5458983, -96.6936599 43.5460419, -96.6936653 43.5462350)",auto,0,1,,
,2345,238014175,145,1450,1,35.13,4,120,2300,motorway,1,"LINESTRING (-96.6936653 43.5462350, -96.6936857 43.5463143, -96.6937094 43.5463599, -96.6937487 43.5464195, -96.6937888 43.5464708, -96.6938388 43.5465207)",auto,0,1,,
,2346,238014175,1450,973,1,18.38,4,120,2300,motorway,1,"LINESTRING (-96.6938388 43.5465207, -96.6938838 43.5465570, -96.6939463 43.5465983, -96.6940097 43.5466287)",auto,0,1,,
,2347,238014175,973,612,1,7.15,4,120,2300,motorway,1,"LINESTRING (-96.6940097 43.5466287, -96.6940867 43.5466604)",auto,0,1,,
,2348,238014175,612,607,1,5.99,4,120,2300,motorway,1,"LINESTRING (-96.6940867 43.5466604, -96.6941466 43.5466922)",auto,0,1,,
,2349,238014175,607,1451,1,24.59,4,120,2300,motorway,1,"LINESTRING (-96.6941466 43.5466922, -96.6942219 43.5467190, -96.6942960 43.5467382, -96.6944363 43.5467537)",auto,0,1,,
,2350,238014176,84,85,1,45.76,2,120,2300,motorway,1,"LINESTRING (-96.6945283 43.5475725, -96.6945123 43.5471606)",auto,0,1,,
,2351,238014183,1452,609,1,62.79,4,120,2300,motorway,1,"LINESTRING (-96.6931568 43.5467550, -96.6932891 43.5467732, -96.6933857 43.5467907, -96.6934653 43.5468171, -96.6935265 43.5468587, -96.6935808 43.5469144, -96.6936011 43.5469532, -96.6936292 43.5470206, -96.6936566 43.5471086)",auto,0,1,,
,2352,238014187,1453,1454,1,94.38,3,80,1800,primary,3,"LINESTRING (-96.7123427 43.5466631, -96.7119582 43.5465755, -96.7117543 43.5465288, -96.7116383 43.5464660, -96.7115428 43.5463912, -96.7114736 43.5463101, -96.7114206 43.5462194)",auto,0,1,,
East 10th Street,2353,238014189,1455,376,1,110.97,2,48,1800,primary,3,"LINESTRING (-96.7127967 43.5466608, -96.7130699 43.5466601, -96.7141704 43.5466571)",auto,1,0,,
East 10th Street,2354,238014189,376,1455,1,110.97,2,48,1800,primary,3,"LINESTRING (-96.7141704 43.5466571, -96.7130699 43.5466601, -96.7127967 43.5466608)",auto,1,0,,
East 10th Street,2355,238014189,376,1439,1,119.87,2,48,1800,primary,3,"LINESTRING (-96.7141704 43.5466571, -96.7151738 43.5466595, -96.7156543 43.5466607)",auto,1,0,,
East 10th Street,2356,238014189,1439,376,1,119.87,2,48,1800,primary,3,"LINESTRING (-96.7156543 43.5466607, -96.7151738 43.5466595, -96.7141704 43.5466571)",auto,1,0,,
,2357,238014190,1421,1456,1,44.05,2,104,2300,motorway,1,"LINESTRING (-96.6941592 43.5468934, -96.6941529 43.5464968)",auto,0,0,,
,2358,238014192,1456,1445,1,308.72,2,104,2300,motorway,1,"LINESTRING (-96.6941529 43.5464968, -96.6941254 43.5447397, -96.6941096 43.5437172)",auto,0,0,,
,2359,238014192,1445,570,1,1160.92,2,104,2300,motorway,1,"LINESTRING (-96.6941096 43.5437172, -96.6940928 43.5431238, -96.6940807 43.5424946, -96.6940684 43.5416186, -96.6940406 43.5399199, -96.6940031 43.5379778, -96.6939970 43.5374440, -96.6939779 43.5364939, -96.6939862 43.5363167, -96.6940058 43.5361294, -96.6940457 43.5359145, -96.6940895 43.5357265, -96.6941435 43.5355420, -96.6942021 43.5353797, -96.6942948 43.5351833, -96.6943637 43.5350431, -96.6944726 43.5348607, -96.6945818 43.5347050, -96.6947017 43.5345474, -96.6948134 43.5344136, -96.6949419 43.5342695, -96.6950589 43.5341523, -96.6952419 43.5339870, -96.6954415 43.5338168, -96.6956992 43.5336080)",auto,0,0,,
South Cliff Avenue,2360,238014193,1457,377,1,155.99,2,60,1600,secondary,4,"LINESTRING (-96.7113900 43.5453556, -96.7113864 43.5448631, -96.7113777 43.5439511)",auto,1,0,,
South Cliff Avenue,2361,238014193,377,1457,1,155.99,2,60,1600,secondary,4,"LINESTRING (-96.7113777 43.5439511, -96.7113864 43.5448631, -96.7113900 43.5453556)",auto,1,0,,
South Cliff Avenue,2362,238014193,377,676,1,121.87,2,60,1600,secondary,4,"LINESTRING (-96.7113777 43.5439511, -96.7113789 43.5432559, -96.7113791 43.5431647, -96.7113785 43.5431191, -96.7113787 43.5429847, -96.7113791 43.5428538)",auto,1,0,,
South Cliff Avenue,2363,238014193,676,377,1,121.87,2,60,1600,secondary,4,"LINESTRING (-96.7113791 43.5428538, -96.7113787 43.5429847, -96.7113785 43.5431191, -96.7113791 43.5431647, -96.7113789 43.5432559, -96.7113777 43.5439511)",auto,1,0,,
South Highline Avenue,2364,238017267,1458,1459,1,194.42,2,40,1200,tertiary,5,"LINESTRING (-96.6547787 43.5377767, -96.6547881 43.5371247, -96.6547887 43.5368167, -96.6547887 43.5367272, -96.6547627 43.5366268, -96.6547243 43.5365445, -96.6546735 43.5364825, -96.6545573 43.5363662, -96.6545114 43.5363086, -96.6544659 43.5362327, -96.6544539 43.5361676, -96.6544633 43.5360869)",auto,0,0,,
South Veterans Parkway,2365,238017270,1460,1862,1,552.82,2,72,2200,trunk,2,"LINESTRING (-96.6522568 43.5417160, -96.6522532 43.5415054, -96.6522411 43.5399551, -96.6522323 43.5392455, -96.6522214 43.5389689, -96.6521769 43.5380712, -96.6521314 43.5373983, -96.6521065 43.5369275, -96.6520983 43.5367806, -96.6520960 43.5367404)",auto,0,0,,
South Veterans Parkway,2367,238017270,1862,1824,1,785.56,2,72,2200,trunk,2,"LINESTRING (-96.6520873 43.5365857, -96.6520846 43.5365008, -96.6520692 43.5360196, -96.6520637 43.5357234, -96.6520593 43.5351485, -96.6520546 43.5318028, -96.6520560 43.5312297, -96.6520611 43.5304081, -96.6520547 43.5295904, -96.6520540 43.5295125)",auto,0,0,,
South Veterans Parkway,2369,238017270,1824,1464,1,289.53,2,72,2200,trunk,2,"LINESTRING (-96.6520538 43.5293554, -96.6520534 43.5292831, -96.6520463 43.5279772, -96.6520346 43.5275936, -96.6520164 43.5271249, -96.6520023 43.5267488)",auto,0,0,,
South Highline Place,2370,238017271,1465,1466,1,73.09,2,40,1200,tertiary,5,"LINESTRING (-96.6559384 43.5428389, -96.6561271 43.5428694, -96.6562497 43.5428981, -96.6563551 43.5429335, -96.6564562 43.5429778, -96.6565294 43.5430229, -96.6565858 43.5430618, -96.6566421 43.5431085, -96.6566986 43.5431590)",auto,0,0,,
South Highline Place,2371,238017274,1467,1465,1,80.51,2,40,1200,tertiary,5,"LINESTRING (-96.6568278 43.5430761, -96.6566811 43.5429771, -96.6565675 43.5429205, -96.6564439 43.5428717, -96.6563015 43.5428329, -96.6562590 43.5428280, -96.6562026 43.5428215, -96.6561073 43.5428213, -96.6559384 43.5428389)",auto,0,0,,
East 18th Street,2372,238017276,1468,1862,1,148.88,2,40,1200,tertiary,5,"LINESTRING (-96.6537487 43.5361566, -96.6536211 43.5362043, -96.6535254 43.5362553, -96.6534306 43.5363233, -96.6533478 43.5363851, -96.6533050 43.5364113, -96.6532495 43.5364453, -96.6531386 43.5364992, -96.6530353 43.5365346, -96.6529365 43.5365527, -96.6528271 43.5365628, -96.6526236 43.5365743, -96.6522296 43.5365827, -96.6520873 43.5365857)",auto,0,0,,
East 18th Street,2373,238017276,1862,1469,1,20.35,2,40,1200,tertiary,5,"LINESTRING (-96.6520873 43.5365857, -96.6519634 43.5366133, -96.6518608 43.5366617)",auto,0,0,,
South Highline Place,2374,238017279,1465,1470,1,819.96,2,40,1200,tertiary,5,"LINESTRING (-96.6559384 43.5428389, -96.6548315 43.5428385, -96.6545956 43.5428384, -96.6544314 43.5428323, -96.6542977 43.5428213, -96.6542113 43.5428049, -96.6541688 43.5427968, -96.6540477 43.5427595, -96.6539321 43.5427108, -96.6538309 43.5426566, -96.6537437 43.5426015, -96.6536618 43.5425346, -96.6536076 43.5424796, -96.6535581 43.5424244, -96.6535502 43.5424118, -96.6535086 43.5423454, -96.6534693 43.5422688, -96.6534407 43.5421885, -96.6534317 43.5421472, -96.6534210 43.5420776, -96.6534157 43.5419943, -96.6534156 43.5418715, -96.6534156 43.5417126, -96.6534155 43.5415531, -96.6534154 43.5413681, -96.6534154 43.5411901, -96.6534153 43.5410137, -96.6534119 43.5409323, -96.6534024 43.5408462, -96.6533935 43.5408041, -96.6533731 43.5407378, -96.6533564 43.5406975, -96.6533458 43.5406749, -96.6532445 43.5404582, -96.6531681 43.5402947, -96.6531086 43.5401673, -96.6530849 43.5401122, -96.6530459 43.5400214, -96.6530223 43.5399513, -96.6530014 43.5398895, -96.6529672 43.5397507, -96.6529428 43.5396434, -96.6529232 43.5395703, -96.6529153 43.5395497, -96.6529077 43.5395301, -96.6528821 43.5394766, -96.6528185 43.5393700, -96.6527746 43.5392964, -96.6527259 43.5392012, -96.6526940 43.5391389, -96.6526582 43.5390440, -96.6526531 43.5390195, -96.6526416 43.5389646, -96.6526296 43.5388744, -96.6526189 43.5386649, -96.6526196 43.5385688, -96.6526282 43.5384838, -96.6526480 43.5384030, -96.6526841 43.5383137, -96.6527372 43.5382220, -96.6528012 43.5381427, -96.6528765 43.5380690, -96.6529520 43.5380074, -96.6530400 43.5379523, -96.6531476 43.5378974, -96.6532728 43.5378444, -96.6533694 43.5378167, -96.6534059 43.5378086, -96.6534748 43.5377933, -96.6535805 43.5377814, -96.6536903 43.5377760, -96.6540822 43.5377752, -96.6541254 43.5377753)",auto,1,0,,
South Highline Place,2375,238017279,1470,1465,1,819.96,2,40,1200,tertiary,5,"LINESTRING (-96.6541254 43.5377753, -96.6540822 43.5377752, -96.6536903 43.5377760, -96.6535805 43.5377814, -96.6534748 43.5377933, -96.6534059 43.5378086, -96.6533694 43.5378167, -96.6532728 43.5378444, -96.6531476 43.5378974, -96.6530400 43.5379523, -96.6529520 43.5380074, -96.6528765 43.5380690, -96.6528012 43.5381427, -96.6527372 43.5382220, -96.6526841 43.5383137, -96.6526480 43.5384030, -96.6526282 43.5384838, -96.6526196 43.5385688, -96.6526189 43.5386649, -96.6526296 43.5388744, -96.6526416 43.5389646, -96.6526531 43.5390195, -96.6526582 43.5390440, -96.6526940 43.5391389, -96.6527259 43.5392012, -96.6527746 43.5392964, -96.6528185 43.5393700, -96.6528821 43.5394766, -96.6529077 43.5395301, -96.6529153 43.5395497, -96.6529232 43.5395703, -96.6529428 43.5396434, -96.6529672 43.5397507, -96.6530014 43.5398895, -96.6530223 43.5399513, -96.6530459 43.5400214, -96.6530849 43.5401122, -96.6531086 43.5401673, -96.6531681 43.5402947, -96.6532445 43.5404582, -96.6533458 43.5406749, -96.6533564 43.5406975, -96.6533731 43.5407378, -96.6533935 43.5408041, -96.6534024 43.5408462, -96.6534119 43.5409323, -96.6534153 43.5410137, -96.6534154 43.5411901, -96.6534154 43.5413681, -96.6534155 43.5415531, -96.6534156 43.5417126, -96.6534156 43.5418715, -96.6534157 43.5419943, -96.6534210 43.5420776, -96.6534317 43.5421472, -96.6534407 43.5421885, -96.6534693 43.5422688, -96.6535086 43.5423454, -96.6535502 43.5424118, -96.6535581 43.5424244, -96.6536076 43.5424796, -96.6536618 43.5425346, -96.6537437 43.5426015, -96.6538309 43.5426566, -96.6539321 43.5427108, -96.6540477 43.5427595, -96.6541688 43.5427968, -96.6542113 43.5428049, -96.6542977 43.5428213, -96.6544314 43.5428323, -96.6545956 43.5428384, -96.6548315 43.5428385, -96.6559384 43.5428389)",auto,1,0,,
South Highline Place,2376,238017279,1470,1471,1,43.56,2,40,1200,tertiary,5,"LINESTRING (-96.6541254 43.5377753, -96.6546645 43.5377765)",auto,1,0,,
South Highline Place,2377,238017279,1471,1470,1,43.56,2,40,1200,tertiary,5,"LINESTRING (-96.6546645 43.5377765, -96.6541254 43.5377753)",auto,1,0,,
South Highline Place,2378,238017279,1471,1458,1,9.23,2,40,1200,tertiary,5,"LINESTRING (-96.6546645 43.5377765, -96.6547787 43.5377767)",auto,1,0,,
South Highline Place,2379,238017279,1458,1471,1,9.23,2,40,1200,tertiary,5,"LINESTRING (-96.6547787 43.5377767, -96.6546645 43.5377765)",auto,1,0,,
South Highline Avenue,2380,238017283,1472,1473,1,134.82,2,40,1200,tertiary,5,"LINESTRING (-96.6543113 43.5362781, -96.6543410 43.5362997, -96.6543729 43.5363228, -96.6544320 43.5363734, -96.6544883 43.5364414, -96.6545358 43.5365091, -96.6545679 43.5365713, -96.6545875 43.5366281, -96.6545982 43.5366922, -96.6546090 43.5367739, -96.6546143 43.5368536, -96.6546143 43.5368782, -96.6546143 43.5370714, -96.6546203 43.5371238, -96.6546286 43.5371961, -96.6546520 43.5373144, -96.6546599 43.5374292)",auto,0,0,,
South Highline Avenue,2381,238017283,1473,1471,1,38.57,2,40,1200,tertiary,5,"LINESTRING (-96.6546599 43.5374292, -96.6546645 43.5377765)",auto,0,0,,
South Foss Avenue,2382,238017284,206,188,1,209.03,1,40,1200,tertiary,5,"LINESTRING (-96.6609320 43.5456841, -96.6610160 43.5455714, -96.6611206 43.5454489, -96.6612528 43.5452976, -96.6613225 43.5452004, -96.6613735 43.5451168, -96.6614183 43.5450173, -96.6614567 43.5449283, -96.6614835 43.5448310, -96.6615076 43.5447163, -96.6615183 43.5446172, -96.6615169 43.5445124, -96.6615098 43.5442994, -96.6614922 43.5439007)",auto,1,0,,
South Foss Avenue,2383,238017284,188,206,1,209.03,1,40,1200,tertiary,5,"LINESTRING (-96.6614922 43.5439007, -96.6615098 43.5442994, -96.6615169 43.5445124, -96.6615183 43.5446172, -96.6615076 43.5447163, -96.6614835 43.5448310, -96.6614567 43.5449283, -96.6614183 43.5450173, -96.6613735 43.5451168, -96.6613225 43.5452004, -96.6612528 43.5452976, -96.6611206 43.5454489, -96.6610160 43.5455714, -96.6609320 43.5456841)",auto,1,0,,
,2384,238017286,1473,1470,1,63.46,2,40,1200,tertiary,5,"LINESTRING (-96.6546599 43.5374292, -96.6546358 43.5375069, -96.6546170 43.5375517, -96.6545795 43.5376061, -96.6545419 43.5376431, -96.6544971 43.5376746, -96.6544320 43.5377092, -96.6543676 43.5377325, -96.6543058 43.5377479, -96.6542335 43.5377617, -96.6541254 43.5377753)",auto,0,1,,
South Highline Avenue,2385,238017287,190,1467,1,102.58,2,40,1200,tertiary,5,"LINESTRING (-96.6570875 43.5439270, -96.6571498 43.5438235, -96.6571650 43.5437472, -96.6571603 43.5436331, -96.6571466 43.5435436, -96.6571252 43.5434635, -96.6570915 43.5433839, -96.6570436 43.5433057, -96.6569819 43.5432258, -96.6569126 43.5431519, -96.6568278 43.5430761)",auto,0,0,,
South Highline Avenue,2386,238017289,1466,1474,1,57.2,3,40,1200,tertiary,5,"LINESTRING (-96.6566986 43.5431590, -96.6568639 43.5433181, -96.6569076 43.5433748, -96.6569452 43.5434371, -96.6569747 43.5434954, -96.6569908 43.5435557, -96.6569988 43.5436144)",auto,0,0,,
South Highline Avenue,2387,238017289,1474,190,1,35.97,3,40,1200,tertiary,5,"LINESTRING (-96.6569988 43.5436144, -96.6570042 43.5436898, -96.6570088 43.5437789, -96.6570315 43.5438380, -96.6570875 43.5439270)",auto,0,0,,
South Veterans Parkway,2388,238017291,1475,986,1,176.04,2,72,2200,trunk,2,"LINESTRING (-96.6520284 43.5416003, -96.6520308 43.5416386, -96.6520514 43.5419746, -96.6520670 43.5422117, -96.6520903 43.5424946, -96.6521145 43.5426142, -96.6521273 43.5426775, -96.6521674 43.5428662, -96.6522240 43.5431773)",auto,0,0,,
South Veterans Parkway,2389,238017292,986,1460,1,162.48,1,72,2200,trunk,2,"LINESTRING (-96.6522240 43.5431773, -96.6522569 43.5429501, -96.6522763 43.5426462, -96.6522568 43.5417160)",auto,0,0,,
East 18th Street,2390,238017295,1469,1862,1,21.17,2,40,1200,tertiary,5,"LINESTRING (-96.6518608 43.5366617, -96.6519687 43.5367141, -96.6520960 43.5367404)",auto,0,0,,
East 18th Street,2391,238017295,1862,1476,1,167.75,2,40,1200,tertiary,5,"LINESTRING (-96.6520960 43.5367404, -96.6522448 43.5367433, -96.6525894 43.5367351, -96.6526877 43.5367307, -96.6528402 43.5367102, -96.6529839 43.5366757, -96.6531464 43.5366238, -96.6532755 43.5365597, -96.6533647 43.5364979, -96.6534521 43.5364245, -96.6535597 43.5363456, -96.6536878 43.5362702, -96.6538116 43.5362128, -96.6539323 43.5361960)",auto,0,0,,
East 26th Street,2392,238017723,1477,1824,1,75.49,1,60,1600,secondary,4,"LINESTRING (-96.6509008 43.5294162, -96.6514716 43.5294680, -96.6516875 43.5294832, -96.6518289 43.5294932)",auto,0,0,,
East 26th Street,2394,238017729,1477,1479,1,1644.11,1,60,1600,secondary,4,"LINESTRING (-96.6509008 43.5294162, -96.6493063 43.5294206, -96.6487922 43.5294220, -96.6487167 43.5294220, -96.6476450 43.5294240, -96.6437262 43.5294228, -96.6424378 43.5294224, -96.6411208 43.5294186, -96.6402796 43.5294150, -96.6385442 43.5294019, -96.6374399 43.5294393, -96.6361760 43.5294299, -96.6305564 43.5293607)",auto,1,0,,
East 26th Street,2395,238017729,1479,1477,1,1644.11,1,60,1600,secondary,4,"LINESTRING (-96.6305564 43.5293607, -96.6361760 43.5294299, -96.6374399 43.5294393, -96.6385442 43.5294019, -96.6402796 43.5294150, -96.6411208 43.5294186, -96.6424378 43.5294224, -96.6437262 43.5294228, -96.6476450 43.5294240, -96.6487167 43.5294220, -96.6487922 43.5294220, -96.6493063 43.5294206, -96.6509008 43.5294162)",auto,1,0,,
East 26th Street,2396,238017729,1479,50,1,825.43,1,60,1600,secondary,4,"LINESTRING (-96.6305564 43.5293607, -96.6273176 43.5293502, -96.6226745 43.5293352, -96.6224295 43.5293365, -96.6222422 43.5293482, -96.6220724 43.5293683, -96.6219349 43.5293944, -96.6217777 43.5294367, -96.6216151 43.5294864, -96.6214559 43.5295519, -96.6213160 43.5296352, -96.6211796 43.5297315, -96.6210514 43.5298458, -96.6209626 43.5299349, -96.6207929 43.5301444)",auto,1,0,,
East 26th Street,2397,238017729,50,1479,1,825.43,1,60,1600,secondary,4,"LINESTRING (-96.6207929 43.5301444, -96.6209626 43.5299349, -96.6210514 43.5298458, -96.6211796 43.5297315, -96.6213160 43.5296352, -96.6214559 43.5295519, -96.6216151 43.5294864, -96.6217777 43.5294367, -96.6219349 43.5293944, -96.6220724 43.5293683, -96.6222422 43.5293482, -96.6224295 43.5293365, -96.6226745 43.5293352, -96.6273176 43.5293502, -96.6305564 43.5293607)",auto,1,0,,
East 26th Street,2398,238017729,50,710,1,58.56,1,60,1600,secondary,4,"LINESTRING (-96.6207929 43.5301444, -96.6205144 43.5304977, -96.6204324 43.5306018)",auto,1,0,,
East 26th Street,2399,238017729,710,50,1,58.56,1,60,1600,secondary,4,"LINESTRING (-96.6204324 43.5306018, -96.6205144 43.5304977, -96.6207929 43.5301444)",auto,1,0,,
East 26th Street,2401,238017731,1824,1477,1,75.26,1,60,1600,secondary,4,"LINESTRING (-96.6518297 43.5293671, -96.6516790 43.5293742, -96.6512564 43.5293943, -96.6509008 43.5294162)",auto,0,0,,
East 26th Street,2402,238017745,976,407,1,807.08,2,60,1600,secondary,4,"LINESTRING (-96.6714107 43.5293697, -96.6724675 43.5293618, -96.6732456 43.5293561, -96.6735698 43.5293537, -96.6738848 43.5293513, -96.6745152 43.5293478, -96.6748120 43.5293461, -96.6753448 43.5293429, -96.6759619 43.5293391, -96.6773320 43.5293290, -96.6784056 43.5293243, -96.6795019 43.5293232, -96.6804836 43.5293249, -96.6813984 43.5293225)",auto,1,0,,
East 26th Street,2403,238017745,407,976,1,807.08,2,60,1600,secondary,4,"LINESTRING (-96.6813984 43.5293225, -96.6804836 43.5293249, -96.6795019 43.5293232, -96.6784056 43.5293243, -96.6773320 43.5293290, -96.6759619 43.5293391, -96.6753448 43.5293429, -96.6748120 43.5293461, -96.6745152 43.5293478, -96.6738848 43.5293513, -96.6735698 43.5293537, -96.6732456 43.5293561, -96.6724675 43.5293618, -96.6714107 43.5293697)",auto,1,0,,
East 26th Street,2404,238017745,407,1481,1,433.84,2,60,1600,secondary,4,"LINESTRING (-96.6813984 43.5293225, -96.6827222 43.5293134, -96.6836271 43.5293171, -96.6838941 43.5293119, -96.6842541 43.5293120, -96.6847626 43.5293121, -96.6854916 43.5293123, -96.6855223 43.5293123, -96.6867672 43.5293126)",auto,1,0,,
East 26th Street,2405,238017745,1481,407,1,433.84,2,60,1600,secondary,4,"LINESTRING (-96.6867672 43.5293126, -96.6855223 43.5293123, -96.6854916 43.5293123, -96.6847626 43.5293121, -96.6842541 43.5293120, -96.6838941 43.5293119, -96.6836271 43.5293171, -96.6827222 43.5293134, -96.6813984 43.5293225)",auto,1,0,,
East 26th Street,2406,238017745,1481,791,1,371.86,2,60,1600,secondary,4,"LINESTRING (-96.6867672 43.5293126, -96.6872020 43.5293113, -96.6872475 43.5293112, -96.6877411 43.5293098, -96.6883048 43.5293154, -96.6892338 43.5293054, -96.6893455 43.5293051, -96.6898969 43.5293035, -96.6907151 43.5293011, -96.6913690 43.5292992)",auto,1,0,,
East 26th Street,2407,238017745,791,1481,1,371.86,2,60,1600,secondary,4,"LINESTRING (-96.6913690 43.5292992, -96.6907151 43.5293011, -96.6898969 43.5293035, -96.6893455 43.5293051, -96.6892338 43.5293054, -96.6883048 43.5293154, -96.6877411 43.5293098, -96.6872475 43.5293112, -96.6872020 43.5293113, -96.6867672 43.5293126)",auto,1,0,,
