name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
Nassau Place,370,210410224,,retail,,,"POLYGON ((-74.66324659999999 40.3494837, -74.66283679999999 40.3496066, -74.6625817 40.349034, -74.6629119 40.3489402, -74.663072 40.3492002, -74.66324659999999 40.3494837))",POINT (-74.6628994 40.3492765),2248.4,24201.9
,371,489340783,,yes,,,"POLYGON ((-74.6496853 40.3521223, -74.6495753 40.3521611, -74.64953319999999 40.3520919, -74.6496432 40.3520531, -74.6496853 40.3521223))",POINT (-74.6496092 40.3521071),87.3,939.3
,372,491157296,,house,,,"POLYGON ((-74.6567278 40.3532662, -74.6565901 40.3533167, -74.65652350000001 40.3532112, -74.6566612 40.3531607, -74.6567278 40.3532662))",POINT (-74.6566256 40.3532387),168.8,1817.1
,373,651632450,,yes,,,"POLYGON ((-74.6658114 40.34682, -74.665845 40.3468028, -74.66583230000001 40.3467885, -74.6659138 40.3467466, -74.66592230000001 40.3467562, -74.6660459 40.3466926, -74.666039 40.3466848, -74.6661134 40.3466466, -74.6661316 40.3466671, -74.66616070000001 40.3466521, -74.66623869999999 40.3467442, -74.66621550000001 40.3467526, -74.6662446 40.3467854, -74.6661592 40.3468293, -74.66614989999999 40.3468188, -74.6660368 40.346877, -74.66604769999999 40.3468894, -74.6659576 40.3469357, -74.66593399999999 40.3469091, -74.6659039 40.3469246, -74.6658114 40.34682))",POINT (-74.66603139999999 40.3467908),605.3,6515.1
Firestone Library,374,27341305,,yes,library,,"POLYGON ((-74.658081 40.3495165, -74.65797600000001 40.3492923, -74.65801039999999 40.349283, -74.6579923 40.3492445, -74.6579612 40.349253, -74.6579292 40.3491854, -74.6576237 40.3492693, -74.6575883 40.3491946, -74.65753340000001 40.3492096, -74.6575189 40.3491789, -74.65736889999999 40.3492202, -74.65736269999999 40.3492072, -74.65733179999999 40.3492157, -74.65728609999999 40.3491198, -74.6569597 40.3492102, -74.6570237 40.3493444, -74.65694190000001 40.3493671, -74.6569458 40.3493493, -74.6568984 40.3493064, -74.6568257 40.3493108, -74.6567939 40.3493671, -74.6568386 40.3494127, -74.656858 40.3494132, -74.656875 40.3494503, -74.656751 40.3494834, -74.656814 40.3496205, -74.6567915 40.3496265, -74.65682649999999 40.3497025, -74.6568043 40.3497321, -74.6568177 40.349762, -74.656852 40.3497732, -74.65687459999999 40.3497668, -74.6569387 40.3498991, -74.65711930000001 40.3498483, -74.65715059999999 40.3499132, -74.6569272 40.3499719, -74.65696079999999 40.3500407, -74.657032 40.350133, -74.657054 40.3501266, -74.6570629 40.3501441, -74.6570433 40.3501592, -74.6570339 40.3501769, -74.6570378 40.3501931, -74.657055 40.3502048, -74.6570771 40.3502088, -74.65709699999999 40.3502059, -74.6571103 40.3501936, -74.65711330000001 40.3501745, -74.6571374 40.350168, -74.65714680000001 40.3501881, -74.65782660000001 40.3500045, -74.65781 40.3499688, -74.6577386 40.3499881, -74.6577139 40.3499351, -74.6578387 40.3499013, -74.6577937 40.3498049, -74.65766600000001 40.3498395, -74.6576116 40.3497232, -74.6578028 40.3496713, -74.65777 40.349601, -74.658081 40.3495165))",POINT (-74.65736560000001 40.3496202),8302.5,89366.8
Princeton,375,429748782,,train_station,,,"POLYGON ((-74.6588723 40.3421647, -74.65919270000001 40.3420922, -74.65916780000001 40.3420282, -74.6588474 40.3421007, -74.6588723 40.3421647))",POINT (-74.65902010000001 40.3420964),210.1,2261.8
,376,490130242,,garage,,,"POLYGON ((-74.6443348 40.3536474, -74.64437 40.3536996, -74.64427619999999 40.3537364, -74.64424099999999 40.3536842, -74.6443348 40.3536474))",POINT (-74.6443055 40.3536919),58.7,631.8
,377,491802008,,house,,,"POLYGON ((-74.6573755 40.3533102, -74.6574572 40.3534396, -74.65737590000001 40.3534694, -74.6572943 40.3533399, -74.6573755 40.3533102))",POINT (-74.6573757 40.3533898),122.1,1314.6
,378,490228562,,university,,,"POLYGON ((-74.64892399999999 40.3491729, -74.6488681 40.3490524, -74.6491924 40.348965, -74.64924809999999 40.3490851, -74.6491487 40.3491119, -74.649142 40.3490974, -74.64900919999999 40.3491332, -74.6490161 40.3491481, -74.64892399999999 40.3491729))",POINT (-74.64905690000001 40.3490661),393.4,4234.8
294 Alexander Street,379,427931906,,university,,,"POLYGON ((-74.65589610000001 40.3374714, -74.6563312 40.3372695, -74.6562739 40.3371977, -74.6558387 40.3373996, -74.65589610000001 40.3374714))",POINT (-74.656085 40.3373346),400.5,4311.4
,380,427935024,,retail,,,"POLYGON ((-74.6587263 40.3500923, -74.6591322 40.3499861, -74.6593118 40.3503705, -74.6591545 40.3504131, -74.6591377 40.3503744, -74.658906 40.3504422, -74.6588926 40.3504161, -74.6587263 40.3500923))",POINT (-74.6590219 40.3502186),1537.5,16549.4
Lot 1,381,428102442,,,parking,,"POLYGON ((-74.65310909999999 40.3513071, -74.6529872 40.3510646, -74.6528886 40.3510921, -74.6527229 40.3511407, -74.652818 40.3513296, -74.6529434 40.3512929, -74.6529675 40.3513381, -74.6530262 40.3513312, -74.65310909999999 40.3513071))",POINT (-74.6529182 40.3512096),616.3,6634.3
,382,491944778,,house,,,"POLYGON ((-74.6700838 40.3511721, -74.6698585 40.351262, -74.66978709999999 40.3511581, -74.6700124 40.3510681, -74.6700838 40.3511721))",POINT (-74.66993549999999 40.3511651),281.3,3027.9
,383,490132300,,house,,,"POLYGON ((-74.64296760000001 40.3533679, -74.6430154 40.3534342, -74.6428786 40.3534914, -74.6428308 40.3534251, -74.64296760000001 40.3533679))",POINT (-74.6429231 40.3534296),111.3,1198.5
,384,488980891,,yes,,,"POLYGON ((-74.6508899 40.354185, -74.650856 40.3540802, -74.65098399999999 40.3540562, -74.6510021 40.3541122, -74.651054 40.3541025, -74.65106969999999 40.3541512, -74.6508899 40.354185))",POINT (-74.6509526 40.3541223),159.7,1718.8
,385,491698298,,house,,,"POLYGON ((-74.66795949999999 40.3485168, -74.6677816 40.3485817, -74.6677396 40.3485147, -74.6679175 40.3484498, -74.66795949999999 40.3485168))",POINT (-74.6678495 40.3485157),136.9,1474.0
,386,494313087,,house,,,"POLYGON ((-74.638989 40.3539806, -74.6388374 40.354047, -74.6387568 40.3539402, -74.6389083 40.3538738, -74.638989 40.3539806))",POINT (-74.6388729 40.3539604),202.3,2177.8
116 Prospect Avenue,387,141138252,,university,,,"POLYGON ((-74.6486318 40.3498988, -74.6486608 40.3498905, -74.64862239999999 40.3498119, -74.6484817 40.3498518, -74.6485077 40.3499049, -74.6485476 40.3498936, -74.6485606 40.3499202, -74.6485792 40.349915, -74.6485979 40.3499532, -74.6486511 40.3499381, -74.6486318 40.3498988))",POINT (-74.6485819 40.3498773),130.9,1409.4
,388,489195250,,house,,,"POLYGON ((-74.64094559999999 40.3490181, -74.6408287 40.3490627, -74.64072950000001 40.3489114, -74.6408464 40.3488668, -74.64094559999999 40.3490181))",POINT (-74.6408375 40.3489648),207.5,2233.3
Nassau Hall,389,27341267,,university,,,"POLYGON ((-74.6593764 40.3486192, -74.65960579999999 40.3485572, -74.6596275 40.348604, -74.6596693 40.3485928, -74.65969509999999 40.3486482, -74.65964390000001 40.3486621, -74.65966570000001 40.3487091, -74.6594317 40.3487723, -74.6594382 40.3487862, -74.6592879 40.3488268, -74.6592833 40.3488169, -74.6590592 40.3488774, -74.6590437 40.3488442, -74.6589944 40.3488576, -74.65895999999999 40.3487837, -74.6590021 40.3487723, -74.6589807 40.3487262, -74.6592126 40.3486636, -74.6591435 40.348515, -74.6593074 40.3484708, -74.6593764 40.3486192))",POINT (-74.6593115 40.3486903),1333.6,14354.5
,390,631428775,,garage,,,"POLYGON ((-74.6687893 40.3367257, -74.66875020000001 40.3366827, -74.6686753 40.3367222, -74.6687144 40.3367652, -74.6687893 40.3367257))",POINT (-74.6687323 40.3367239),44.8,481.7
,391,652136224,,house,,,"POLYGON ((-74.66658529999999 40.3371578, -74.6666227 40.3371083, -74.66664179999999 40.3371167, -74.6666663 40.3370844, -74.6666431 40.3370742, -74.66668230000001 40.3370222, -74.6665921 40.3369826, -74.66657960000001 40.3369992, -74.6665467 40.3369848, -74.66652000000001 40.3370201, -74.6664876 40.3370059, -74.66645699999999 40.3370463, -74.66651969999999 40.3370738, -74.66648840000001 40.3371153, -74.66658529999999 40.3371578))",POINT (-74.6665735 40.3370628),213.0,2292.5
Maclean House,392,141233381,,university,,,"POLYGON ((-74.6603253 40.3491458, -74.6602709 40.3490375, -74.66009510000001 40.3490888, -74.6601134 40.3491253, -74.66009560000001 40.3491516, -74.66011 40.3491843, -74.66014749999999 40.3491977, -74.6601814 40.3491878, -74.6601928 40.3492105, -74.6603015 40.3491787, -74.6602901 40.349156, -74.6603253 40.3491458))",POINT (-74.6602077 40.3491274),249.4,2684.3
,393,489195277,,house,,,"POLYGON ((-74.6412407 40.3496968, -74.64132170000001 40.3497947, -74.6411983 40.349854, -74.6411173 40.349756, -74.6412407 40.3496968))",POINT (-74.64121950000001 40.3497754),160.0,1722.1
,394,488903273,,house,,,"POLYGON ((-74.6466319 40.354027, -74.646507 40.3540642, -74.6465922 40.3542305, -74.6467171 40.3541933, -74.6466319 40.354027))",POINT (-74.6466121 40.3541288),225.6,2428.6
,395,491157295,,house,,,"POLYGON ((-74.656536 40.3533286, -74.6563986 40.3533808, -74.6563331 40.3532806, -74.6564705 40.3532284, -74.656536 40.3533286))",POINT (-74.6564345 40.3533046),161.5,1738.4
,396,491944799,,house,,,"POLYGON ((-74.66812849999999 40.3510024, -74.667863 40.351074, -74.6678144 40.3509692, -74.6680799 40.3508977, -74.66812849999999 40.3510024))",POINT (-74.6679714 40.3509858),294.7,3172.3
,397,489962212,,house,,,"POLYGON ((-74.64733339999999 40.3524647, -74.6473924 40.3525547, -74.6472637 40.3526037, -74.6472047 40.3525138, -74.64733339999999 40.3524647))",POINT (-74.6472986 40.3525342),136.0,1463.9
11 University Place,398,428105914,,university,,,"POLYGON ((-74.66310350000001 40.3479666, -74.662847 40.348095, -74.6628005 40.348041, -74.6628295 40.3480265, -74.66279539999999 40.347987, -74.66290429999999 40.3479325, -74.6629409 40.3479751, -74.6630596 40.3479157, -74.66310350000001 40.3479666))",POINT (-74.66293039999999 40.3479992),239.5,2578.3
Elementary Particles Lab East,399,140548093,,university,,,"POLYGON ((-74.6451515 40.3444385, -74.6451661 40.3443458, -74.64469269999999 40.3443026, -74.6446789 40.3443902, -74.6447927 40.3444006, -74.64478029999999 40.3444792, -74.6448702 40.3444874, -74.64488179999999 40.3444139, -74.6451515 40.3444385))",POINT (-74.64491219999999 40.3443803),477.9,5144.1
Fine Hall,400,140418364,,university,,,"POLYGON ((-74.65209780000001 40.346008, -74.651967 40.3458311, -74.6519241 40.3458474, -74.6518356 40.3457288, -74.65205020000001 40.3456307, -74.65214400000001 40.3457452, -74.6521145 40.3457616, -74.65215480000001 40.3458106, -74.6522212 40.3457927, -74.652191 40.3457282, -74.65227059999999 40.3457049, -74.65230149999999 40.345771, -74.6525942 40.3456919, -74.6526617 40.3456736, -74.6526978 40.345663, -74.6526795 40.3456172, -74.65281400000001 40.3455824, -74.65283239999999 40.3456213, -74.65288839999999 40.3456077, -74.6529402 40.3457043, -74.6528873 40.3457205, -74.6529093 40.3457586, -74.6527742 40.3457944, -74.6527506 40.3457578, -74.6526966 40.3457718, -74.6526399 40.345787, -74.6525517 40.3458106, -74.6525826 40.3458801, -74.65209780000001 40.346008))",POINT (-74.6523535 40.3457914),1843.3,19841.4
,401,489340764,,house,,,"POLYGON ((-74.6483066 40.3509224, -74.6483516 40.3509818, -74.64821209999999 40.3510431, -74.6481672 40.3509838, -74.6483066 40.3509224))",POINT (-74.6482594 40.3509828),104.4,1123.6
,402,494046652,,house,,,"POLYGON ((-74.6568297 40.3540675, -74.65667139999999 40.3541268, -74.65661919999999 40.3540458, -74.6567775 40.3539865, -74.6568297 40.3540675))",POINT (-74.6567244 40.3540567),149.2,1606.0
,403,489845347,,house,,,"POLYGON ((-74.6481938 40.3525877, -74.6481402 40.3525121, -74.6482546 40.3524649, -74.6483082 40.3525406, -74.6481938 40.3525877))",POINT (-74.6482242 40.3525263),105.4,1134.5
,404,494313122,,house,,,"POLYGON ((-74.63995989999999 40.3525978, -74.6398451 40.3526317, -74.63979689999999 40.3525366, -74.6399117 40.3525028, -74.63995989999999 40.3525978))",POINT (-74.6398784 40.3525672),118.8,1278.4
,405,491157303,,house,,,"POLYGON ((-74.6565722 40.3525038, -74.6567222 40.3524596, -74.6567519 40.3525181, -74.6566019 40.3525623, -74.6565722 40.3525038))",POINT (-74.65666210000001 40.3525109),94.8,1020.4
Tower Club,406,428106568,,yes,community_centre,,"POLYGON ((-74.654129 40.3477152, -74.6540495 40.3475444, -74.6537618 40.3476222, -74.65380039999999 40.3477053, -74.6537472 40.3477197, -74.65378149999999 40.3477933, -74.6538312 40.3477799, -74.6538589 40.3478392, -74.653918 40.3478232, -74.65389690000001 40.347778, -74.654129 40.3477152))",POINT (-74.6539312 40.3476812),592.2,6374.7
,407,490225644,,apartments,,,"POLYGON ((-74.6483152 40.3477694, -74.6483843 40.3478809, -74.64841010000001 40.3478716, -74.6484687 40.3479662, -74.64857379999999 40.3479284, -74.6485126 40.3478295, -74.6484878 40.3478384, -74.6484213 40.3477312, -74.6483152 40.3477694))",POINT (-74.6484438 40.3478489),253.0,2723.1
,408,491804085,,house,,,"POLYGON ((-74.6591055 40.3532928, -74.6589956 40.3533296, -74.658958 40.3532643, -74.6590679 40.3532275, -74.6591055 40.3532928))",POINT (-74.6590317 40.3532785),81.0,872.0
,409,488980898,,yes,,,"POLYGON ((-74.6506404 40.3531268, -74.6506626 40.3532015, -74.6507057 40.353194, -74.6507105 40.3532101, -74.6508072 40.3531934, -74.65079830000001 40.3531633, -74.6509088 40.3531442, -74.65089089999999 40.3530839, -74.650792 40.353101, -74.6507862 40.3530815, -74.65075469999999 40.3530869, -74.6507604 40.3531061, -74.6506404 40.3531268))",POINT (-74.6507685 40.3531437),190.9,2054.6
Dod Hall,410,40719645,,university,,,"POLYGON ((-74.65886860000001 40.3469997, -74.6588225 40.3468995, -74.6587974 40.346905, -74.65867969999999 40.3466474, -74.65870750000001 40.346639, -74.6586595 40.3465337, -74.65847309999999 40.3465829, -74.6586846 40.3470458, -74.65886860000001 40.3469997))",POINT (-74.6586641 40.3467912),834.9,8986.8
Olden House,411,427935032,,university,,,"POLYGON ((-74.6525122 40.3511796, -74.6524386 40.3510506, -74.65242569999999 40.3510541, -74.65240609999999 40.3510173, -74.65241640000001 40.3510137, -74.6523593 40.3509283, -74.65228310000001 40.3509553, -74.6522879 40.3509637, -74.6522377 40.3509834, -74.65228089999999 40.3510492, -74.6522932 40.3510446, -74.65230409999999 40.3510639, -74.6522896 40.3510679, -74.65235850000001 40.3512198, -74.6525122 40.3511796))",POINT (-74.6523727 40.3510796),368.7,3969.1
,412,491981950,,house,,,"POLYGON ((-74.6621485 40.3525242, -74.66210239999999 40.3524026, -74.6621767 40.3523863, -74.6622228 40.3525079, -74.6621485 40.3525242))",POINT (-74.6621626 40.3524552),92.1,991.0
,413,491157317,,house,,,"POLYGON ((-74.6557689 40.352143, -74.6556271 40.3521848, -74.6555623 40.3520572, -74.65570409999999 40.3520154, -74.6557689 40.352143))",POINT (-74.65566560000001 40.3521001),196.8,2118.2
,414,631428770,,house,,,"POLYGON ((-74.6677983 40.3379708, -74.6677222 40.3379366, -74.6677668 40.3378787, -74.6678314 40.3379077, -74.6679211 40.3377914, -74.6680461 40.3378475, -74.6679571 40.3379628, -74.66784370000001 40.337912, -74.6677983 40.3379708))",POINT (-74.6679024 40.3378883),240.6,2589.4
,415,490130252,,residential,,,"POLYGON ((-74.64429459999999 40.3541788, -74.64402370000001 40.3542953, -74.6438149 40.3540133, -74.6440858 40.3538968, -74.64429459999999 40.3541788))",POINT (-74.64405480000001 40.354096),948.2,10206.7
,416,490614607,,retail,,,"POLYGON ((-74.6598324 40.35106, -74.65974110000001 40.3510847, -74.65979849999999 40.351208, -74.6598898 40.3511832, -74.65988 40.3511622, -74.6598324 40.35106))",POINT (-74.6598154 40.351134),119.4,1284.8
,417,490132297,,house,,,"POLYGON ((-74.6425089 40.353748, -74.6425533 40.3538092, -74.6424513 40.3538521, -74.64240700000001 40.353791, -74.6425089 40.353748))",POINT (-74.6424801 40.3538001),76.3,821.7
,418,489340752,,house,,,"POLYGON ((-74.64725249999999 40.3514232, -74.6471426 40.3512822, -74.64722310000001 40.3512457, -74.6473331 40.3513868, -74.64725249999999 40.3514232))",POINT (-74.6472378 40.3513345),145.1,1561.5
,419,491944825,,house,,,"POLYGON ((-74.6661383 40.3503095, -74.66631529999999 40.350242, -74.666369 40.3503238, -74.6661919 40.3503912, -74.6661383 40.3503095))",POINT (-74.6662536 40.3503166),170.1,1830.9
,420,490133166,,house,,,"POLYGON ((-74.6411923 40.3518565, -74.6412538 40.3519747, -74.6410849 40.3520258, -74.6410233 40.3519076, -74.6411923 40.3518565))",POINT (-74.6411386 40.3519411),217.4,2340.3
Prospect Apartments,421,141163145,,dormitory,,,"POLYGON ((-74.6480876 40.3500429, -74.64815059999999 40.3500123, -74.6480835 40.3499279, -74.6479126 40.3500082, -74.6481533 40.3503035, -74.6482572 40.350255, -74.64824520000001 40.3502386, -74.6485603 40.3501518, -74.64843089999999 40.3498615, -74.64828540000001 40.3499019, -74.64832440000001 40.3499831, -74.648341 40.3499785, -74.6483484 40.3499964, -74.6483571 40.3499949, -74.6484007 40.3500915, -74.64828300000001 40.3501232, -74.6481754 40.3501523, -74.6480876 40.3500429))",POINT (-74.6482542 40.3500872),1073.0,11550.1
,422,491981938,,house,,,"POLYGON ((-74.6619755 40.3529003, -74.6621334 40.3528656, -74.6621834 40.3529974, -74.6620255 40.3530322, -74.6619755 40.3529003))",POINT (-74.6620794 40.3529489),212.9,2291.3
Lot 19,423,300587921,,,parking,,"POLYGON ((-74.6662041 40.339175, -74.6661512 40.3392387, -74.6660546 40.3392997, -74.6659327 40.3393403, -74.66585379999999 40.3393521, -74.66575039999999 40.3393516, -74.66571089999999 40.3393618, -74.6657386 40.3394213, -74.6651595 40.3396989, -74.66507679999999 40.3396633, -74.6650109 40.3396044, -74.6649456 40.3395141, -74.66492049999999 40.3394246, -74.66538850000001 40.3392013, -74.66545309999999 40.3392197, -74.66552419999999 40.3391995, -74.665598 40.339192, -74.66566520000001 40.3392024, -74.66571070000001 40.3392021, -74.665735 40.3391865, -74.66574199999999 40.3391554, -74.6656144 40.3389915, -74.6655396 40.338994, -74.66534830000001 40.3390837, -74.6648848 40.3385173, -74.66513019999999 40.3384092, -74.6651035 40.338371, -74.66503609999999 40.338392, -74.6648574 40.3381641, -74.66492959999999 40.3381181, -74.6648936 40.338071, -74.66512280000001 40.3379669, -74.6651657 40.3380185, -74.6652368 40.337991, -74.66558620000001 40.3384058, -74.6655301 40.3384312, -74.66585670000001 40.338837, -74.6659214 40.338807, -74.6662041 40.339175))",POINT (-74.665431 40.3388655),9551.4,102810.4
,424,491157340,,house,,,"POLYGON ((-74.65926109999999 40.3517771, -74.6591324 40.351816, -74.65909019999999 40.3517347, -74.6592189 40.3516959, -74.65926109999999 40.3517771))",POINT (-74.6591756 40.3517559),113.6,1222.6
,425,491944779,,house,,,"POLYGON ((-74.67026079999999 40.351538, -74.6700731 40.3515564, -74.67005570000001 40.3514534, -74.6702435 40.351435, -74.67026079999999 40.351538))",POINT (-74.6701583 40.3514957),184.3,1983.4
Gauss Hall,426,141449421,,university,,,"POLYGON ((-74.6565566 40.3452075, -74.65648539999999 40.3451163, -74.65681050000001 40.344969, -74.6568817 40.3450602, -74.6565566 40.3452075))",POINT (-74.6566835 40.3450883),379.9,4088.9
,427,491804072,,house,,,"POLYGON ((-74.65821769999999 40.3536689, -74.6580917 40.353719, -74.65803440000001 40.3536353, -74.65816049999999 40.3535852, -74.65821769999999 40.3536689))",POINT (-74.6581261 40.3536521),126.9,1366.5
Peyton Hall,428,140418355,,university,,,"POLYGON ((-74.65203200000001 40.3465959, -74.651932 40.3463609, -74.65168540000001 40.3464218, -74.6516773 40.3464505, -74.651629 40.3464627, -74.65159420000001 40.3464484, -74.65134999999999 40.3465087, -74.6514485 40.3467401, -74.65203200000001 40.3465959))",POINT (-74.65169229999999 40.3465524),1397.3,15040.8
