name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
2,350,32517707,,university,,,"POLYGON ((-71.0905987 42.358493, -71.0903965 42.3585585, -71.09038889999999 42.3585456, -71.0900376 42.3586594, -71.09025389999999 42.3590239, -71.09057199999999 42.3589209, -71.0906617 42.3590698, -71.0903325 42.3591778, -71.0901664 42.3592324, -71.09014070000001 42.3591933, -71.09010550000001 42.3592063, -71.0900723 42.3591596, -71.090041 42.3591123, -71.0897743 42.3586848, -71.0897172 42.3585961, -71.0903086 42.3584021, -71.09030079999999 42.3583893, -71.0904958 42.3583248, -71.0905142 42.3583551, -71.0905429 42.3583457, -71.0905952 42.3584321, -71.0905674 42.3584413, -71.0905987 42.358493))",POINT (-71.0901831 42.3587875),3062.3,32962.3
,351,29938151,,yes,,,"POLYGON ((-71.1047585 42.3613004, -71.1048212 42.361338, -71.1047497 42.3614032, -71.1046872 42.3613655, -71.1047585 42.3613004))",POINT (-71.1047542 42.3613518),62.2,669.7
,352,29941828,,yes,,,"POLYGON ((-71.1039863 42.3621659, -71.10405110000001 42.3622049, -71.1039875 42.3622629, -71.1039226 42.362224, -71.1039863 42.3621659))",POINT (-71.1039869 42.3622144),57.3,617.3
Ray & Maria Stata Center,353,27078002,,university,,,"POLYGON ((-71.0907248 42.3619158, -71.0907011 42.362025, -71.0906191 42.3620169, -71.090665 42.3620504, -71.0906148 42.3620643, -71.09061370000001 42.3620937, -71.0905672 42.3620896, -71.09054570000001 42.3621169, -71.0904915 42.3621253, -71.090452 42.3620852, -71.0903828 42.3621278, -71.0903172 42.3620574, -71.09027020000001 42.3621025, -71.0900882 42.3619895, -71.0900824 42.3619954, -71.0901089 42.3620112, -71.0901247 42.3620303, -71.0900769 42.3620674, -71.0900692 42.3620649, -71.0900692 42.3620717, -71.090031 42.3620947, -71.08998269999999 42.3620864, -71.08997840000001 42.3620705, -71.08996449999999 42.3620849, -71.08993270000001 42.3620867, -71.08990609999999 42.3620614, -71.0899524 42.3620162, -71.0899028 42.3619862, -71.0899191 42.3619692, -71.0899007 42.3619583, -71.0899491 42.3619097, -71.0898394 42.3617227, -71.0898858 42.3617211, -71.0898905 42.361657, -71.08987 42.3616559, -71.08987999999999 42.361539, -71.0898954 42.3615441, -71.08991640000001 42.3615473, -71.08994010000001 42.3615447, -71.08995520000001 42.3615385, -71.0899699 42.3615253, -71.0899735 42.3615099, -71.089973 42.3614945, -71.0899678 42.3614869, -71.0899636 42.3614807, -71.08994800000001 42.3614701, -71.089929 42.3614634, -71.08990439999999 42.3614647, -71.0898858 42.3614713, -71.0898955 42.3613576, -71.08993479999999 42.361357, -71.089929 42.3613549, -71.0904128 42.3611977, -71.09039679999999 42.3611707, -71.0904986 42.3611376, -71.0904865 42.3611893, -71.09053350000001 42.361194, -71.0905284 42.3612223, -71.090554 42.3612245, -71.0905698 42.3612258, -71.0905618 42.361148, -71.090627 42.3611438, -71.090611 42.3610058, -71.0907739 42.3609528, -71.0907854 42.3609723, -71.0907989 42.3609952, -71.09067589999999 42.3610362, -71.0906888 42.3611776, -71.0907296 42.3611749, -71.0908261 42.361171, -71.0908295 42.3612324, -71.09108569999999 42.3612442, -71.0911356 42.3612478, -71.0911203 42.3613791, -71.0911747 42.3613838, -71.0911742 42.3613916, -71.09121140000001 42.361395, -71.0911979 42.3614884, -71.09120590000001 42.3614898, -71.0912041 42.3615043, -71.0912445 42.3614916, -71.0912543 42.3615053, -71.09135190000001 42.3614729, -71.09143829999999 42.3616109, -71.0915028 42.3616507, -71.0914752 42.3616803, -71.0914775 42.3617195, -71.09145669999999 42.361715, -71.09143109999999 42.3617043, -71.09142370000001 42.3617065, -71.091444 42.3617326, -71.0913676 42.3617708, -71.09133509999999 42.3617324, -71.09133319999999 42.3617395, -71.0913534 42.3617875, -71.0912697 42.3617972, -71.09125160000001 42.361757, -71.0910836 42.3618437, -71.09106939999999 42.3618293, -71.0910494 42.3618411, -71.0910447 42.3618728, -71.09103399999999 42.3618934, -71.0910191 42.3619086, -71.09099139999999 42.3619182, -71.0909645 42.3619189, -71.09093970000001 42.3619147, -71.0909146 42.3619023, -71.0908965 42.361889, -71.0908878 42.3619119, -71.0908694 42.3619346, -71.09084129999999 42.3619561, -71.090816 42.3619695, -71.0907819 42.3619801, -71.0907437 42.3619871, -71.09073739999999 42.361943, -71.0907248 42.3619158))",POINT (-71.0905715 42.36162),9859.0,106121.5
,354,29802646,,yes,,,"POLYGON ((-71.09920510000001 42.3631475, -71.099298 42.3631484, -71.09929750000001 42.3631765, -71.09928530000001 42.3631764, -71.0992847 42.3632053, -71.09929940000001 42.3632055, -71.0992986 42.3632533, -71.0992818 42.3632531, -71.099281 42.3632932, -71.0992026 42.3632925, -71.09920510000001 42.3631475))",POINT (-71.0992478 42.3632189),114.8,1235.9
,355,29632232,,yes,,,"POLYGON ((-71.1028446 42.3615323, -71.1029956 42.3616183, -71.1029094 42.3617017, -71.1028218 42.3616517, -71.10278580000001 42.3616866, -71.1027223 42.3616505, -71.1028446 42.3615323))",POINT (-71.1028613 42.3616221),215.0,2314.1
,356,29927463,,yes,,,"POLYGON ((-71.1041838 42.362117, -71.1042947 42.3621838, -71.1042626 42.3622131, -71.1042199 42.3621875, -71.1041987 42.3622069, -71.1041432 42.3621734, -71.1041616 42.3621566, -71.1041489 42.362149, -71.1041838 42.362117))",POINT (-71.10421239999999 42.3621688),66.1,712.0
,357,29865047,,yes,,,"POLYGON ((-71.09707880000001 42.3633357, -71.09742989999999 42.3633582, -71.097427 42.3633827, -71.09744139999999 42.3633836, -71.09742919999999 42.3634873, -71.0971404 42.3634688, -71.0971315 42.3635459, -71.09716969999999 42.3635483, -71.0971655 42.3635847, -71.0970398 42.3635767, -71.0970583 42.3634183, -71.0970691 42.363419, -71.09707880000001 42.3633357))",POINT (-71.0972209 42.3634346),534.5,5753.0
,358,29934918,,yes,,,"POLYGON ((-71.1031462 42.362183, -71.1032919 42.3622552, -71.10318100000001 42.3623783, -71.1030355 42.3623062, -71.1031462 42.362183))",POINT (-71.1031637 42.3622807),237.2,2553.2
Kennedy Biscuit Lofts,359,29888833,,apartments,,,"POLYGON ((-71.10122149999999 42.3622257, -71.1015221 42.362397, -71.1012906 42.3626205, -71.1013853 42.3626746, -71.1013569 42.362702, -71.1015101 42.3627892, -71.101759 42.3625489, -71.1020583 42.3627195, -71.1018076 42.3629614, -71.10211200000001 42.3631341, -71.1019507 42.3633101, -71.1016759 42.3631535, -71.10166150000001 42.3631673, -71.1015972 42.3631306, -71.1016133 42.3631151, -71.10132900000001 42.362953, -71.1013133 42.3629683, -71.1007718 42.3626599, -71.10122149999999 42.3622257))",POINT (-71.1014656 42.3627635),5143.0,55358.4
7A Rotch Library,360,435078056,,university,,,"POLYGON ((-71.0933225 42.3596264, -71.0933117 42.3596299, -71.0933177 42.3596397, -71.0932313 42.3596682, -71.0930559 42.3593779, -71.09315309999999 42.3593459, -71.0933225 42.3596264))",POINT (-71.09319170000001 42.3595066),309.7,3333.2
,361,212292096,,yes,,,"POLYGON ((-71.0832557 42.3613863, -71.0832901 42.361446, -71.08327920000001 42.3614495, -71.08328520000001 42.3614599, -71.0832272 42.3614782, -71.08322029999999 42.3614661, -71.08316979999999 42.3614821, -71.0831364 42.3614242, -71.0832557 42.3613863))",POINT (-71.0832166 42.3614369),81.9,881.7
,362,212292666,,yes,,,"POLYGON ((-71.0983016 42.3569411, -71.0982782 42.3569034, -71.09832470000001 42.3568875, -71.0983634 42.3569498, -71.0983274 42.3569621, -71.0983121 42.3569375, -71.0983016 42.3569411))",POINT (-71.0983214 42.3569242),29.2,313.9
,363,29629531,,industrial,,,"POLYGON ((-71.10416410000001 42.3583819, -71.10441040000001 42.3585271, -71.1042774 42.3586503, -71.1043593 42.3586986, -71.10426080000001 42.3587898, -71.10393259999999 42.3585962, -71.1039478 42.3585821, -71.10416410000001 42.3583819))",POINT (-71.1041836 42.3585813),901.3,9701.1
,364,29617037,,government,,,"POLYGON ((-71.08517500000001 42.363391, -71.0857026 42.3636165, -71.085572 42.3637836, -71.0855583 42.3638011, -71.0856072 42.3638219, -71.0855689 42.363871, -71.0849922 42.3636251, -71.08517500000001 42.363391))",POINT (-71.0853515 42.3636248),1533.7,16508.8
Nuclear Reactor Lab,365,132600542,,university,,,"POLYGON ((-71.0973853 42.3595897, -71.0977405 42.3599897, -71.09731739999999 42.3601729, -71.0969953 42.3597839, -71.0973853 42.3595897))",POINT (-71.09736239999999 42.3598847),2053.2,22100.4
1 Pierce Engineering Laboratory,366,32517447,,university,,,"POLYGON ((-71.0922084 42.3583761, -71.0925155 42.3582745, -71.09228520000001 42.3578941, -71.0919202 42.3580148, -71.0919289 42.3580292, -71.0917506 42.3580882, -71.0917254 42.3580466, -71.0917123 42.3580509, -71.09167720000001 42.357993, -71.0916898 42.3579888, -71.0916682 42.3579531, -71.0918484 42.3578934, -71.09185429999999 42.3579031, -71.09243189999999 42.3577115, -71.0927902 42.3583015, -71.09274670000001 42.3583159, -71.09277 42.3583543, -71.0926039 42.3584094, -71.0926128 42.358424, -71.0923001 42.3585274, -71.0922084 42.3583761))",POINT (-71.0923464 42.3580901),2692.5,28981.5
Boston Marriott Cambridge,367,132600546,,yes,,,"POLYGON ((-71.0856035 42.3628602, -71.085657 42.3628632, -71.08584639999999 42.362875, -71.085853 42.3628317, -71.0858825 42.3628336, -71.0859119 42.3628354, -71.0859074 42.3628795, -71.08604699999999 42.3628892, -71.0860521 42.362846, -71.0861104 42.3628501, -71.0861041 42.362893, -71.08624620000001 42.3629034, -71.0863121 42.3629081, -71.08630530000001 42.3629646, -71.08690129999999 42.3629998, -71.08690679999999 42.3629479, -71.08694010000001 42.3629498, -71.08702940000001 42.3629561, -71.087025 42.3630195, -71.0871731 42.3630307, -71.0871851 42.3629442, -71.08738630000001 42.3629565, -71.08737499999999 42.3630376, -71.08733049999999 42.3633582, -71.0874256 42.3633643, -71.08741910000001 42.3634187, -71.0873824 42.3637296, -71.08712269999999 42.3637128, -71.08712800000001 42.3636673, -71.0870147 42.3636599, -71.0870175 42.3636363, -71.08690369999999 42.3636289, -71.0869094 42.3635804, -71.0868256 42.363575, -71.0868318 42.3635224, -71.0867193 42.3635151, -71.0867303 42.3634221, -71.0865043 42.3634087, -71.08650919999999 42.3633628, -71.0863938 42.363356, -71.08639890000001 42.3633091, -71.0862805 42.3633021, -71.08628469999999 42.3632626, -71.0862884 42.3632279, -71.0859487 42.3632079, -71.08573749999999 42.3631092, -71.0855797 42.3630394, -71.0855842 42.3630017, -71.0855997 42.362888, -71.0856035 42.3628602))",POINT (-71.0866772 42.3632168),7485.3,80571.0
MIT Religious Activities Center (W11),368,29611119,,university,,,"POLYGON ((-71.0936174 42.3580945, -71.0937397 42.3583055, -71.0934007 42.3584135, -71.0933034 42.3582084, -71.0936174 42.3580945))",POINT (-71.0935174 42.3582559),731.6,7874.3
,369,29950620,,yes,,,"POLYGON ((-71.0967371 42.3637236, -71.0968874 42.3637294, -71.09687049999999 42.3638095, -71.0968517 42.3638094, -71.09684679999999 42.3638391, -71.0968633 42.3638426, -71.0968632 42.3638565, -71.0967127 42.3638456, -71.0967371 42.3637236))",POINT (-71.09679819999999 42.3637876),167.3,1801.1
,370,29629023,,yes,,,"POLYGON ((-71.1032538 42.3623156, -71.1033113 42.362344, -71.1032438 42.3624191, -71.1031862 42.3623906, -71.1032538 42.3623156))",POINT (-71.1032488 42.3623673),56.9,612.8
,371,29680318,,yes,,,"POLYGON ((-71.10295720000001 42.3624202, -71.1030475 42.3624649, -71.1030028 42.3625144, -71.1029836 42.3625049, -71.1029161 42.3625799, -71.102845 42.3625447, -71.10295720000001 42.3624202))",POINT (-71.1029443 42.3624986),130.2,1401.7
Cambridge Library Central Square Branch,372,29932104,,yes,library,,"POLYGON ((-71.1037436 42.3637243, -71.1040254 42.3638798, -71.10389960000001 42.3640012, -71.10388260000001 42.3640176, -71.1039162 42.3640367, -71.10388829999999 42.3640634, -71.10357019999999 42.3638832, -71.1037436 42.3637243))",POINT (-71.1038003 42.3638864),682.0,7341.5
,373,29886742,,yes,,,"POLYGON ((-71.10443069999999 42.3585435, -71.1045 42.3585922, -71.1044519 42.3586296, -71.10438259999999 42.3585808, -71.10443069999999 42.3585435))",POINT (-71.1044413 42.3585865),44.4,478.2
Zesiger Sports & Fitness Center,374,29127389,,university,,,"POLYGON ((-71.09632139999999 42.3588525, -71.095978 42.358307, -71.095669 42.3584149, -71.0953772 42.3585417, -71.0951798 42.3586686, -71.0953171 42.3588208, -71.0953343 42.3589223, -71.0953944 42.358992, -71.0954373 42.3590301, -71.095477 42.3591614, -71.0961053 42.3588484, -71.0961669 42.3589159, -71.09632139999999 42.3588525))",POINT (-71.09573899999999 42.3587197),4701.5,50606.8
,375,479313188,,college,,,"POLYGON ((-71.09233279999999 42.3598358, -71.0919651 42.3599532, -71.091809 42.3596863, -71.0921767 42.3595689, -71.09233279999999 42.3598358))",POINT (-71.0920709 42.359761),1066.7,11482.3
24,376,29127459,,university,,,"POLYGON ((-71.09246760000001 42.3606474, -71.0923131 42.3603873, -71.09163119999999 42.3606216, -71.0915376 42.3606537, -71.0917608 42.3610278, -71.0918123 42.3610152, -71.0918423 42.3610492, -71.09188949999999 42.3610405, -71.09186680000001 42.3609962, -71.09195819999999 42.3609771, -71.09188949999999 42.3608503, -71.09246760000001 42.3606474))",POINT (-71.0919839 42.3606836),2507.3,26988.9
,377,29908209,,yes,,,"POLYGON ((-71.10332289999999 42.3634919, -71.103399 42.3635352, -71.10333180000001 42.3636002, -71.1032556 42.3635568, -71.10332289999999 42.3634919))",POINT (-71.1033273 42.363546),72.4,778.8
5 Pratt School of Naval Architecture and Marine Engineering,378,32517556,,university,,,"POLYGON ((-71.0932313 42.3590124, -71.0928244 42.3583385, -71.09277 42.3583543, -71.0926039 42.3584094, -71.0926128 42.358424, -71.09301309999999 42.3590843, -71.0932313 42.3590124))",POINT (-71.0929177 42.3587104),1617.2,17406.9
Kresge Lot,379,238232295,,,parking,,"POLYGON ((-71.0954753 42.3580309, -71.09579600000001 42.3579774, -71.09590970000001 42.3581541, -71.09629390000001 42.3580318, -71.09589579999999 42.357396, -71.09550299999999 42.3575038, -71.0957119 42.3578293, -71.0954404 42.3579782, -71.0954753 42.3580309))",POINT (-71.09587139999999 42.3577908),3032.4,32640.9
,380,29804458,,yes,,,"POLYGON ((-71.09517099999999 42.3620304, -71.0951907 42.3618847, -71.09535289999999 42.3618967, -71.0953167 42.3621654, -71.09520670000001 42.3629826, -71.0947966 42.3629523, -71.094899 42.3621921, -71.09514679999999 42.3622105, -71.0951553 42.3621469, -71.09517099999999 42.3620304))",POINT (-71.0950814 42.36251),3363.4,36202.8
,381,29585120,,yes,,,"POLYGON ((-71.1024408 42.3637988, -71.1025345 42.3638521, -71.1023204 42.3640588, -71.10220630000001 42.3639939, -71.1022808 42.3639218, -71.102332 42.363951, -71.10236569999999 42.3639184, -71.1023351 42.363901, -71.1024408 42.3637988))",POINT (-71.10237360000001 42.3639315),288.4,3104.6
E19,382,220076879,,university,,,"POLYGON ((-71.0881487 42.3618928, -71.0881528 42.3618651, -71.08801149999999 42.3618548, -71.08786069999999 42.3618447, -71.08778289999999 42.3618395, -71.0877668 42.36196, -71.0878385 42.3619648, -71.0878335 42.3620036, -71.087828 42.3620463, -71.08777689999999 42.3624446, -71.08777550000001 42.3624553, -71.0880688 42.362477, -71.0881487 42.3618928))",POINT (-71.08795600000001 42.3621478),1748.6,18822.0
,383,29650640,,yes,,,"POLYGON ((-71.0989415 42.3627547, -71.0989895 42.3627573, -71.09940210000001 42.3630193, -71.09936279999999 42.363051, -71.0993433 42.3630365, -71.0993198 42.3630596, -71.0993354 42.3630683, -71.099249 42.3631346, -71.0991673 42.3630822, -71.0992536 42.3630159, -71.0992342 42.3630013, -71.09921060000001 42.3630186, -71.0990822 42.36294, -71.099098 42.3629256, -71.09905120000001 42.3628994, -71.09905089999999 42.3629457, -71.09897220000001 42.3630352, -71.0989137 42.3630147, -71.0989415 42.3627547))",POINT (-71.0991188 42.3629402),659.4,7097.3
,384,288204894,,,parking,,"POLYGON ((-71.08410379999999 42.3615432, -71.08399 42.361325, -71.0839094 42.3613487, -71.0838758 42.3613, -71.0834626 42.3614393, -71.08348530000001 42.3614853, -71.0833093 42.3615395, -71.0832841 42.3615297, -71.0831807 42.361568, -71.0830928 42.3616429, -71.08315930000001 42.3616708, -71.083113 42.3617197, -71.08320019999999 42.3618668, -71.08410379999999 42.3615432))",POINT (-71.0835927 42.3615733),2507.0,26984.6
,385,158460501,,,parking,,"POLYGON ((-71.1042762 42.3570054, -71.1036738 42.3566508, -71.10364490000001 42.3566848, -71.1036089 42.3567786, -71.1036002 42.3570842, -71.1036637 42.3573665, -71.10376170000001 42.3573548, -71.1038294 42.357343, -71.1038957 42.3573239, -71.1039361 42.35731, -71.1039663 42.3572909, -71.1040081 42.3572557, -71.1042762 42.3570054))",POINT (-71.10385429999999 42.3570311),2625.3,28258.6
,386,29821020,,yes,,,"POLYGON ((-71.1031266 42.3625119, -71.1032038 42.3625584, -71.103099 42.3626542, -71.1030217 42.3626076, -71.1031266 42.3625119))",POINT (-71.10311280000001 42.362583),111.5,1200.2
,387,29905947,,yes,,,"POLYGON ((-71.1027096 42.3635617, -71.102754 42.3635869, -71.1026866 42.363652, -71.1027136 42.3636674, -71.1026296 42.3637486, -71.1025384 42.3636967, -71.1026237 42.3636141, -71.10264359999999 42.3636255, -71.1027096 42.3635617))",POINT (-71.1026462 42.3636608),149.8,1612.6
NE18,388,29944552,,university,,,"POLYGON ((-71.0855797 42.3630394, -71.0855842 42.3630017, -71.0855997 42.362888, -71.0856035 42.3628602, -71.0856424 42.3625714, -71.0856952 42.3625751, -71.0857015 42.3625267, -71.0855021 42.362512, -71.0847977 42.3624601, -71.0847918 42.3625006, -71.08471160000001 42.3624937, -71.0846987 42.3625889, -71.0847796 42.3625944, -71.0847674 42.3626862, -71.0848359 42.3626912, -71.0855797 42.3630394))",POINT (-71.08524970000001 42.3626823),2918.4,31413.2
,389,712133780,,yes,,,"POLYGON ((-71.1048483 42.3610368, -71.10478670000001 42.3610927, -71.10477090000001 42.3611071, -71.10462010000001 42.3610164, -71.1046975 42.3609461, -71.1048483 42.3610368))",POINT (-71.1047342 42.3610266),160.7,1729.4
,390,212292191,,yes,,,"POLYGON ((-71.10348430000001 42.3635758, -71.10344310000001 42.3636156, -71.10339 42.3635854, -71.1034312 42.3635456, -71.10348430000001 42.3635758))",POINT (-71.1034372 42.3635806),30.5,328.6
,391,29822303,,yes,,,"POLYGON ((-71.10391490000001 42.361941, -71.1040019 42.3619934, -71.1039316 42.3620576, -71.1039213 42.3620514, -71.1038953 42.3620751, -71.1038186 42.3620289, -71.10391490000001 42.361941))",POINT (-71.10391009999999 42.3620093),112.7,1212.9
,392,29868723,,yes,,,"POLYGON ((-71.0986721 42.3615632, -71.09855709999999 42.361666, -71.0984814 42.3617336, -71.09819450000001 42.3615572, -71.0984689 42.3614382, -71.0986721 42.3615632))",POINT (-71.0984476 42.3615772),644.2,6934.6
Sloan Laboratory (35),393,32526807,,university,,,"POLYGON ((-71.0940039 42.3603112, -71.0943473 42.3601336, -71.0944588 42.3602668, -71.0936949 42.3606347, -71.09364619999999 42.3605627, -71.09360049999999 42.3604951, -71.0938151 42.3604127, -71.0940039 42.3603112))",POINT (-71.0940327 42.3603841),1216.1,13090.2
,394,132600545,,university,,,"POLYGON ((-71.0986322 42.3593885, -71.0985326 42.3594323, -71.09832400000001 42.359197, -71.0984103 42.3591525, -71.09850520000001 42.3592566, -71.0986322 42.3593885))",POINT (-71.09847619999999 42.3592947),284.4,3061.3
,395,29826619,,yes,,,"POLYGON ((-71.1036118 42.3634046, -71.1037669 42.3634981, -71.10370450000001 42.3635549, -71.1035495 42.3634615, -71.1036118 42.3634046))",POINT (-71.1036582 42.3634798),134.1,1443.1
Cyclotron,396,29945170,,university,,,"POLYGON ((-71.0926719 42.3614159, -71.09277760000001 42.3615312, -71.0926395 42.3616007, -71.0926484 42.3616105, -71.09228 42.3617963, -71.09216549999999 42.3616713, -71.0926719 42.3614159))",POINT (-71.0924708 42.3616069),826.7,8898.8
,397,212292803,,yes,,,"POLYGON ((-71.099553 42.3577074, -71.09946309999999 42.3577538, -71.09944590000001 42.3577355, -71.09953590000001 42.3576891, -71.099553 42.3577074))",POINT (-71.09949949999999 42.3577215),22.4,240.9
,398,132601298,,university,,,"POLYGON ((-71.09311719999999 42.3612615, -71.0930345 42.361171, -71.093293 42.3610414, -71.09337549999999 42.3611319, -71.09311719999999 42.3612615))",POINT (-71.093205 42.3611515),311.9,3356.8
N16 Cooling Tower,399,29559726,,university,,,"POLYGON ((-71.09394330000001 42.3610142, -71.093975 42.3610495, -71.09401630000001 42.3610955, -71.09407590000001 42.3611626, -71.09411350000001 42.3612052, -71.0941952 42.361297, -71.0939467 42.3614177, -71.09382669999999 42.3612829, -71.09376779999999 42.3612174, -71.0937285 42.3611742, -71.0936944 42.3611363, -71.09394330000001 42.3610142))",POINT (-71.0939451 42.361216),920.4,9907.6
12 MIT.nano,400,863570911,,university,,,"POLYGON ((-71.0920421 42.3603638, -71.09200060000001 42.3602952, -71.09199030000001 42.3602986, -71.0919799 42.3602814, -71.0919895 42.3602783, -71.0918518 42.3600489, -71.091767 42.3600768, -71.0917271 42.3600103, -71.09167890000001 42.3600261, -71.0916249 42.3599362, -71.09105649999999 42.3601223, -71.0910859 42.3601713, -71.0909977 42.3602002, -71.0910092 42.3602194, -71.0909114 42.3602514, -71.0908634 42.3602672, -71.0909533 42.3604171, -71.09109479999999 42.3603707, -71.0910971 42.3603746, -71.0911852 42.3603454, -71.09133730000001 42.3605967, -71.0920421 42.3603638))",POINT (-71.0914832 42.3602633),3844.2,41378.3
Westgate,401,29127348,,dormitory,,,"POLYGON ((-71.1033382 42.3556314, -71.10308120000001 42.3552058, -71.10295290000001 42.3552481, -71.10321 42.3556738, -71.1033382 42.3556314))",POINT (-71.1031456 42.3554398),597.4,6430.0
E48,402,29863317,,university,,,"POLYGON ((-71.0843342 42.3619195, -71.08514150000001 42.361979, -71.085111 42.362207, -71.0843035 42.3621475, -71.0843342 42.3619195))",POINT (-71.0847225 42.3620633),1699.0,18287.3
David H. Koch Institute for Integrative Cancer Research,403,46846324,,university,,,"POLYGON ((-71.088697 42.3623039, -71.08892280000001 42.3620647, -71.08980630000001 42.3621243, -71.0897689 42.362539, -71.0886651 42.3624556, -71.0885878 42.3622989, -71.088697 42.3623039))",POINT (-71.08926099999999 42.3623036),3955.5,42576.9
,404,29586791,,yes,,,"POLYGON ((-71.1041257 42.3612079, -71.1042253 42.3612679, -71.1041231 42.3613613, -71.1040235 42.3613013, -71.1041257 42.3612079))",POINT (-71.1041244 42.3612846),141.6,1523.7
,405,220087810,,train_station,,,"POLYGON ((-71.0862575 42.362155, -71.0861857 42.3621497, -71.08618130000001 42.3621816, -71.08614970000001 42.3621793, -71.0861369 42.3622731, -71.0862302 42.36228, -71.0862339 42.362253, -71.0862441 42.3622538, -71.0862575 42.362155))",POINT (-71.08619880000001 42.3622171),108.4,1166.3
Eastgate,406,29251184,,apartments,,,"POLYGON ((-71.0839874 42.3616012, -71.0840058 42.3616313, -71.0840453 42.361696, -71.0841037 42.3617917, -71.08385800000001 42.3618735, -71.0837418 42.361683, -71.0839874 42.3616012))",POINT (-71.0839227 42.3617374),515.9,5553.3
,407,29938232,,yes,,,"POLYGON ((-71.1012613 42.3630847, -71.101372 42.3631478, -71.1013605 42.3631575, -71.10120089999999 42.3633096, -71.1010924 42.3632478, -71.1012613 42.3630847))",POINT (-71.1012317 42.3631972),259.4,2792.2
,408,29638207,,yes,,,"POLYGON ((-71.1041821 42.3623615, -71.1043343 42.3624533, -71.104299 42.3624855, -71.1041468 42.3623937, -71.1041821 42.3623615))",POINT (-71.1042406 42.3624235),74.6,802.8
MIT Building 5,409,823968937,,construction,,,"POLYGON ((-71.0870039 42.3623717, -71.0867089 42.3623043, -71.0863155 42.3622884, -71.08636919999999 42.3621034, -71.0863655 42.361896, -71.0867518 42.3619594, -71.08706290000001 42.3619476, -71.08699679999999 42.3621537, -71.0870039 42.3623717))",POINT (-71.0866881 42.3621266),2282.1,24564.4
,410,212292252,,yes,,,"POLYGON ((-71.1002896 42.3571643, -71.1002651 42.3571768, -71.1002235 42.3571319, -71.10024799999999 42.3571194, -71.1002896 42.3571643))",POINT (-71.1002565 42.3571481),14.8,158.9
,411,132600549,,office,,,"POLYGON ((-71.104125 42.3604216, -71.10454729999999 42.3600129, -71.10491930000001 42.3602228, -71.10477349999999 42.3603639, -71.1047049 42.3603252, -71.1045678 42.3604579, -71.1046369 42.3604969, -71.10449749999999 42.3606318, -71.104125 42.3604216))",POINT (-71.1045127 42.3603167),2072.0,22303.1
Walter C. Wood Sailing Pavilion,412,32534638,,boathouse,,,"POLYGON ((-71.0879844 42.3583952, -71.0877636 42.3584698, -71.0874251 42.3585841, -71.08745089999999 42.3586273, -71.0874716 42.3586618, -71.087813 42.3585462, -71.0880339 42.3584709, -71.0879844 42.3583952))",POINT (-71.08772829999999 42.3585283),476.4,5128.0
Shell TechWorks,413,29629456,,commercial,,,"POLYGON ((-71.1028993 42.3577025, -71.1032616 42.3579109, -71.1028695 42.3582701, -71.10264429999999 42.3581353, -71.1025623 42.3580447, -71.1025422 42.3580516, -71.1024378 42.3579332, -71.1028993 42.3577025))",POINT (-71.1028517 42.3579706),2221.4,23910.6
,414,824942634,,yes,,,"POLYGON ((-71.0934106 42.3619012, -71.0931566 42.3615961, -71.09358330000001 42.3613873, -71.0936973 42.3613307, -71.093851 42.3614743, -71.0940007 42.3616172, -71.0934106 42.3619012))",POINT (-71.0935691 42.361613),2230.7,24011.0
,415,212292948,,yes,,,"POLYGON ((-71.09747900000001 42.3571474, -71.0974452 42.3571583, -71.09739260000001 42.3570688, -71.0974264 42.3570579, -71.09747900000001 42.3571474))",POINT (-71.0974358 42.3571081),33.0,355.2
,416,29586449,,yes,,,"POLYGON ((-71.1038429 42.3626043, -71.1038891 42.3626321, -71.1038337 42.3626828, -71.1038554 42.3626959, -71.10380429999999 42.3627424, -71.1037365 42.3627015, -71.1038429 42.3626043))",POINT (-71.10381390000001 42.3626752),83.2,895.9
David Koch Childcare Center,417,29890503,,yes,childcare,,"POLYGON ((-71.1002991 42.3576164, -71.10069780000001 42.3574244, -71.1008585 42.3576067, -71.1004598 42.3577987, -71.1002991 42.3576164))",POINT (-71.10057879999999 42.3576116),948.1,10205.3
,418,29740905,,yes,,,"POLYGON ((-71.0975372 42.3636021, -71.0978266 42.3636259, -71.0978174 42.3637268, -71.09752810000001 42.3637018, -71.0975372 42.3636021))",POINT (-71.0976776 42.3636642),268.0,2884.6
,419,485224103,,office,,,"POLYGON ((-71.0994446 42.3621434, -71.0991914 42.3623844, -71.0990755 42.3624257, -71.09900260000001 42.3624288, -71.0983502 42.3620293, -71.09852189999999 42.3618676, -71.0987236 42.3619881, -71.0989854 42.3617724, -71.0991957 42.3618929, -71.0991528 42.361931, -71.0994446 42.3621434))",POINT (-71.09893700000001 42.3621081),3379.9,36381.3
,420,29719130,,apartments,,,"POLYGON ((-71.0993479 42.3638567, -71.0995009 42.3639142, -71.0994376 42.364007, -71.0992763 42.3639463, -71.0992861 42.363932, -71.0992564 42.3639209, -71.0992986 42.363859, -71.0993366 42.3638733, -71.0993479 42.3638567))",POINT (-71.09937840000001 42.363927),191.3,2059.3
