name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,1414,7806670145,,33,,,primary,0,80.2186611,12.9890705,,,
,1415,9370418225,,25,,,primary,0,80.2194581,12.9913407,,,
,1416,338406779,traffic_signals,25,signal,,primary,0,80.2195683,12.9916263,,,
,1417,7111954111,,25,,,primary,0,80.2195964,12.9915892,,,
,1418,7111954112,traffic_signals,25,signal,,primary,0,80.2196615,12.9915116,,,
,1419,2142536482,traffic_signals,25,signal,,secondary,0,80.2196466,12.991402,,,
,1420,7111954110,,25,,,primary,0,80.219533,12.9915378,,,
,1421,2147552429,,30,,,service,0,80.242886,12.9915152,,,
,1422,2147552423,,30,,,footway,0,80.242844,12.9910598,,,
,1423,9179599605,,30,,,service,0,80.2415072,12.9938575,,,
,1424,9179599596,,22,,,service,0,80.243257,12.9980871,,,
,1425,330594009,,6,,,service,0,80.2423589,13.0057521,,,
,1426,330654130,,37,,,service,0,80.2393762,12.9866723,,,
,1427,2158634730,,38,,,service,0,80.2406712,12.9866076,,,
,1428,1184617250,,25,,,primary,0,80.2171871,12.9947733,,,
,1429,366081887,,25,,,primary,-1,80.2170765,12.9949248,,,
,1430,338406792,traffic_signals,25,signal,,primary,0,80.219489,12.9916067,,,
,1431,4314770660,,9,,,residential,0,80.2177247,13.0003399,,,
,1432,7826394723,,9,,,primary,0,80.2181808,13.0010184,,,
,1433,300195704,,9,,,primary,0,80.2185573,13.0015756,,,
,1434,7172115256,,2,,,primary,0,80.2209915,13.0072628,,,
,1435,6497036931,,2,,,primary,0,80.221663,13.0085507,,,
,1436,6444634790,,2,,,primary,0,80.2219523,13.0091056,,,
,1437,6496965419,,2,,,primary,0,80.2219829,13.0091665,,,
,1438,9189148330,,2,,,primary,0,80.2221936,13.0095694,,,
,1439,2241058339,,2,,,service,0,80.2223523,13.0098728,,,
,1440,3334219694,,30,,,service,0,80.2433096,12.99151,,,
,1441,1184617142,,30,,,service,0,80.2435413,12.9915072,,,
,1442,2147552426,,30,,,service,0,80.2419595,12.9911179,,,
,1443,2158652118,,23,,,footway,-1,80.2494128,12.9949834,,,
,1444,2158659705,,30,,,service,2,80.2427969,12.9906796,,,
,1445,2164168455,,36,,,unclassified,0,80.2332432,12.9860891,,,
,1446,2164168468,,36,,,unclassified,0,80.2343693,12.9870658,,,
,1447,2164173907,,36,,,footway,0,80.2311439,12.9896974,,,
,1448,2164173903,,36,,,footway,-1,80.2308286,12.9894828,,,
,1449,2164173912,,36,,,service,0,80.2308914,12.9897537,,,
,1450,2164185726,,36,,,footway,0,80.2322569,12.9895647,,,
,1451,2164185724,,36,,,footway,-1,80.2322092,12.9895645,,,
,1452,2164208484,,22,,,service,0,80.2401988,12.9973179,,,
,1453,7024847609,,36,,,service,0,80.2342747,12.9892072,,,
,1454,2166694704,,36,,,service,0,80.2319752,12.9882149,,,
,1455,2166694715,,36,,,service,2,80.2316311,12.9890751,,,
,1456,2166694714,,36,,,service,2,80.2319487,12.9885854,,,
,1457,3405091168,,29,,,service,2,80.2362373,12.9909196,,,
,1458,6539288167,,39,,,service,0,80.2461161,12.9886612,,,
,1459,6539288165,,39,,,service,0,80.2466726,12.9886641,,,
,1460,2166770271,,30,,,service,2,80.2450317,12.9916239,,,
,1461,6880459089,,31,,,service,0,80.2455227,12.9902105,,,
,1462,2166836267,,32,,,unclassified,0,80.2513791,12.9920326,,,
,1463,319490848,,32,,,unclassified,0,80.2512741,12.9924052,,,
,1464,2166860186,,32,,,unclassified,0,80.2511836,12.9927554,,,
,1465,2166860188,,32,,,unclassified,0,80.2511052,12.9931292,,,
,1466,2166860191,,32,,,unclassified,0,80.2509921,12.9935034,,,
,1467,2166813735,,39,,,unclassified,0,80.2500662,12.9867349,,,
,1468,2166813743,,39,,,unclassified,0,80.2491077,12.9878723,,,
,1469,2166813744,,39,,,unclassified,0,80.2500676,12.9878762,,,
,1470,2166813745,,39,,,unclassified,2,80.2500652,12.9885996,,,
,1471,2166813742,,39,,,unclassified,0,80.2500688,12.9875911,,,
,1472,2166813738,,40,,,unclassified,0,80.2500722,12.9869069,,,
,1473,2166836274,,32,,,unclassified,2,80.2505501,12.9940984,,,
,1474,2166860185,,40,,,living_street,2,80.2523383,12.9887619,,,
,1475,2166924838,,40,,,unclassified,0,80.2533544,12.9886668,,,
,1476,4843378602,,40,,,residential,2,80.2530449,12.9862541,,,
,1477,2166883111,,40,,,living_street,2,80.2523262,12.9891859,,,
,1478,2166883123,,40,,,living_street,2,80.2522281,12.9897275,,,
,1479,2166883119,,40,,,living_street,0,80.2528889,12.9896302,,,
,1480,2166883120,,40,,,living_street,2,80.2521927,12.9896403,,,
,1481,2166883128,,40,,,living_street,2,80.2521598,12.9898232,,,
,1482,2166924836,,48,,,unclassified,0,80.2512581,12.983461,,,
,1483,2166924830,,48,,,unclassified,0,80.2510499,12.9821451,,,
,1484,2166924820,,48,,,unclassified,0,80.2512366,12.9811332,,,
,1485,2166924824,,47,,,unclassified,0,80.2495234,12.9815659,,,
,1486,2166924825,,48,,,unclassified,0,80.2513158,12.9815964,,,
,1487,1457527009,,48,,,unclassified,0,80.2513967,12.9820676,,,
,1488,2166924833,,48,,,unclassified,0,80.2514358,12.9823644,,,
,1489,2166924835,,48,,,unclassified,0,80.2520838,12.9833365,,,
,1490,2166924822,,48,,,unclassified,2,80.2522101,12.9811639,,,
,1491,2166924829,,47,,,unclassified,0,80.2496321,12.9820129,,,
,1492,2166973535,,40,,,living_street,0,80.2534437,12.9896113,,,
,1493,2166973537,,40,,,living_street,2,80.254149,12.9896405,,,
,1494,2166973539,,40,,,living_street,0,80.2534271,12.9897705,,,
,1495,2166973541,,40,,,living_street,2,80.2539225,12.9897866,,,
,1496,2166973512,,47,,,service,2,80.2452495,12.9825606,,,
,1497,2166973520,,46,,,service,0,80.2438219,12.9841696,,,
,1498,2166973516,,46,,,service,0,80.2438348,12.9836148,,,
,1499,2166973522,,46,,,service,0,80.244249,12.9841793,,,
,1500,2166973515,,46,,,service,0,80.2442598,12.9836192,,,
,1501,2166973544,,40,,,living_street,2,80.2534259,12.9897914,,,
,1502,1457521758,,47,,,service,0,80.2451692,12.9841952,,,
,1503,4843378603,,40,,,residential,2,80.2535616,12.9862114,,,
,1504,2167078769,,37,,,unclassified,2,80.2353752,12.9859976,,,
,1505,2167078772,,36,,,unclassified,2,80.2338025,12.9867732,,,
,1506,2167078774,,36,,,unclassified,2,80.2343013,12.9872004,,,
,1507,2407565893,,35,,,tertiary,0,80.2299023,12.9857031,,,
,1508,3373061102,,35,,,tertiary,0,80.2298455,12.9857119,,,
,1509,3419458093,,35,,,tertiary,0,80.2272467,12.9860959,,,
,1510,2168591073,,35,,,tertiary,0,80.2271126,12.9861207,,,
,1511,6585636798,,35,,,tertiary,0,80.2253975,12.9863547,,,
,1512,2168591058,,42,,,living_street,0,80.2237801,12.983822,,,
,1513,2168591062,,42,,,living_street,0,80.223765,12.9842141,,,
,1514,2168591064,,43,,,unclassified,2,80.2270477,12.9848284,,,
,1515,2168606907,,26,,,track,-1,80.2237913,12.9917526,,,
,1516,3604381471,,3,,,unclassified,2,80.2298377,13.0099841,,,
,1517,2168628892,,4,,,service,0,80.2304411,13.0098725,,,
,1518,6497442256,,2,,,unclassified,2,80.2221251,13.0061937,,,
,1519,2168628858,,3,,,unclassified,0,80.2250722,13.0082402,,,
,1520,2168628856,,3,,,unclassified,2,80.2269907,13.0082355,,,
,1521,2168628890,,3,,,service,0,80.2291814,13.0097578,,,
,1522,2168628888,,4,,,service,0,80.2303662,13.0095252,,,
,1523,2168628869,,2,,,unclassified,0,80.2250104,13.0089426,,,
,1524,2168628867,,3,,,unclassified,2,80.2268874,13.0089135,,,
,1525,2168973593,,18,,,track,0,80.2237381,12.9994334,,,
,1526,2168973596,,10,,,track,-1,80.2241483,13.0000356,,,
,1527,2168973589,,26,,,track,-1,80.2216081,12.9944378,,,
,1528,2172995833,,24,,,residential,0,80.2530565,12.9976432,,,
,1529,2172995850,,15,,,living_street,2,80.2450904,13.0026395,,,
,1530,2172995831,,24,,,unclassified,0,80.2532624,12.9969193,,,
,1531,4843289228,,15,,,living_street,2,80.2450785,13.0042768,,,
,1532,6807868298,,15,,,living_street,2,80.2451947,13.0021299,,,
,1533,3602149405,,6,,,unclassified,0,80.2446615,13.0059658,,,
,1534,2172995869,,6,,,unclassified,2,80.244424,13.0051339,,,
,1535,2172995875,,6,,,unclassified,0,80.2445153,13.0065245,,,
,1536,6520423372,,6,,,unclassified,0,80.2448775,13.0064983,,,
,1537,2172995863,,14,,,living_street,2,80.2439685,13.0049461,,,
,1538,2172995858,,14,,,living_street,0,80.244679,13.0040267,,,
,1539,2172995851,,14,,,living_street,2,80.2447308,13.0035982,,,
,1540,2172995854,,14,,,living_street,2,80.2449889,13.0038649,,,
,1541,2173017133,,6,,,living_street,2,80.2435622,13.005692,,,
,1542,2173017139,,6,,,service,0,80.2413433,13.0067707,,,
,1543,2173017153,,6,,,service,0,80.2413179,13.0076683,,,
,1544,6445151581,,6,,,service,0,80.2441427,13.0078924,,,
,1545,2173017159,,6,,,service,2,80.2441311,13.0084785,,,
,1546,2173017137,,6,,,service,0,80.2441123,13.0067335,,,
,1547,2173017151,,6,,,service,2,80.2438716,13.0073168,,,
,1548,2197821084,,3,,,trunk,1,80.2279309,13.0099411,,,
,1549,2197821077,,3,,,trunk,-1,80.2275781,13.0095686,,,
,1550,268789820,traffic_signals,6,signal,,secondary,0,80.2402074,13.0067417,,,
,1551,2230785693,,42,,,residential,2,80.2223956,12.9812136,,,
,1552,5562486549,,31,,,primary,0,80.2497045,12.9943433,,,
,1553,6802725316,,31,,,primary,0,80.2495697,12.9948645,,,
,1554,1676204899,,40,,,primary,0,80.2516363,12.9879526,,,
,1555,2198054403,,3,,,unclassified,0,80.2282417,13.0091714,,,
,1556,2241060152,,2,,,service,2,80.2222375,13.0099242,,,
,1557,2274368829,,40,,,living_street,2,80.2544741,12.9890814,,,
,1558,2166924837,,40,,,living_street,2,80.2523272,12.9885676,,,
,1559,319489368,,40,,,living_street,2,80.2521673,12.9890151,,,
,1560,3997983561,,32,,,residential,2,80.2544329,12.9901981,,,
,1561,2274401028,,22,,,residential,0,80.2429093,12.9949917,,,
,1562,2274401025,,30,,,residential,0,80.2427634,12.9943421,,,
,1563,2274401022,,30,,,residential,0,80.2426692,12.9939328,,,
,1564,2274401018,,30,,,residential,0,80.2425741,12.9934968,,,
,1565,2274401014,,30,,,residential,0,80.2424751,12.9930591,,,
,1566,2274401009,,30,,,residential,0,80.2423139,12.9923205,,,
,1567,2274401003,,30,,,residential,0,80.2419187,12.991879,,,
,1568,2274401030,,22,,,unclassified,0,80.2438239,12.995187,,,
,1569,4839858814,,22,,,living_street,2,80.2438361,12.996366,,,
,1570,6988819702,,30,,,residential,0,80.2432803,12.9948948,,,
,1571,4841378905,,30,,,residential,2,80.2434657,12.9948464,,,
,1572,4841378906,,30,,,residential,2,80.2433508,12.9942033,,,
,1573,6988819703,,30,,,residential,0,80.2431804,12.994245,,,
,1574,2274401016,,30,,,residential,0,80.2430555,12.9934069,,,
,1575,4841378903,,30,,,residential,2,80.2431608,12.9930092,,,
,1576,2274401012,,30,,,residential,0,80.2430019,12.9930185,,,
,1577,300457898,,31,,,unclassified,0,80.2455592,12.9948537,,,
,1578,6538923306,,31,,,unclassified,0,80.246013,12.994833,,,
,1579,6536963559,,31,,,unclassified,0,80.2466083,12.99482,,,
,1580,9179599598,,31,,,unclassified,0,80.2485265,12.9948426,,,
,1581,2407564053,,4,,,unclassified,0,80.2313366,13.0097177,,,
,1582,2407564052,,4,,,unclassified,2,80.2320033,13.00958,,,
,1583,9189140905,,4,,,unclassified,0,80.2312669,13.0093877,,,
,1584,2407565214,,41,,,residential,2,80.2195217,12.9810338,,,
,1585,2407565900,,34,,,residential,0,80.2208752,12.9885805,,,
,1586,2407569259,,33,,,residential,2,80.2197828,12.9880394,,,
,1587,2407569261,,25,,,service,1,80.217089,12.990114,,,
,1588,300310322,,33,,,residential,0,80.217598,12.9899358,,,
,1589,269766499,,3,,,primary,-1,80.2279009,13.0092888,,,
,1590,6536963580,,24,,,residential,0,80.2540863,12.9976674,,,
,1591,3248842469,,22,,,service,0,80.2406828,12.9980718,,,
,1592,3248842473,,22,,,service,0,80.2411626,12.9979643,,,
,1593,3248842466,,22,,,service,0,80.2416744,12.997853,,,
,1594,3248842472,,22,,,service,0,80.2412665,12.998361,,,
,1595,3248842477,,22,,,service,0,80.2406551,12.9979312,,,
,1596,3248842475,,22,,,service,0,80.2409708,12.9973856,,,
,1597,3248842479,,22,,,service,0,80.2411069,12.9978128,,,
,1598,3268890164,,14,,,residential,0,80.2415448,13.003953,,,
,1599,6245896557,,5,,,primary,0,80.2399135,13.0068,,,
IIT Out Gate,1600,3263038277,,6,,,residential,0,80.2413411,13.0064339,,,
,1601,6773818264,,21,,,residential,0,80.2381183,12.9991311,,,
,1602,300312632,,43,,,residential,0,80.229426,12.9820333,,,
,1603,300312159,,43,,,residential,2,80.2292901,12.9810008,,,
,1604,3298604092,,35,,,residential,2,80.2290598,12.9865243,,,
,1605,3298604090,,35,,,residential,2,80.2290165,12.9861315,,,
,1606,3334219698,,30,,,footway,-1,80.2434916,12.9919945,,,
,1607,1457527011,,48,,,unclassified,0,80.2515762,12.9834185,,,
,1608,2166924821,,47,,,unclassified,2,80.2494226,12.9811514,,,
,1609,2166924834,,47,,,unclassified,0,80.2497356,12.9824388,,,
,1610,3371735081,,28,,,residential,0,80.2338779,12.9930616,,,
,1611,3373061104,,35,,,footway,-1,80.2298697,12.9858066,,,
,1612,1364815697,,44,,,primary,0,80.2336334,12.9815277,,,
,1613,268789818,,6,,,primary,0,80.2413438,13.0065755,,,
,1614,3405055668,,22,,,service,2,80.2403297,12.999597,,,
,1615,330612295,,28,,,service,0,80.2331147,12.9934297,,,
,1616,3405118745,,28,,,service,2,80.2325984,12.9933906,,,
,1617,330648763,,35,,,residential,0,80.2265605,12.9867055,,,
,1618,3419458094,,35,,,residential,0,80.2273189,12.9865703,,,
,1619,3419458798,,33,,,residential,0,80.2194876,12.9861122,,,
,1620,3431404935,,42,,,tertiary,0,80.2221196,12.9841279,,,
,1621,249112805,,42,,,tertiary,0,80.2212303,12.9842751,,,
,1622,3426336738,,34,,,residential,0,80.220949,12.9849597,,,
,1623,3426339340,,35,,,residential,2,80.2276601,12.9869454,,,
,1624,3493019110,,34,,,tertiary,0,80.2239403,12.9867401,,,
,1625,3800399724,,13,,,footway,0,80.2380932,13.003814,,,
,1626,3800399728,,13,,,footway,0,80.2377147,13.0038809,,,
,1627,3800399755,,13,,,footway,0,80.2353097,13.0043204,,,
,1628,3800400272,,5,,,footway,0,80.2368046,13.0055303,,,
,1629,3800399753,,13,,,footway,0,80.2377763,13.0041706,,,
,1630,3800620993,,13,,,footway,-1,80.2389574,13.004909,,,
,1631,3804867276,,30,,,service,0,80.2419279,12.9904799,,,
,1632,6513322986,,30,,,service,0,80.2419259,12.9904945,,,
,1633,2017710591,,30,,,service,0,80.2418766,12.9908631,,,
,1634,3804867281,,30,,,service,2,80.2434529,12.9919516,,,
,1635,5628388500,,44,,,unclassified,0,80.232707,12.9848708,,,
,1636,2164168433,,36,,,unclassified,0,80.2328433,12.9850519,,,
,1637,4113412276,,47,,,service,2,80.2472439,12.981128,,,
,1638,300312362,,43,,,unclassified,0,80.2274616,12.9817959,,,
,1639,2230785695,,42,,,residential,2,80.2217701,12.9812292,,,
,1640,4226456535,,38,,,service,2,80.2425451,12.989672,,,
,1641,338461580,,44,,,primary,0,80.2336548,12.9814364,,,
,1642,4450473925,,44,,,primary,0,80.2332198,12.9816371,,,
,1643,4226494690,,44,,,primary,0,80.2307039,12.9816725,,,
,1644,2407565898,,34,,,residential,0,80.2215569,12.9881195,,,
,1645,4265654354,,34,,,service,2,80.2211571,12.9864427,,,
,1646,4265654365,,33,,,service,0,80.2183224,12.987288,,,
,1647,4265654355,,34,,,service,2,80.2204708,12.9864636,,,
,1648,4294274223,,44,,,tertiary,0,80.2321403,12.9821568,,,
,1649,4294274233,,44,,,tertiary,0,80.2318033,12.9827385,,,
,1650,4294274240,,44,,,tertiary,0,80.2316406,12.9830221,,,
,1651,330780893,,44,,,tertiary,0,80.2313832,12.9834708,,,
,1652,4278323790,,44,,,tertiary,0,80.231374,12.9834894,,,
,1653,277911462,,44,,,tertiary,0,80.2313487,12.9835405,,,
,1654,338466229,,35,,,unclassified,2,80.226376,12.9853685,,,
,1655,4278233220,,42,,,residential,2,80.2231843,12.9831262,,,
,1656,325209625,,35,,,living_street,2,80.2263403,12.9850534,,,
,1657,300312783,,34,,,service,0,80.2248055,12.9850079,,,
,1658,4278284269,,42,,,residential,2,80.2230716,12.9810814,,,
,1659,6307221113,,42,,,residential,0,80.2230605,12.9813206,,,
,1660,4278323793,,44,,,footway,-1,80.2308551,12.983532,,,
,1661,4294274245,,44,,,unclassified,0,80.2326189,12.9830957,,,
,1662,4279691221,,43,,,living_street,2,80.2285029,12.9833514,,,
,1663,338466227,,43,,,living_street,0,80.2281266,12.9833826,,,
,1664,4279691223,,43,,,living_street,2,80.2281473,12.9837453,,,
,1665,4279691218,,43,,,living_street,0,80.229068,12.9830685,,,
,1666,4279691222,,43,,,living_street,2,80.2290916,12.9833862,,,
,1667,4279691219,,43,,,living_street,0,80.228687,12.9831071,,,
,1668,1453387479,,23,,,tertiary,2,80.2496121,12.9980662,,,
,1669,6823702049,,23,,,tertiary,0,80.2498291,12.9971398,,,
,1670,6823702047,,23,,,tertiary,0,80.2499735,12.9965229,,,
,1671,4294274237,,44,,,living_street,0,80.232227,12.982879,,,
,1672,4294274247,,44,,,unclassified,0,80.2322825,12.9831677,,,
,1673,4294274228,,44,,,living_street,0,80.232198,12.9825931,,,
,1674,4294274234,,44,,,living_street,0,80.2322116,12.9827613,,,
,1675,4358646185,,33,,,residential,0,80.2185585,12.9857586,,,
,1676,300312836,,33,,,residential,0,80.2181218,12.98646,,,
,1677,325207257,,33,,,residential,0,80.2180193,12.9858468,,,
,1678,4335418564,,42,,,residential,0,80.223015,12.9820556,,,
,1679,4300667148,,41,,,living_street,2,80.2185464,12.9838572,,,
,1680,6497938465,,9,,,residential,0,80.2177932,13.0002991,,,
,1681,4329339261,,36,,,unclassified,2,80.2320324,12.9868029,,,
,1682,1645179384,,4,,,service,0,80.2349844,13.0082887,,,
,1683,4294274246,,44,,,unclassified,0,80.2324572,12.9831041,,,
,1684,243326294,,41,,,residential,0,80.2179671,12.9823713,,,
,1685,2623043962,crossing,41,,,tertiary,0,80.2179846,12.9842469,,,
,1686,4387477567,,25,,,service,0,80.2176648,12.9924441,,,
,1687,4387477563,,25,,,service,0,80.2176493,12.9925562,,,
,1688,4387477555,,25,,,service,0,80.2175394,12.9923676,,,
,1689,4387477565,,25,,,service,0,80.2174876,12.9925893,,,
,1690,4450459258,,44,,,service,2,80.2308606,12.982421,,,
,1691,4294274221,,44,,,unclassified,2,80.2332012,12.9815115,,,
,1692,4690195809,,37,,,footway,0,80.2355743,12.9872138,,,
,1693,3729031144,,42,,,service,2,80.2218811,12.9818213,,,
,1694,5397572621,,39,,,residential,2,80.2486854,12.9878689,,,
,1695,6444634789,,2,,,primary,0,80.2220631,13.009032,,,
,1696,6497399027,,2,,,primary,0,80.2210299,13.0070871,,,
,1697,366081876,,9,,,primary,0,80.2186228,13.0015303,,,
,1698,366081878,,17,,,primary,-1,80.2170049,12.9989304,,,
,1699,256035585,,3,,,primary,1,80.2280701,13.0097501,,,
,1700,5628388491,,45,,,footway,-1,80.2351334,12.9849174,,,
,1701,5628388501,,44,,,footway,-1,80.2327077,12.9844509,,,
,1702,5628390325,,28,,,footway,1,80.2301824,12.9911261,,,
,1703,5628390329,,28,,,footway,-1,80.2341545,12.9930987,,,
,1704,5632367703,,28,,,footway,-1,80.2300996,12.9915824,,,
,1705,5733272611,,1,,,service,2,80.219695,13.0071529,,,
,1706,5793557505,,8,,,residential,-1,80.2503043,13.0099518,,,
,1707,5912511714,,30,,,service,2,80.2420539,12.9899797,,,
,1708,5912533549,,30,,,footway,0,80.2415216,12.9899955,,,
,1709,5912533547,,30,,,footway,-1,80.2417907,12.9900006,,,
,1710,5912533553,,30,,,footway,0,80.2415124,12.9899852,,,
,1711,5935757293,,16,,,residential,2,80.2504789,13.0037904,,,
,1712,5988138213,,31,,,service,0,80.2471004,12.9917756,,,
,1713,6387120733,,31,,,service,0,80.2471351,12.99132,,,
,1714,2166770266,,31,,,service,0,80.2483367,12.9911778,,,
,1715,5988846714,,46,,,service,2,80.2441608,12.9821673,,,
,1716,6125963404,,2,,,service,1,80.2207062,13.0095658,,,
,1717,6125963416,,1,,,service,-1,80.2199168,13.0099407,,,
,1718,6245896555,,5,,,residential,0,80.2398686,13.0065479,,,
,1719,6245896553,,6,,,residential,0,80.2402702,13.0059898,,,
,1720,6245896552,,5,,,residential,0,80.2397763,13.006107,,,
,1721,6245896556,,5,,,residential,2,80.2396962,13.0057024,,,
,1722,6305004130,,6,,,service,2,80.2409703,13.0086686,,,
,1723,6305076543,,5,,,service,-1,80.2351995,13.0099988,,,
,1724,6305299483,,30,,,residential,0,80.2432984,12.9924103,,,
,1725,6305299479,,30,,,residential,2,80.2437866,12.9926272,,,
,1726,6305299482,,30,,,residential,2,80.2434084,12.9930271,,,
,1727,6387120749,,31,,,footway,0,80.2472921,12.9913378,,,
,1728,6387120750,,31,,,footway,0,80.247317,12.9913229,,,
,1729,6387120756,,31,,,footway,0,80.2474866,12.9914372,,,
,1730,6387120758,,31,,,footway,0,80.2474159,12.991536,,,
,1731,6387120766,,31,,,footway,0,80.2476293,12.9914348,,,
,1732,6387120769,,31,,,footway,0,80.2476723,12.9915315,,,
,1733,6387120772,,31,,,footway,0,80.2477829,12.9915474,,,
,1734,6387120775,,31,,,footway,0,80.2478545,12.9914532,,,
,1735,6387120778,,31,,,footway,0,80.2477893,12.9913449,,,
,1736,6387120780,,31,,,footway,0,80.2477314,12.9913352,,,
,1737,6387120885,,31,,,footway,0,80.247992,12.991455,,,
,1738,6387120925,,31,,,footway,0,80.2480378,12.9915427,,,
,1739,6387120909,,31,,,footway,0,80.2480792,12.9913404,,,
,1740,6444564718,,25,,,service,0,80.2177504,12.9937537,,,
,1741,4387477547,,25,,,service,0,80.2170422,12.9927545,,,
,1742,6445151580,,7,,,service,0,80.2454254,13.0079212,,,
,1743,9830948081,,7,,,service,0,80.2454247,13.0076381,,,
,1744,9830948076,,7,,,service,0,80.245423,13.0069282,,,
,1745,6445151579,,7,,,service,0,80.2454226,13.0067495,,,
,1746,6445350089,,42,,,service,2,80.2236821,12.9838639,,,
,1747,6450912571,,47,,,service,2,80.2476811,12.9849354,,,
,1748,6494565724,,34,,,service,0,80.2220553,12.989439,,,
,1749,6494565723,,34,,,service,0,80.2222636,12.9897887,,,
,1750,6494565727,,34,,,service,0,80.2223195,12.9892832,,,
,1751,6494565726,,34,,,service,0,80.2217213,12.9896359,,,
,1752,6494565725,,26,,,service,0,80.2219264,12.989986,,,
,1753,6494565730,,26,,,service,0,80.2217093,12.990113,,,
,1754,6494565731,,34,,,service,0,80.221484,12.9897758,,,
,1755,6494565729,,26,,,service,2,80.2217938,12.9902606,,,
