link_id,from_node_id,to_node_id,facility_type,dir_flag,length,lanes,capacity,free_speed,link_type_name,link_type,cost,geometry,macro_node_id,macro_link_id,mvmt_txt_id
9445,116402,116403,,1,10.0,1,800,5,footway,9,,"LINESTRING (-111.9289534 33.4190765, -111.9289523 33.4189862)",1164,,SBT
9446,117300,117302,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9302291 33.4219255, -111.9302267 33.4218353)",1173,,SBT
9447,117300,117305,,1,11.69,1,800,30,service,7,,"LINESTRING (-111.9302291 33.4219255, -111.9301050 33.4219088)",1173,,SBL
9448,117303,117301,,1,9.99,1,800,30,service,7,,"LINESTRING (-111.9301514 33.4218367, -111.9301538 33.4219268)",1173,,NBT
9449,117303,117305,,1,9.09,1,800,30,service,7,,"LINESTRING (-111.9301514 33.4218367, -111.9301050 33.4219088)",1173,,NBR
9450,117304,117301,,1,11.66,1,800,5,footway,9,,"LINESTRING (-111.9302771 33.4219072, -111.9301538 33.4219268)",1173,,EBL
9451,117304,117302,,1,9.25,1,800,5,footway,9,,"LINESTRING (-111.9302771 33.4219072, -111.9302267 33.4218353)",1173,,EBR
9452,117304,117305,,1,16.0,1,800,5,footway,9,,"LINESTRING (-111.9302771 33.4219072, -111.9301050 33.4219088)",1173,,EBT
9453,117400,117402,,1,9.99,1,800,30,service,7,,"LINESTRING (-111.9302168 33.4214623, -111.9302144 33.4213722)",1174,,SBT
9454,117403,117401,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9301391 33.4213736, -111.9301415 33.4214637)",1174,,NBT
9455,117404,117401,,1,13.92,1,800,5,footway,9,,"LINESTRING (-111.9302633 33.4213908, -111.9301415 33.4214637)",1174,,EBL
9456,117404,117402,,1,5.0,1,800,5,footway,9,,"LINESTRING (-111.9302633 33.4213908, -111.9302144 33.4213722)",1174,,EBR
9457,117500,117502,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9328568 33.4184054, -111.9328585 33.4184957)",1175,,NBT
9458,117500,117505,,1,2.51,1,800,30,service,7,,"LINESTRING (-111.9328568 33.4184054, -111.9328733 33.4184233)",1175,,NBR
9459,117503,117501,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9329338 33.4184947, -111.9329321 33.4184044)",1175,,SBT
9460,117503,117505,,1,9.71,1,800,30,service,7,,"LINESTRING (-111.9329338 33.4184947, -111.9328733 33.4184233)",1175,,SBL
9461,117504,117501,,1,4.95,1,800,5,footway,9,,"LINESTRING (-111.9329808 33.4184223, -111.9329321 33.4184044)",1175,,EBR
9462,117504,117502,,1,13.98,1,800,5,footway,9,,"LINESTRING (-111.9329808 33.4184223, -111.9328585 33.4184957)",1175,,EBL
9463,117504,117505,,1,10.0,1,800,5,footway,9,,"LINESTRING (-111.9329808 33.4184223, -111.9328733 33.4184233)",1175,,EBT
9464,117600,117602,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9328647 33.4188202, -111.9328674 33.4189646)",1176,,NBL
9465,117600,117605,,1,16.28,1,800,30,service,7,,"LINESTRING (-111.9328647 33.4188202, -111.9329902 33.4189226)",1176,,NBL
9466,117603,117601,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9329427 33.4189636, -111.9329400 33.4188192)",1176,,EBR
9467,117604,117601,,1,6.39,1,800,30,service,7,,"LINESTRING (-111.9329892 33.4188594, -111.9329400 33.4188192)",1176,,EBR
9468,118500,118502,,1,0.47,1,800,30,service,7,,"LINESTRING (-111.9343332 33.4206338, -111.9343286 33.4206321)",1185,,NBR
9469,118503,118501,,1,13.14,1,800,30,service,7,,"LINESTRING (-111.9342534 33.4206324, -111.9343816 33.4206822)",1185,,NBU
9470,118504,118501,,1,10.46,1,800,5,footway,9,,"LINESTRING (-111.9342775 33.4207181, -111.9343816 33.4206822)",1185,,SBT
9471,118504,118502,,1,10.65,1,800,5,footway,9,,"LINESTRING (-111.9342775 33.4207181, -111.9343286 33.4206321)",1185,,SBT
9472,118600,118601,,1,4.47,1,800,5,footway,9,,"LINESTRING (-111.9342068 33.4207871, -111.9342381 33.4207565)",1186,,SBT
9473,118600,118603,,1,7.92,1,800,5,footway,9,,"LINESTRING (-111.9342068 33.4207871, -111.9342801 33.4208236)",1186,,SBR
9474,118602,118601,,1,8.4,1,800,5,footway,9,,"LINESTRING (-111.9341547 33.4207276, -111.9342381 33.4207565)",1186,,WBL
9475,118602,118603,,1,15.79,1,800,5,footway,9,,"LINESTRING (-111.9341547 33.4207276, -111.9342801 33.4208236)",1186,,WBR
9476,118701,118702,,1,6.34,1,800,30,service,7,,"LINESTRING (-111.9396328 33.4192775, -111.9396811 33.4193179)",1187,,WBR
9477,118703,118700,,1,16.26,1,800,30,service,7,,"LINESTRING (-111.9397564 33.4193179, -111.9396325 33.4192144)",1187,,SBL
9478,118800,118802,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9395698 33.4192145, -111.9393977 33.4192149)",1188,,EBT
9479,118800,118804,,1,4.77,1,800,30,service,7,,"LINESTRING (-111.9395698 33.4192145, -111.9395209 33.4192274)",1188,,EBR
9480,118803,118801,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9393980 33.4192781, -111.9395701 33.4192776)",1188,,WBT
9481,118803,118804,,1,12.74,1,800,30,service,7,,"LINESTRING (-111.9393980 33.4192781, -111.9395209 33.4192274)",1188,,WBL
9482,118805,118801,,1,12.75,1,800,30,service,7,,"LINESTRING (-111.9394456 33.4192292, -111.9395701 33.4192776)",1188,,NBL
9483,118805,118802,,1,4.73,1,800,30,service,7,,"LINESTRING (-111.9394456 33.4192292, -111.9393977 33.4192149)",1188,,NBR
9484,118900,118902,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9391610 33.4192155, -111.9389890 33.4192159)",1189,,EBT
9485,118900,118904,,1,16.24,1,800,30,service,7,,"LINESTRING (-111.9391610 33.4192155, -111.9390384 33.4193198)",1189,,EBL
9486,118903,118901,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9389892 33.4192791, -111.9391613 33.4192787)",1189,,WBT
9487,118903,118904,,1,6.43,1,800,30,service,7,,"LINESTRING (-111.9389892 33.4192791, -111.9390384 33.4193198)",1189,,WBR
9488,118905,118901,,1,6.3,1,800,30,service,7,,"LINESTRING (-111.9391137 33.4193191, -111.9391613 33.4192787)",1189,,SBR
9489,118905,118902,,1,16.29,1,800,30,service,7,,"LINESTRING (-111.9391137 33.4193191, -111.9389890 33.4192159)",1189,,SBL
9490,119000,119002,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9388772 33.4192161, -111.9387051 33.4192165)",1190,,EBT
9491,119000,119005,,1,16.27,1,800,30,service,7,,"LINESTRING (-111.9388772 33.4192161, -111.9387537 33.4193201)",1190,,EBL
9492,119000,119006,,1,4.74,1,800,30,service,7,,"LINESTRING (-111.9388772 33.4192161, -111.9388289 33.4192299)",1190,,EBR
9493,119003,119001,,1,15.99,1,800,30,service,7,,"LINESTRING (-111.9387054 33.4192797, -111.9388774 33.4192793)",1190,,WBT
9494,119003,119005,,1,6.34,1,800,30,service,7,,"LINESTRING (-111.9387054 33.4192797, -111.9387537 33.4193201)",1190,,WBR
9495,119003,119006,,1,12.74,1,800,30,service,7,,"LINESTRING (-111.9387054 33.4192797, -111.9388289 33.4192299)",1190,,WBL
9496,119004,119001,,1,6.38,1,800,30,service,7,,"LINESTRING (-111.9388290 33.4193201, -111.9388774 33.4192793)",1190,,SBR
9497,119004,119002,,1,16.26,1,800,30,service,7,,"LINESTRING (-111.9388290 33.4193201, -111.9387051 33.4192165)",1190,,SBL
9498,119004,119006,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9388290 33.4193201, -111.9388289 33.4192299)",1190,,SBT
9499,119007,119001,,1,12.75,1,800,30,service,7,,"LINESTRING (-111.9387537 33.4192299, -111.9388774 33.4192793)",1190,,NBL
9500,119007,119002,,1,4.75,1,800,30,service,7,,"LINESTRING (-111.9387537 33.4192299, -111.9387051 33.4192165)",1190,,NBR
9501,119007,119005,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9387537 33.4192299, -111.9387537 33.4193201)",1190,,NBT
9502,119100,119102,,1,16.25,1,800,30,service,7,,"LINESTRING (-111.9383886 33.4192173, -111.9382656 33.4193215)",1191,,EBL
9503,119103,119101,,1,6.33,1,800,30,service,7,,"LINESTRING (-111.9383409 33.4193210, -111.9383889 33.4192805)",1191,,SBR
9504,119200,119202,,1,12.75,1,800,30,service,7,,"LINESTRING (-111.9396812 33.4194959, -111.9397402 33.4195998)",1192,,NBL
9505,119200,119204,,1,6.36,1,800,30,service,7,,"LINESTRING (-111.9396812 33.4194959, -111.9396329 33.4195365)",1192,,NBR
9506,119203,119201,,1,4.75,1,800,30,service,7,,"LINESTRING (-111.9397407 33.4195366, -111.9397565 33.4194959)",1192,,EBR
9507,119203,119204,,1,10.02,1,800,30,service,7,,"LINESTRING (-111.9397407 33.4195366, -111.9396329 33.4195365)",1192,,EBT
9508,119205,119201,,1,16.26,1,800,30,service,7,,"LINESTRING (-111.9396328 33.4195997, -111.9397565 33.4194959)",1192,,WBL
9509,119205,119202,,1,9.98,1,800,30,service,7,,"LINESTRING (-111.9396328 33.4195997, -111.9397402 33.4195998)",1192,,WBT
9510,119300,119302,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9390390 33.4193684, -111.9390402 33.4194586)",1193,,NBT
9511,119300,119304,,1,6.4,1,800,30,service,7,,"LINESTRING (-111.9390390 33.4193684, -111.9389910 33.4194098)",1193,,NBR
9512,119303,119301,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9391155 33.4194579, -111.9391143 33.4193677)",1193,,SBT
9513,119303,119304,,1,12.75,1,800,30,service,7,,"LINESTRING (-111.9391155 33.4194579, -111.9389910 33.4194098)",1193,,SBL
9514,119305,119301,,1,16.28,1,800,30,service,7,,"LINESTRING (-111.9389921 33.4194729, -111.9391143 33.4193677)",1193,,WBL
9515,119305,119302,,1,4.74,1,800,30,service,7,,"LINESTRING (-111.9389921 33.4194729, -111.9390402 33.4194586)",1193,,WBR
9516,119400,119403,,1,12.75,1,800,30,service,7,,"LINESTRING (-111.9390413 33.4195504, -111.9391652 33.4195997)",1194,,NBL
9517,119402,119401,,1,4.76,1,800,30,service,7,,"LINESTRING (-111.9391653 33.4195365, -111.9391166 33.4195497)",1194,,EBR
9518,119500,119502,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9382661 33.4193785, -111.9382672 33.4195228)",1195,,NBT
9519,119500,119505,,1,16.23,1,800,30,service,7,,"LINESTRING (-111.9382661 33.4193785, -111.9383909 33.4194808)",1195,,NBL
9520,119503,119501,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9383425 33.4195223, -111.9383414 33.4193780)",1195,,SBT
9521,119503,119505,,1,6.44,1,800,30,service,7,,"LINESTRING (-111.9383425 33.4195223, -111.9383909 33.4194808)",1195,,SBR
9522,119504,119501,,1,6.29,1,800,30,service,7,,"LINESTRING (-111.9383898 33.4194177, -111.9383414 33.4193780)",1195,,EBR
9523,119504,119502,,1,16.29,1,800,30,service,7,,"LINESTRING (-111.9383898 33.4194177, -111.9382672 33.4195228)",1195,,EBL
9524,119700,119702,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9388769 33.4194113, -111.9387048 33.4194136)",1197,,EBT
9525,119700,119704,,1,6.24,1,800,30,service,7,,"LINESTRING (-111.9388769 33.4194113, -111.9388290 33.4193718)",1197,,EBR
9526,119703,119701,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9387059 33.4194767, -111.9388780 33.4194744)",1197,,WBT
9527,119703,119704,,1,16.31,1,800,30,service,7,,"LINESTRING (-111.9387059 33.4194767, -111.9388290 33.4193718)",1197,,WBL
9528,119705,119701,,1,16.21,1,800,30,service,7,,"LINESTRING (-111.9387537 33.4193718, -111.9388780 33.4194744)",1197,,NBL
9529,119705,119702,,1,6.49,1,800,30,service,7,,"LINESTRING (-111.9387537 33.4193718, -111.9387048 33.4194136)",1197,,NBR
9530,119800,119802,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9388289 33.4191825, -111.9388289 33.4191464)",1198,,SBT
9531,119800,119805,,1,11.66,1,800,30,service,7,,"LINESTRING (-111.9388289 33.4191825, -111.9387053 33.4191649)",1198,,SBL
9532,119803,119801,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9387536 33.4191465, -111.9387537 33.4191825)",1198,,NBT
9533,119803,119805,,1,4.94,1,800,30,service,7,,"LINESTRING (-111.9387536 33.4191465, -111.9387053 33.4191649)",1198,,NBR
9534,119804,119801,,1,11.68,1,800,5,footway,9,,"LINESTRING (-111.9388773 33.4191639, -111.9387537 33.4191825)",1198,,EBL
9535,119804,119802,,1,4.9,1,800,5,footway,9,,"LINESTRING (-111.9388773 33.4191639, -111.9388289 33.4191464)",1198,,EBR
9536,119804,119805,,1,16.0,1,800,5,footway,9,,"LINESTRING (-111.9388773 33.4191639, -111.9387053 33.4191649)",1198,,EBT
9537,119900,119902,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9395192 33.4191767, -111.9395179 33.4191407)",1199,,SBT
9538,119900,119905,,1,11.7,1,800,30,service,7,,"LINESTRING (-111.9395192 33.4191767, -111.9393949 33.4191602)",1199,,SBL
9539,119903,119901,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9394426 33.4191425, -111.9394439 33.4191785)",1199,,NBT
9540,119903,119905,,1,4.86,1,800,30,service,7,,"LINESTRING (-111.9394426 33.4191425, -111.9393949 33.4191602)",1199,,NBR
9541,119904,119901,,1,11.65,1,800,5,footway,9,,"LINESTRING (-111.9395669 33.4191588, -111.9394439 33.4191785)",1199,,EBL
9542,119904,119902,,1,4.98,1,800,5,footway,9,,"LINESTRING (-111.9395669 33.4191588, -111.9395179 33.4191407)",1199,,EBR
9543,119904,119905,,1,16.0,1,800,5,footway,9,,"LINESTRING (-111.9395669 33.4191588, -111.9393949 33.4191602)",1199,,EBT
9544,120000,120002,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9395150 33.4190018, -111.9395149 33.4189658)",1200,,SBT
9545,120000,120005,,1,11.68,1,800,30,service,7,,"LINESTRING (-111.9395150 33.4190018, -111.9393913 33.4189835)",1200,,SBL
9546,120003,120001,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9394397 33.4189658, -111.9394397 33.4190019)",1200,,NBT
9547,120003,120005,,1,4.91,1,800,30,service,7,,"LINESTRING (-111.9394397 33.4189658, -111.9393913 33.4189835)",1200,,NBR
9548,120004,120001,,1,11.67,1,800,5,footway,9,,"LINESTRING (-111.9395634 33.4189841, -111.9394397 33.4190019)",1200,,EBL
9549,120004,120002,,1,4.94,1,800,5,footway,9,,"LINESTRING (-111.9395634 33.4189841, -111.9395149 33.4189658)",1200,,EBR
9550,120004,120005,,1,16.0,1,800,5,footway,9,,"LINESTRING (-111.9395634 33.4189841, -111.9393913 33.4189835)",1200,,EBT
9551,120100,120102,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9395149 33.4189458, -111.9395149 33.4189097)",1201,,SBT
9552,120100,120105,,1,4.75,1,800,30,service,7,,"LINESTRING (-111.9395149 33.4189458, -111.9395636 33.4189590)",1201,,SBT
9553,120103,120101,,1,3.99,1,800,30,service,7,,"LINESTRING (-111.9394396 33.4189098, -111.9394397 33.4189458)",1201,,NBT
9554,120103,120105,,1,12.74,1,800,30,service,7,,"LINESTRING (-111.9394396 33.4189098, -111.9395636 33.4189590)",1201,,NBR
9555,120104,120101,,1,12.88,1,800,30,service,7,,"LINESTRING (-111.9395602 33.4188886, -111.9394397 33.4189458)",1201,,NBT
9556,120104,120102,,1,4.82,1,800,30,service,7,,"LINESTRING (-111.9395602 33.4188886, -111.9395149 33.4189097)",1201,,NBU
9557,120200,120202,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9395149 33.4188108, -111.9395148 33.4187206)",1202,,SBT
9558,120200,120204,,1,12.33,1,800,30,service,7,,"LINESTRING (-111.9395149 33.4188108, -111.9394285 33.4187264)",1202,,SBT
9559,120203,120201,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9394395 33.4187207, -111.9394396 33.4188109)",1202,,NBT
9560,120205,120201,,1,5.71,1,800,30,service,7,,"LINESTRING (-111.9393834 33.4187901, -111.9394396 33.4188109)",1202,,NBT
9561,120300,120302,,1,10.99,1,800,30,service,7,,"LINESTRING (-111.9395147 33.4186331, -111.9395893 33.4185563)",1203,,SBU
9562,120303,120301,,1,14.34,1,800,30,service,7,,"LINESTRING (-111.9394764 33.4185076, -111.9394394 33.4186332)",1203,,SBR
9563,120303,120305,,1,11.65,1,800,30,service,7,,"LINESTRING (-111.9394764 33.4185076, -111.9393860 33.4185804)",1203,,SBR
9564,120304,120302,,1,16.75,1,800,30,service,7,,"LINESTRING (-111.9394322 33.4186302, -111.9395893 33.4185563)",1203,,SBU
9565,120400,120402,,1,8.86,1,800,30,service,7,,"LINESTRING (-111.9398086 33.4184083, -111.9397133 33.4184094)",1204,,EBT
9566,120400,120405,,1,11.58,1,800,30,service,7,,"LINESTRING (-111.9398086 33.4184083, -111.9398009 33.4185126)",1204,,EBL
9567,120403,120401,,1,9.8,1,800,30,service,7,,"LINESTRING (-111.9397139 33.4184726, -111.9398193 33.4184710)",1204,,WBT
9568,120403,120405,,1,9.22,1,800,30,service,7,,"LINESTRING (-111.9397139 33.4184726, -111.9398009 33.4185126)",1204,,WBR
9569,120404,120401,,1,9.99,1,800,5,footway,9,,"LINESTRING (-111.9397991 33.4183826, -111.9398193 33.4184710)",1204,,NBL
9570,120404,120402,,1,8.51,1,800,5,footway,9,,"LINESTRING (-111.9397991 33.4183826, -111.9397133 33.4184094)",1204,,NBR
9571,120404,120405,,1,14.41,1,800,5,footway,9,,"LINESTRING (-111.9397991 33.4183826, -111.9398009 33.4185126)",1204,,NBT
9572,120900,120902,,1,9.71,1,800,30,service,7,,"LINESTRING (-111.9332599 33.4218400, -111.9332860 33.4217552)",1209,,SBT
9573,120900,120905,,1,5.54,1,800,30,service,7,,"LINESTRING (-111.9332599 33.4218400, -111.9332039 33.4218229)",1209,,SBL
9574,120903,120901,,1,9.71,1,800,30,service,7,,"LINESTRING (-111.9332018 33.4217552, -111.9331846 33.4218416)",1209,,NBT
9575,120903,120905,,1,7.5,1,800,30,service,7,,"LINESTRING (-111.9332018 33.4217552, -111.9332039 33.4218229)",1209,,NBR
9576,120904,120901,,1,8.56,1,800,5,footway,9,,"LINESTRING (-111.9332738 33.4218226, -111.9331846 33.4218416)",1209,,EBL
9577,120904,120902,,1,7.56,1,800,5,footway,9,,"LINESTRING (-111.9332738 33.4218226, -111.9332860 33.4217552)",1209,,EBR
9578,120904,120905,,1,6.5,1,800,5,footway,9,,"LINESTRING (-111.9332738 33.4218226, -111.9332039 33.4218229)",1209,,EBT
9579,121000,121002,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9333619 33.4212897, -111.9333613 33.4211995)",1210,,SBT
9580,121000,121005,,1,4.74,1,800,30,service,7,,"LINESTRING (-111.9333619 33.4212897, -111.9333454 33.4212492)",1210,,SBR
9581,121003,121001,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9332860 33.4211998, -111.9332866 33.4212900)",1210,,NBT
9582,121003,121005,,1,7.77,1,800,30,service,7,,"LINESTRING (-111.9332860 33.4211998, -111.9333454 33.4212492)",1210,,NBL
9583,121004,121001,,1,12.75,1,800,30,service,7,,"LINESTRING (-111.9333452 33.4211861, -111.9332866 33.4212900)",1210,,EBL
9584,121004,121002,,1,2.12,1,800,30,service,7,,"LINESTRING (-111.9333452 33.4211861, -111.9333613 33.4211995)",1210,,EBR
9585,121100,121102,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9333612 33.4211723, -111.9333609 33.4211362)",1211,,SBT
9586,121103,121101,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9332856 33.4211365, -111.9332859 33.4211726)",1211,,NBT
9587,121104,121101,,1,11.68,1,800,5,footway,9,,"LINESTRING (-111.9334094 33.4211538, -111.9332859 33.4211726)",1211,,EBL
9588,121104,121102,,1,4.91,1,800,5,footway,9,,"LINESTRING (-111.9334094 33.4211538, -111.9333609 33.4211362)",1211,,EBR
9589,121200,121202,,1,9.99,1,800,30,service,7,,"LINESTRING (-111.9333605 33.4210542, -111.9333603 33.4209641)",1212,,SBL
9590,121200,121204,,1,12.75,1,800,30,service,7,,"LINESTRING (-111.9333605 33.4210542, -111.9332368 33.4210044)",1212,,SBL
9591,121203,121201,,1,10.01,1,800,30,service,7,,"LINESTRING (-111.9332851 33.4209642, -111.9332852 33.4210545)",1212,,WBR
9592,121203,121204,,1,6.33,1,800,30,service,7,,"LINESTRING (-111.9332851 33.4209642, -111.9332368 33.4210044)",1212,,WBR
9593,121205,121201,,1,4.75,1,800,30,service,7,,"LINESTRING (-111.9332365 33.4210676, -111.9332852 33.4210545)",1212,,WBR
9594,121205,121202,,1,16.25,1,800,30,service,7,,"LINESTRING (-111.9332365 33.4210676, -111.9333603 33.4209641)",1212,,WBU
9595,122500,122502,,1,14.43,1,800,5,footway,9,,"LINESTRING (-111.9331944 33.4221731, -111.9333229 33.4221001)",1225,,SBR
9596,122500,122503,,1,9.5,1,800,5,footway,9,,"LINESTRING (-111.9331944 33.4221731, -111.9332372 33.4220952)",1225,,SBT
9597,122501,122502,,1,15.96,1,800,5,footway,9,,"LINESTRING (-111.9331518 33.4221117, -111.9333229 33.4221001)",1225,,WBT
9598,122501,122503,,1,8.15,1,800,5,footway,9,,"LINESTRING (-111.9331518 33.4221117, -111.9332372 33.4220952)",1225,,WBL
9599,124400,124402,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9283041 33.4279176, -111.9283080 33.4280619)",1244,,NBT
9600,124400,124405,,1,12.42,1,800,30,service,7,,"LINESTRING (-111.9283041 33.4279176, -111.9283571 33.4280205)",1244,,NBL
9601,124403,124401,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9283833 33.4280605, -111.9283794 33.4279162)",1244,,SBT
9602,124403,124405,,1,5.06,1,800,30,service,7,,"LINESTRING (-111.9283833 33.4280605, -111.9283571 33.4280205)",1244,,SBR
9603,124404,124401,,1,5.64,1,800,30,service,7,,"LINESTRING (-111.9283439 33.4279575, -111.9283794 33.4279162)",1244,,EBR
9604,124404,124402,,1,12.05,1,800,30,service,7,,"LINESTRING (-111.9283439 33.4279575, -111.9283080 33.4280619)",1244,,EBL
9605,124600,124602,,1,4.0,1,800,30,service,7,,"LINESTRING (-111.9282869 33.4245592, -111.9282862 33.4245231)",1246,,SBT
9606,124600,124605,,1,2.59,1,800,30,service,7,,"LINESTRING (-111.9282869 33.4245592, -111.9282704 33.4245404)",1246,,SBR
9607,124603,124601,,1,3.99,1,800,30,service,7,,"LINESTRING (-111.9282109 33.4245242, -111.9282116 33.4245602)",1246,,NBT
9608,124603,124605,,1,5.81,1,800,30,service,7,,"LINESTRING (-111.9282109 33.4245242, -111.9282704 33.4245404)",1246,,NBL
9609,124604,124601,,1,4.8,1,800,5,footway,9,,"LINESTRING (-111.9281629 33.4245458, -111.9282116 33.4245602)",1246,,WBR
9610,124604,124602,,1,11.73,1,800,5,footway,9,,"LINESTRING (-111.9281629 33.4245458, -111.9282862 33.4245231)",1246,,WBL
9611,124604,124605,,1,10.0,1,800,5,footway,9,,"LINESTRING (-111.9281629 33.4245458, -111.9282704 33.4245404)",1246,,WBT
9612,124700,124703,,1,4.89,1,800,30,service,7,,"LINESTRING (-111.9282854 33.4244839, -111.9283378 33.4244877)",1247,,SBR
9613,124700,124704,,1,12.69,1,800,30,service,7,,"LINESTRING (-111.9282854 33.4244839, -111.9281570 33.4244451)",1247,,SBL
9614,124702,124701,,1,12.76,1,1000,30,residential,6,,"LINESTRING (-111.9283274 33.4244252, -111.9282101 33.4244850)",1247,,EBL
9615,124702,124704,,1,16.0,1,1000,30,residential,6,,"LINESTRING (-111.9283274 33.4244252, -111.9281570 33.4244451)",1247,,EBT
9616,124705,124701,,1,4.71,1,1000,30,residential,6,,"LINESTRING (-111.9281674 33.4245077, -111.9282101 33.4244850)",1247,,WBR
9617,124705,124703,,1,16.0,1,1000,30,residential,6,,"LINESTRING (-111.9281674 33.4245077, -111.9283378 33.4244877)",1247,,WBT
9618,124800,124802,,1,16.0,1,800,30,service,7,,"LINESTRING (-111.9306669 33.4213382, -111.9308390 33.4213381)",1248,,WBT
