name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,756,495225860,,,parking,,"POLYGON ((-78.95110409999999 36.0129318, -78.95110529999999 36.0128794, -78.9511387 36.0128327, -78.9510344 36.0127881, -78.9509939 36.0128106, -78.95093869999999 36.0128154, -78.95062830000001 36.0128067, -78.9505959 36.0127873, -78.95056169999999 36.0127499, -78.9502597 36.0127476, -78.9502435 36.0127747, -78.9502087 36.012797, -78.9501716 36.0128028, -78.95014980000001 36.0127982, -78.95014759999999 36.0127559, -78.94927939999999 36.0127356, -78.94881650000001 36.0127321, -78.94881650000001 36.0127752, -78.9488078 36.0127832, -78.94877940000001 36.0127805, -78.9484156 36.0127708, -78.9484145 36.0127946, -78.94835310000001 36.0127962, -78.94835260000001 36.0128415, -78.9484224 36.0128421, -78.9484317 36.0128484, -78.9484325 36.0128919, -78.9490934 36.0129015, -78.9490953 36.012852, -78.9491056 36.0128495, -78.94913409999999 36.0128573, -78.94916430000001 36.0128769, -78.94918250000001 36.0128941, -78.9492884 36.0128965, -78.94931200000001 36.012873, -78.9493483 36.0128573, -78.94938999999999 36.0128544, -78.94940459999999 36.0128627, -78.9494052 36.0129058, -78.9505738 36.0129244, -78.95057199999999 36.0128803, -78.95058589999999 36.0128701, -78.9506282 36.012872, -78.9506506 36.0128892, -78.9506639 36.0129063, -78.9507868 36.0129087, -78.9508056 36.0128916, -78.95083940000001 36.0128789, -78.9508649 36.0128755, -78.9508745 36.0128803, -78.95087270000001 36.0129259, -78.95110409999999 36.0129318))",POINT (-78.9497281 36.0128318),3846.9,41407.8
Smith Warehouse Parking Lot South,757,242366336,,,parking,,"POLYGON ((-78.9153467 36.0012999, -78.9158331 36.0015172, -78.91619780000001 36.0017303, -78.91662340000001 36.0020028, -78.9163549 36.0023081, -78.9147287 36.001509, -78.91376959999999 36.0009767, -78.9139911 36.0006799, -78.91484010000001 36.0012323, -78.9147667 36.0013389, -78.91517450000001 36.0015213, -78.9153467 36.0012999))",POINT (-78.91528599999999 36.0015524),10746.2,115670.5
,758,340377192,,detached,,,"POLYGON ((-78.9229802 35.9979404, -78.922828 35.9979353, -78.9228193 35.9981044, -78.9228758 35.9981063, -78.92287810000001 35.9980613, -78.9229457 35.9980635, -78.9229488 35.9980019, -78.922977 35.9980029, -78.9229802 35.9979404))",POINT (-78.9228888 35.9980077),197.0,2120.8
,759,46139723,,yes,,,"POLYGON ((-78.9252972 36.0130841, -78.925134 36.0130779, -78.9251367 36.013031, -78.9252999 36.0130371, -78.9252972 36.0130841))",POINT (-78.925217 36.0130575),76.7,825.1
,760,312686450,,detached,,,"POLYGON ((-78.91806680000001 35.997304, -78.9180176 35.9973047, -78.918018 35.9973201, -78.91798609999999 35.9973206, -78.9179857 35.9973024, -78.9179171 35.9973034, -78.9179146 35.9971879, -78.9180641 35.9971857, -78.91806680000001 35.997304))",POINT (-78.91799140000001 35.9972472),180.0,1937.8
BP,761,714661515,,roof,fuel,,"POLYGON ((-78.9423602 36.0092077, -78.9422091 36.009207, -78.9422098 36.009099, -78.9421171 36.0090986, -78.94211749999999 36.0090308, -78.9424592 36.0090323, -78.9424588 36.0090973, -78.9423609 36.0090968, -78.9423602 36.0092077))",POINT (-78.942286 36.0091018),391.6,4214.7
Seeley G. Mudd Building,762,29024684,,yes,,,"POLYGON ((-78.9378243 36.0060447, -78.9380443 36.0061207, -78.93810070000001 36.0061039, -78.9381174 36.0060687, -78.938107 36.0060654, -78.9382485 36.0057675, -78.9384153 36.0057171, -78.93843320000001 36.0056931, -78.9384125 36.0056488, -78.9383826 36.005639, -78.9384166 36.0055709, -78.9384268 36.0055742, -78.93844060000001 36.0055465, -78.9383847 36.0055282, -78.9383713 36.0055551, -78.9383808 36.0055582, -78.93834579999999 36.0056282, -78.9381573 36.0055661, -78.9377937 36.0056875, -78.9377236 36.005819, -78.9378243 36.0060447))",POINT (-78.9380396 36.0058138),2229.7,24000.2
,763,405883185,,yes,,,"POLYGON ((-78.9136322 35.9918967, -78.91363370000001 35.9919276, -78.9135957 35.9919288, -78.91359420000001 35.9918979, -78.9136322 35.9918967))",POINT (-78.913614 35.9919127),11.9,128.4
,764,405883349,,yes,,,"POLYGON ((-78.9144527 35.9926767, -78.9144359 35.9926765, -78.91443750000001 35.9926022, -78.9144543 35.9926025, -78.9144543 35.9925987, -78.91465410000001 35.9926014, -78.91465239999999 35.9926846, -78.9144526 35.9926818, -78.9144527 35.9926767))",POINT (-78.9145458 35.9926415),178.1,1916.7
,765,340847178,,detached,,,"POLYGON ((-78.9199115 35.9935966, -78.9197738 35.9935288, -78.9198286 35.9934559, -78.9199663 35.9935237, -78.9199115 35.9935966))",POINT (-78.9198701 35.9935263),137.2,1476.7
,766,556296750,,yes,,,"POLYGON ((-78.92715990000001 35.9920701, -78.9269944 35.9920664, -78.926999 35.9919334, -78.9271645 35.9919371, -78.92715990000001 35.9920701))",POINT (-78.9270795 35.9920018),219.2,2359.3
,767,820305559,,yes,,,"POLYGON ((-78.923637 35.990157, -78.923839 35.990242, -78.923906 35.990137, -78.923704 35.990052, -78.923637 35.990157))",POINT (-78.9237715 35.990147),269.8,2903.9
Pegram Parking Lot,768,28028900,,,parking,,"POLYGON ((-78.9165333 36.0081246, -78.91561489999999 36.0080899, -78.9155196 36.0080862, -78.9155196 36.0081417, -78.9155291 36.0081732, -78.91557109999999 36.0082528, -78.9156572 36.0084224, -78.9164895 36.0084611, -78.9165333 36.0081246))",POINT (-78.916044 36.0082674),3129.5,33686.0
,769,75583871,,detached,,,"POLYGON ((-78.91868650000001 36.010287, -78.91868270000001 36.0103874, -78.9185659 36.0103845, -78.9185698 36.0102841, -78.91868650000001 36.010287))",POINT (-78.91862620000001 36.0103358),116.7,1255.8
,770,820305979,,yes,,,"POLYGON ((-78.91583799999999 35.990314, -78.91595599999999 35.990314, -78.91595599999999 35.990215, -78.91583799999999 35.990215, -78.91583799999999 35.990314))",POINT (-78.915897 35.9902645),116.6,1255.1
,771,374575264,,yes,,,"POLYGON ((-78.94065550000001 36.0110406, -78.9406678 36.011126, -78.94060469999999 36.011132, -78.94061840000001 36.0112268, -78.9404998 36.011238, -78.940485 36.0111355, -78.9405593 36.0111285, -78.9405472 36.0110445, -78.9406175 36.0110378, -78.94060260000001 36.0109341, -78.94071719999999 36.0109233, -78.9407331 36.0110333, -78.94065550000001 36.0110406))",POINT (-78.94061000000001 36.0110817),343.2,3693.8
,772,340542136,,detached,,,"POLYGON ((-78.9156516 35.9962596, -78.915493 35.9962585, -78.915494 35.9961593, -78.9156526 35.9961604, -78.9156516 35.9962596))",POINT (-78.91557280000001 35.9962094),157.3,1693.2
,773,547286825,,yes,,,"POLYGON ((-78.93543339999999 36.0101362, -78.9354323 36.0101832, -78.9354945 36.0101842, -78.9354957 36.0101372, -78.9354821 36.010137, -78.9354823 36.0101299, -78.93546670000001 36.0101296, -78.9354665 36.0101367, -78.93543339999999 36.0101362))",POINT (-78.9354644 36.0101592),30.4,327.0
,774,45887777,,yes,,,"POLYGON ((-78.9317374 36.0115894, -78.9316725 36.0115396, -78.9317716 36.0114549, -78.9318164 36.0114892, -78.93180630000001 36.0114979, -78.93182640000001 36.0115133, -78.9317374 36.0115894))",POINT (-78.9317523 36.0115228),101.1,1088.2
,775,340782702,,apartments,,,"POLYGON ((-78.9244831 35.9941662, -78.92436979999999 35.9941675, -78.9243683 35.9940803, -78.9244048 35.9940799, -78.92440329999999 35.9939924, -78.9244499 35.9939919, -78.9244484 35.9938986, -78.92457659999999 35.9938972, -78.9245786 35.994017, -78.924521 35.9940176, -78.9245222 35.9940903, -78.9244818 35.9940907, -78.9244831 35.9941662))",POINT (-78.9244741 35.9940283),341.6,3677.4
Craven House D,776,337107595,,dormitory,,,"POLYGON ((-78.9390092 35.9997168, -78.9389073 35.9996691, -78.93902129999999 35.9995053, -78.93908159999999 35.9994228, -78.93922240000001 35.9994868, -78.9391554 35.9995747, -78.9391782 35.9995866, -78.9391152 35.9996734, -78.9390588 35.9996485, -78.9390092 35.9997168))",POINT (-78.9390684 35.9995719),447.6,4818.4
,777,405883176,,yes,,,"POLYGON ((-78.9156156 35.9918613, -78.9156742 35.9918621, -78.9156741 35.9918644, -78.9156969 35.9918647, -78.9156959 35.9919117, -78.91567310000001 35.9919114, -78.9156723 35.9919491, -78.9156928 35.9919494, -78.9156918 35.9919968, -78.9156713 35.9919965, -78.91567120000001 35.9920012, -78.91555700000001 35.9919996, -78.91556 35.9918606, -78.9155801 35.9918608, -78.9155804 35.9918447, -78.915616 35.9918452, -78.9156156 35.9918613))",POINT (-78.91562260000001 35.9919282),185.2,1993.0
,778,351221993,,yes,,,"POLYGON ((-78.9264804 35.9982467, -78.9264888 35.9981732, -78.9266143 35.9981825, -78.92660309999999 35.9982813, -78.92653420000001 35.9982762, -78.9265303 35.9983105, -78.92642669999999 35.9983028, -78.9264335 35.9982432, -78.9264804 35.9982467))",POINT (-78.9265261 35.9982423),173.2,1863.8
Rhythms Live Music Hall,779,671600276,,commercial,music_venue,,"POLYGON ((-78.9278087 35.9898963, -78.9278127 35.9901, -78.9284534 35.9900918, -78.9284495 35.9898893, -78.9283317 35.9898908, -78.9278087 35.9898963))",POINT (-78.9281307 35.9899944),1301.0,14004.2
,780,75538353,,yes,,,"POLYGON ((-78.91262690000001 36.013097, -78.9126279 36.0130747, -78.91266039999999 36.0130757, -78.9126593 36.0130979, -78.91262690000001 36.013097))",POINT (-78.9126436 36.0130863),7.0,75.0
,781,340377215,,detached,,,"POLYGON ((-78.9218281 35.9948454, -78.921666 35.9948406, -78.9216637 35.9948321, -78.9216389 35.9948314, -78.92164270000001 35.9947465, -78.92166709999999 35.9947472, -78.9216674 35.99474, -78.92172720000001 35.9947417, -78.92172530000001 35.9947836, -78.9218308 35.9947868, -78.9218281 35.9948454))",POINT (-78.9217244 35.994801),142.3,1532.2
,782,776591589,,yes,,,"POLYGON ((-78.91718229999999 35.9907643, -78.9171875 35.9906808, -78.91700899999999 35.9906713, -78.9170058 35.9907569, -78.91718229999999 35.9907643))",POINT (-78.9170958 35.9907182),150.8,1623.2
,783,312478667,,detached,,,"POLYGON ((-78.9177147 35.9982432, -78.9175796 35.9982559, -78.9175896 35.9983259, -78.9176027 35.9983247, -78.91761270000001 35.9983945, -78.9177347 35.9983831, -78.9177147 35.9982432))",POINT (-78.91766 35.9983174),181.5,1953.9
West Durham BP #450,784,28001193,,roof,fuel,,"POLYGON ((-78.92203309999999 36.006744, -78.9218922 36.0067305, -78.9218776 36.0068305, -78.9217251 36.0068159, -78.9217397 36.0067159, -78.9216636 36.0067086, -78.921673 36.0066445, -78.9220425 36.0066798, -78.92203309999999 36.006744))",POINT (-78.9218357 36.0067251),393.8,4239.3
,785,75538342,,yes,,,"POLYGON ((-78.913606 36.0130623, -78.9134141 36.0130564, -78.9134184 36.0129637, -78.9136103 36.0129695, -78.913606 36.0130623))",POINT (-78.9135122 36.013013),178.5,1921.0
Family Fare,786,73263559,,yes,,,"POLYGON ((-78.9199967 36.0104122, -78.9200091 36.0101819, -78.9201186 36.0101857, -78.9201063 36.010416, -78.9199967 36.0104122))",POINT (-78.9200577 36.010299),252.6,2719.2
,787,344319202,,,parking,,"POLYGON ((-78.9404478 36.005987, -78.94023730000001 36.0060557, -78.9401506 36.0058817, -78.9403611 36.0058131, -78.9404478 36.005987))",POINT (-78.9402992 36.0059344),425.4,4579.2
,788,340542153,,detached,,,"POLYGON ((-78.9149912 35.9958531, -78.9148423 35.9958404, -78.9148496 35.9957843, -78.91494040000001 35.995792, -78.9149469 35.9957425, -78.9150049 35.9957474, -78.9149912 35.9958531))",POINT (-78.9149338 35.9958062),113.8,1225.1
Blacknall Memorial Presbyterian Church,789,28000635,,yes,place_of_worship,,"POLYGON ((-78.9213101 36.0078605, -78.92129970000001 36.0079771, -78.9213688 36.007981, -78.92135930000001 36.0080489, -78.9213039 36.0080428, -78.9212938 36.0081741, -78.9210238 36.0081585, -78.9210762 36.0077229, -78.9212759 36.0077422, -78.92127379999999 36.0077637, -78.9214329 36.0077765, -78.9214436 36.00769, -78.92157539999999 36.0077011, -78.9215567 36.0078435, -78.92155270000001 36.0078808, -78.9214953 36.0078762, -78.92149240000001 36.0078998, -78.9214163 36.0078936, -78.9214193 36.0078693, -78.9213101 36.0078605))",POINT (-78.9212484 36.00792),1502.9,16177.5
,790,374575266,,apartments,,,"POLYGON ((-78.9478536 36.0104416, -78.9478311 36.0104354, -78.947906 36.0102574, -78.94813310000001 36.01032, -78.94805820000001 36.0104979, -78.94803349999999 36.0104911, -78.9480094 36.0105485, -78.9480339 36.0105553, -78.94796119999999 36.0107278, -78.94773739999999 36.0106661, -78.9478101 36.0104936, -78.9478294 36.0104989, -78.9478536 36.0104416))",POINT (-78.9479346 36.0104919),996.4,10725.1
,791,75538343,,yes,,,"POLYGON ((-78.9127613 36.0116979, -78.9126607 36.0116948, -78.9126669 36.0115622, -78.9127675 36.0115652, -78.9127613 36.0116979))",POINT (-78.9127141 36.01163),133.7,1438.9
,792,556355849,,yes,,,"POLYGON ((-78.924992 35.9901956, -78.92482769999999 35.9904219, -78.9246926 35.9903577, -78.92485689999999 35.9901314, -78.924992 35.9901956))",POINT (-78.92484229999999 35.9902766),411.3,4427.2
,793,776591559,,yes,,,"POLYGON ((-78.918143 35.9912039, -78.9181591 35.9912044, -78.9181591 35.9912098, -78.9182435 35.9912136, -78.9182497 35.991135, -78.91816 35.99113, -78.9181573 35.9911801, -78.91814410000001 35.9911796, -78.918143 35.9912039))",POINT (-78.9182 35.9911727),73.9,795.3
,794,754918371,,yes,,,"POLYGON ((-78.9386351 36.0102758, -78.9386422 36.0102313, -78.93858059999999 36.0102249, -78.9385735 36.0102694, -78.9386351 36.0102758))",POINT (-78.9386078 36.0102503),27.7,297.6
,795,820305577,,yes,,,"POLYGON ((-78.920151 35.990451, -78.920151 35.990534, -78.92029100000001 35.990534, -78.92029100000001 35.990451, -78.920151 35.990451))",POINT (-78.920221 35.9904925),115.9,1247.8
,796,75768213,,yes,,,"POLYGON ((-78.9164938 36.0028369, -78.91640390000001 36.0029475, -78.91637040000001 36.0029296, -78.9164603 36.0028191, -78.9164938 36.0028369))",POINT (-78.91643209999999 36.0028833),54.3,584.8
,797,374575275,,apartments,,,"POLYGON ((-78.9465479 36.0107157, -78.9465288 36.0107083, -78.94645869999999 36.0108272, -78.9464802 36.0108355, -78.9464668 36.0108583, -78.9464076 36.0109588, -78.94619640000001 36.0108774, -78.94626909999999 36.010754, -78.94629260000001 36.0107631, -78.9463626 36.0106442, -78.946336 36.0106339, -78.9464076 36.0105125, -78.9466195 36.0105943, -78.9465479 36.0107157))",POINT (-78.9464085 36.0107359),878.2,9452.8
,798,312444311,,detached,,,"POLYGON ((-78.91677749999999 35.9980477, -78.9166567 35.998049, -78.9166548 35.9979312, -78.9167238 35.9979305, -78.9167233 35.9978964, -78.9167751 35.9978959, -78.91677749999999 35.9980477))",POINT (-78.9167198 35.997981),159.4,1715.3
,799,47280252,,,parking,,"POLYGON ((-78.9471111 35.9940708, -78.94723449999999 35.9937713, -78.9473364 35.9936064, -78.94703060000001 35.9934111, -78.94689649999999 35.9935282, -78.9468107 35.9936585, -78.94689649999999 35.9940144, -78.9471111 35.9940708))",POINT (-78.947047 35.9937344),2097.1,22573.3
,800,312110798,,yes,,,"POLYGON ((-78.9224754 36.0016262, -78.92248720000001 36.0016091, -78.9226149 36.0016673, -78.922603 36.0016844, -78.92262719999999 36.0016954, -78.9226012 36.0017328, -78.9225769 36.0017218, -78.92255040000001 36.0017598, -78.9225625 36.0017653, -78.9225421 36.0017947, -78.92242210000001 36.00174, -78.9224425 36.0017107, -78.9224562 36.0017169, -78.9224827 36.0016788, -78.92243240000001 36.0016559, -78.9224584 36.0016185, -78.9224754 36.0016262))",POINT (-78.9225204 36.001699),205.2,2208.9
Fuqua School of Business,801,32685403,,yes,,,"POLYGON ((-78.9486395 35.9987052, -78.9484732 35.99874, -78.9485457 35.9990286, -78.94809239999999 35.9991045, -78.94794949999999 35.9986232, -78.94756479999999 35.9986939, -78.947351 35.9985687, -78.94732209999999 35.9985607, -78.94717199999999 35.9987458, -78.9469469 35.9986245, -78.94678829999999 35.9985434, -78.9467234 35.9985102, -78.94668780000001 35.998492, -78.9466608 35.9984782, -78.9460232 35.9981522, -78.94568959999999 35.9985869, -78.9471054 35.9993426, -78.9472301 35.9994091, -78.9472988 35.999305, -78.9475133 35.9992702, -78.9475391 35.9993397, -78.9487321 35.9991383, -78.9486395 35.9987052))",POINT (-78.9470963 35.9988516),15308.6,164780.3
,802,351221980,,yes,,,"POLYGON ((-78.92621490000001 35.9981768, -78.9261127 35.9981087, -78.9261953 35.9980275, -78.9262976 35.9980956, -78.92621490000001 35.9981768))",POINT (-78.9262051 35.9981021),139.1,1497.5
,803,28001348,,yes,,,"POLYGON ((-78.92028209999999 36.0092606, -78.9203471 36.0092634, -78.9203402 36.0093664, -78.92070649999999 36.0093823, -78.9206942 36.0095669, -78.92025649999999 36.0095479, -78.92026199999999 36.0094645, -78.92028209999999 36.0094654, -78.92028860000001 36.0093685, -78.9202749 36.0093679, -78.92028209999999 36.0092606))",POINT (-78.92047289999999 36.0094544),857.2,9227.1
,804,820305422,,yes,,,"POLYGON ((-78.921538 35.989813, -78.921361 35.989813, -78.921361 35.989915, -78.921538 35.989915, -78.921538 35.989813))",POINT (-78.92144949999999 35.989864),179.7,1933.9
,805,45977182,,yes,,,"POLYGON ((-78.9286154 36.0123672, -78.9285697 36.0123668, -78.9285702 36.0123371, -78.9286158 36.0123375, -78.9286154 36.0123672))",POINT (-78.9285928 36.0123522),13.5,145.7
,806,312445378,,detached,,,"POLYGON ((-78.91609149999999 35.9999698, -78.9159872 35.9999791, -78.91600769999999 36.0001295, -78.916112 36.0001202, -78.91609149999999 35.9999698))",POINT (-78.91604959999999 36.0000496),158.8,1709.1
,807,45977179,,yes,,,"POLYGON ((-78.9285397 36.012465, -78.9285052 36.0124656, -78.9285043 36.0124312, -78.9285388 36.0124306, -78.9285397 36.012465))",POINT (-78.928522 36.0124481),11.8,126.9
East Campus Union Building,808,27435275,,yes,,,"POLYGON ((-78.9141644 36.0077667, -78.9136987 36.0077618, -78.9137051 36.0073661, -78.9141705 36.0073709, -78.9141688 36.007476, -78.9142011 36.0074763, -78.9142001 36.0075379, -78.9141983 36.0076499, -78.91416630000001 36.0076495, -78.9141644 36.0077667))",POINT (-78.91394200000001 36.0075663),1899.4,20444.8
,809,45750868,,yes,,,"POLYGON ((-78.9264747 36.010182, -78.92631780000001 36.0101516, -78.9263483 36.0100486, -78.9264239 36.0100632, -78.926419 36.0100797, -78.9264398 36.0100838, -78.92643459999999 36.0101015, -78.9264951 36.0101132, -78.9264747 36.010182))",POINT (-78.9264022 36.0101201),145.3,1563.7
,810,820306003,,yes,,,"POLYGON ((-78.9194 35.990217, -78.919234 35.990217, -78.919234 35.990323, -78.9194 35.990323, -78.9194 35.990217))",POINT (-78.91931700000001 35.99027),175.8,1892.5
,811,47280537,,hospital,,,"POLYGON ((-78.95063089999999 36.0048396, -78.9505343 36.0049307, -78.9504431 36.0049351, -78.9504002 36.0049047, -78.9503358 36.0049568, -78.9504431 36.0050305, -78.95033050000001 36.0051303, -78.9502339 36.0050609, -78.9501695 36.0051217, -78.9502232 36.0051607, -78.9498691 36.0054862, -78.9496706 36.0053517, -78.949735 36.0052909, -78.9496223 36.0052085, -78.9495419 36.0052085, -78.9494882 36.0052519, -78.94930050000001 36.0051173, -78.94957410000001 36.00487, -78.9497296 36.0049698, -78.9499871 36.0047137, -78.9502071 36.0048613, -78.9502554 36.0048136, -78.95029289999999 36.0048353, -78.9503358 36.0048049, -78.9503358 36.0047354, -78.95053969999999 36.0047094, -78.9505504 36.0047745, -78.95063089999999 36.0048396))",POINT (-78.94995059999999 36.0050525),4592.1,49428.7
,812,580646777,,,parking,,"POLYGON ((-78.9523204 36.0060272, -78.9523858 36.0057562, -78.9524115 36.0056816, -78.9522492 36.0056447, -78.9521628 36.0059913, -78.9521749 36.0060036, -78.95230530000001 36.0060243, -78.9523204 36.0060272))",POINT (-78.9522838 36.0058377),582.3,6267.8
,813,708174670,,yes,,,"POLYGON ((-78.9173811 35.9978119, -78.9173806 35.9977655, -78.9173169 35.9977659, -78.9173174 35.9978123, -78.9173811 35.9978119))",POINT (-78.917349 35.9977889),29.6,318.8
,814,374575284,,apartments,,,"POLYGON ((-78.9467618 36.0117202, -78.946747 36.0117163, -78.946726 36.0117681, -78.9467057 36.0117628, -78.9466836 36.0118174, -78.9467049 36.011823, -78.9466858 36.0118703, -78.9466982 36.0118736, -78.94665190000001 36.0119883, -78.94642469999999 36.0119283, -78.9464723 36.0118103, -78.9464893 36.0118147, -78.9465086 36.0117667, -78.94652019999999 36.0117698, -78.9465409 36.0117186, -78.9465304 36.0117159, -78.9465513 36.0116639, -78.9465371 36.0116602, -78.9465831 36.0115461, -78.9468081 36.0116055, -78.9467618 36.0117202))",POINT (-78.9466164 36.0117675),891.0,9590.7
