name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
Student Services Building,305,28822055,,yes,,,"POLYGON ((-111.9361392 33.4164633, -111.9364651 33.4164655, -111.9364638 33.4165506, -111.9365147 33.4165517, -111.9365134 33.4171495, -111.9364691 33.4171495, -111.9364732 33.4175133, -111.9361419 33.4175155, -111.9361419 33.4170644, -111.9360646 33.4170396, -111.9360046 33.4169966, -111.9359526 33.4169465, -111.9359356 33.416882, -111.9359356 33.416839, -111.9359446 33.4167889, -111.9359706 33.4167387, -111.9360046 33.4166957, -111.9360646 33.4166599, -111.9361166 33.4166384, -111.9361389 33.4166324, -111.9361392 33.4164633))",POINT (-111.9362788 33.4169601),4508.5,48529.2
Sage Hall,306,256986545,,dormitory,,,"POLYGON ((-111.9286682 33.415418, -111.928669 33.4152628, -111.9280275 33.4152606, -111.9280268 33.415401, -111.9285287 33.4154027, -111.9285284 33.4154674, -111.9283714 33.4154668, -111.9283696 33.4158237, -111.9286013 33.4158245, -111.9286032 33.4154672, -111.9285608 33.415467, -111.9285611 33.4154176, -111.9286682 33.415418))",POINT (-111.9284176 33.4154809),1818.2,19571.0
,307,544659799,,,parking,,"POLYGON ((-111.9295136 33.4225841, -111.9291656 33.4223555, -111.92925 33.4223023, -111.929327 33.4222121, -111.9294351 33.4221787, -111.9295802 33.4221688, -111.929681 33.4221948, -111.9297683 33.4222393, -111.9297515 33.4222647, -111.9296801 33.4223576, -111.9297151 33.4223953, -111.9297057 33.4224335, -111.9295993 33.4225169, -111.9295136 33.4225841))",POINT (-111.9294895 33.4223492),1519.3,16353.3
Languages and Literature,308,28930749,,yes,,,"POLYGON ((-111.934693 33.4214412, -111.9346947 33.4209685, -111.9347708 33.4209599, -111.9347779 33.4208149, -111.9346859 33.4208061, -111.9346841 33.4204161, -111.9345125 33.4204191, -111.9345142 33.4204516, -111.9344788 33.4204501, -111.9344788 33.4208075, -111.9343054 33.4208179, -111.9343071 33.4208431, -111.934316 33.4209715, -111.9344718 33.420973, -111.9344771 33.4214161, -111.9345178 33.4214161, -111.934516 33.4214441, -111.934693 33.4214412))",POINT (-111.934572 33.4209301),2640.5,28421.8
,309,712701957,,,parking,,"POLYGON ((-111.9405786 33.4189234, -111.9405781 33.4188141, -111.940372 33.4188148, -111.9403725 33.4189241, -111.9405786 33.4189234))",POINT (-111.9404753 33.4188691),231.7,2494.2
,310,553577589,,,bicycle_parking,,"POLYGON ((-111.9317699 33.4215692, -111.9317703 33.4215195, -111.9318356 33.4215189, -111.9318358 33.421569, -111.9317699 33.4215692))",POINT (-111.9318029 33.4215442),33.6,361.1
CVS Pharmacy,311,483744071,,commercial,pharmacy,,"POLYGON ((-111.9405162 33.4217466, -111.9402002 33.4217505, -111.9401935 33.4213697, -111.9405096 33.4213658, -111.9405162 33.4217466))",POINT (-111.9403549 33.4215581),1240.3,13350.8
,312,712701974,,,fountain,,"POLYGON ((-111.9386434 33.4262982, -111.9386366 33.4262977, -111.93863 33.4262992, -111.9386243 33.4263024, -111.9386203 33.426307, -111.9386184 33.4263125, -111.9386188 33.4263182, -111.9386215 33.4263235, -111.9386262 33.4263276, -111.9386322 33.4263303, -111.938639 33.426331, -111.938645 33.4263301, -111.9386504 33.4263276, -111.9386547 33.4263239, -111.9386574 33.4263193, -111.9386583 33.4263143, -111.9386573 33.4263092, -111.9386545 33.4263046, -111.9386496 33.4263006, -111.9386434 33.4262982))",POINT (-111.9386383 33.4263144),10.7,115.1
Gammage Auditorium Parking,313,30032032,,,parking,,"POLYGON ((-111.9393146 33.4165475, -111.9391949 33.4164005, -111.9391803 33.4163888, -111.9391237 33.4163434, -111.9388764 33.4162915, -111.9388048 33.4164177, -111.9387411 33.4164031, -111.9386899 33.4164836, -111.9386067 33.4166133, -111.9385646 33.4166594, -111.938361 33.4167769, -111.9383148 33.4168019, -111.9382745 33.4168155, -111.9382425 33.4169952, -111.9382622 33.4171545, -111.9382697 33.4171923, -111.9382828 33.4173126, -111.9382877 33.417341, -111.9382918 33.4173643, -111.9391602 33.4173458, -111.9392192 33.4173445, -111.9394867 33.4170944, -111.9394864 33.4169671, -111.939444 33.4167055, -111.9393586 33.4165654, -111.9393146 33.4165475))",POINT (-111.9388847 33.4169096),10039.0,108059.3
Engineering Center F-Wing,314,29216555,,yes,,,"POLYGON ((-111.9318052 33.4195707, -111.9318052 33.4197569, -111.9326721 33.4197569, -111.9326721 33.4195707, -111.9325863 33.4195707, -111.9318052 33.4195707))",POINT (-111.9322387 33.4196638),1660.4,17871.9
,315,543997788,,yes,,,"POLYGON ((-111.9411638 33.424112, -111.9408849 33.424112, -111.9408859 33.423914, -111.9405517 33.4239153, -111.9405523 33.4236732, -111.9411585 33.4236799, -111.9411638 33.424112))",POINT (-111.940901 33.4238554),2054.8,22117.7
Interdisciplinary Sci. & Tech. 1,316,28866562,,yes,,,"POLYGON ((-111.9316639 33.4192582, -111.9316639 33.4185489, -111.9315695 33.4185489, -111.9315695 33.4184701, -111.9314064 33.4184701, -111.9314064 33.4191005, -111.9313463 33.4191005, -111.9312691 33.4187137, -111.9311318 33.4188856, -111.9312004 33.4190576, -111.9311575 33.4191507, -111.9312176 33.4192796, -111.9312605 33.4192653, -111.9312519 33.4192438, -111.9313292 33.4192152, -111.9313378 33.4192582, -111.9316639 33.4192582))",POINT (-111.9314524 33.4189251),2856.5,30747.5
,317,386273972,,roof,,,"POLYGON ((-111.9302777 33.418037, -111.9298734 33.4180386, -111.9298706 33.4175505, -111.930275 33.4175489, -111.9302777 33.418037))",POINT (-111.9300742 33.4177937),2034.2,21896.1
,318,544817191,,yes,,,"POLYGON ((-111.9354864 33.4249127, -111.935326 33.4249147, -111.9353234 33.4247741, -111.9351585 33.4247762, -111.935154 33.4245323, -111.935266 33.4245309, -111.9352689 33.424686, -111.9354821 33.4246832, -111.9354864 33.4249127))",POINT (-111.9353206 33.4247365),709.0,7631.4
Biodesign C,319,561567562,,yes,,,"POLYGON ((-111.9279415 33.4200705, -111.9279419 33.4198157, -111.9275194 33.4198234, -111.9271626 33.4198972, -111.926762 33.4199029, -111.926765 33.4201646, -111.9271568 33.4201623, -111.9275795 33.4200772, -111.9279415 33.4200705))",POINT (-111.9273486 33.4199901),3170.4,34125.6
Interdisciplinary Sci. & Tech. 5,320,30407117,,yes,,,"POLYGON ((-111.9308155 33.4204237, -111.9310969 33.4204223, -111.9312446 33.4204216, -111.9312461 33.4206177, -111.9311522 33.4206189, -111.9311531 33.4207343, -111.9310592 33.4207348, -111.9310604 33.4209077, -111.9310604 33.4209262, -111.9310312 33.4209272, -111.9310312 33.4209475, -111.9310041 33.420972, -111.9309478 33.4209763, -111.9309473 33.4209939, -111.9309855 33.4209931, -111.930988 33.4210423, -111.9309494 33.4210424, -111.9309509 33.4210957, -111.9308051 33.4210964, -111.9308042 33.420966, -111.9308383 33.4209658, -111.9308381 33.4209399, -111.9308036 33.4209401, -111.9308025 33.4207855, -111.9308451 33.4207853, -111.9308449 33.4207552, -111.9308018 33.4207554, -111.9308011 33.42067, -111.9309126 33.4206695, -111.9309123 33.42062, -111.9308169 33.4206205, -111.9308155 33.4204237))",POINT (-111.9309813 33.4206974),2023.1,21776.5
Ross-Blakley Hall,321,28878390,,yes,library,,"POLYGON ((-111.9300935 33.4168536, -111.9295528 33.4168536, -111.9293725 33.4168249, -111.929321 33.4168965, -111.9292867 33.4169968, -111.929261 33.4171473, -111.9292695 33.4172834, -111.929321 33.4172333, -111.9295785 33.4172333, -111.9295785 33.4172691, -111.92963 33.4172691, -111.9297244 33.4172906, -111.9298189 33.4173192, -111.9298618 33.4173407, -111.9298618 33.4174195, -111.9300935 33.4174195, -111.9300935 33.4168536))",POINT (-111.9297223 33.4170885),3824.5,41166.6
,322,544655924,,roof,,,"POLYGON ((-111.9294462 33.4254279, -111.9294458 33.4253193, -111.9297432 33.4253186, -111.9297435 33.4254272, -111.9294462 33.4254279))",POINT (-111.9295947 33.4253732),333.2,3586.4
,323,257007821,,yes,,,"POLYGON ((-111.9282773 33.4145493, -111.9284243 33.4145486, -111.9284188 33.4137557, -111.9283504 33.4137561, -111.9283515 33.4139267, -111.928276 33.413927, -111.9282771 33.4140929, -111.9283516 33.4140925, -111.9283542 33.4144695, -111.9282767 33.4144699, -111.9282773 33.4145493))",POINT (-111.9283686 33.4141591),753.1,8106.2
Cottonwood Hall,324,256986547,,dormitory,,,"POLYGON ((-111.9270794 33.4155215, -111.927077 33.4154335, -111.9270636 33.414953, -111.926923 33.4149557, -111.9269284 33.4151508, -111.9268991 33.4151514, -111.9269071 33.4154367, -111.9269106 33.4155615, -111.926986 33.41556, -111.926985 33.4155233, -111.9270794 33.4155215))",POINT (-111.92699 33.4152592),964.8,10385.3
Physical Science F Wing,325,30406767,,yes,,,"POLYGON ((-111.9316464 33.4207878, -111.9311657 33.4207878, -111.9311657 33.4211962, -111.9316464 33.4211962, -111.9316464 33.4209831, -111.9316464 33.420923, -111.9316464 33.4207878))",POINT (-111.931406 33.420992),2024.9,21795.9
McDonald's,326,544152066,,yes,fast_food,,"POLYGON ((-111.9259596 33.4156801, -111.9260561 33.4157036, -111.9260991 33.4157696, -111.9260454 33.4159062, -111.9257289 33.4158289, -111.9257933 33.4156599, -111.9259488 33.4156968, -111.9259596 33.4156801))",POINT (-111.9259211 33.4157804),622.8,6703.5
,327,576530397,,yes,,,"POLYGON ((-111.9403037 33.4193308, -111.9401401 33.4193342, -111.9401388 33.4192804, -111.9403064 33.4192748, -111.9403037 33.4193308))",POINT (-111.9402228 33.4193049),93.9,1010.6
,328,561632041,,roof,,,"POLYGON ((-111.9365096 33.4256452, -111.9365094 33.4256134, -111.9364152 33.4256138, -111.9364154 33.4256456, -111.9365096 33.4256452))",POINT (-111.9364624 33.4256295),30.6,329.7
Payne Hall,329,28822195,,yes,,,"POLYGON ((-111.9367837 33.4190167, -111.9367817 33.4187533, -111.9371338 33.4187546, -111.9372553 33.4187517, -111.9373012 33.4187506, -111.9377276 33.4187484, -111.9377296 33.4190118, -111.9367837 33.4190167))",POINT (-111.9372563 33.418883),2559.7,27552.2
,330,30421696,,industrial,,,"POLYGON ((-111.9356709 33.4272841, -111.9355977 33.4272907, -111.9355388 33.4273172, -111.9355026 33.4273498, -111.9354765 33.4273973, -111.9354706 33.4274436, -111.9354844 33.4274951, -111.9355075 33.4275286, -111.9355512 33.4275632, -111.9356103 33.4275849, -111.9356776 33.427588, -111.935735 33.4275734, -111.9357908 33.4275377, -111.935819 33.4275021, -111.9358362 33.4274494, -111.9358302 33.4273956, -111.9357977 33.4273419, -111.935738 33.4273006, -111.9356709 33.4272841))",POINT (-111.9356533 33.4274366),888.1,9559.3
ASU Bright Horizons,331,544915196,,yes,,,"POLYGON ((-111.9246522 33.4201054, -111.924475 33.4200109, -111.9247245 33.419685, -111.9249017 33.4197796, -111.9246522 33.4201054))",POINT (-111.9246884 33.4198952),838.9,9030.0
First United Methodist,332,30406557,,yes,place_of_worship,,"POLYGON ((-111.9365304 33.4212823, -111.9360926 33.4212823, -111.9360926 33.4213611, -111.9359896 33.4213611, -111.9359896 33.4216763, -111.9360325 33.4216763, -111.9360325 33.4217193, -111.9359896 33.4217193, -111.9359896 33.4218339, -111.9362385 33.4218339, -111.9362385 33.4216763, -111.9361355 33.4216763, -111.9361355 33.4215617, -111.9362815 33.4215617, -111.9362815 33.4214328, -111.9365304 33.4214328, -111.9365304 33.4212823))",POINT (-111.9361905 33.4215084),1700.8,18307.6
,333,544156336,,,parking,,"POLYGON ((-111.924094 33.4229596, -111.9229976 33.4229554, -111.9230203 33.4237308, -111.924021 33.4237325, -111.924021 33.4233027, -111.924085 33.4232743, -111.924094 33.4229596))",POINT (-111.9235298 33.4233368),8308.2,89428.5
Life Sciences C-Wing,334,29215993,,yes,,,"POLYGON ((-111.9339476 33.4198538, -111.9335528 33.4198538, -111.9335528 33.4201762, -111.9339476 33.4201762, -111.9339476 33.4198538))",POINT (-111.9337502 33.420015),1310.2,14102.8
SkySpace Ramada: Air Apparent,335,339044798,,,shelter,,"POLYGON ((-111.9273404 33.4195097, -111.9270446 33.4194621, -111.9271001 33.4192127, -111.9272473 33.4192374, -111.9273989 33.4192628, -111.9273404 33.4195097))",POINT (-111.9272209 33.4193616),788.9,8491.3
,336,591451171,,yes,,,"POLYGON ((-111.9257064 33.4137933, -111.9254924 33.4137945, -111.9254862 33.4130561, -111.9259369 33.4130534, -111.9259384 33.4132398, -111.9257018 33.4132412, -111.9257064 33.4137933))",POINT (-111.925645 33.4133641),2083.0,22421.6
,337,553577591,,,bicycle_parking,,"POLYGON ((-111.9318422 33.4218277, -111.9318411 33.4217384, -111.9317512 33.4217392, -111.9317523 33.4218284, -111.9318422 33.4218277))",POINT (-111.9317967 33.4217834),82.2,884.6
Tooker House A,338,590166117,,dormitory,,,"POLYGON ((-111.9337383 33.4234343, -111.9337361 33.4233245, -111.9336643 33.4233255, -111.9336627 33.4232433, -111.9331532 33.4232502, -111.9331537 33.4232751, -111.9330269 33.4232768, -111.9328953 33.4234457, -111.9337383 33.4234343))",POINT (-111.933343 33.4233512),1426.1,15350.8
Vista Del Sol F,339,256986555,,yes,,,"POLYGON ((-111.9302074 33.413253, -111.9301828 33.4132526, -111.9301825 33.4132671, -111.9301463 33.4132666, -111.9301459 33.413285, -111.9300317 33.4132834, -111.9300324 33.4132493, -111.9300185 33.4132474, -111.9300136 33.4132299, -111.9299608 33.4132311, -111.9299575 33.4131292, -111.9300124 33.413128, -111.9300115 33.4130997, -111.9299717 33.4131006, -111.9299572 33.4130844, -111.9299539 33.4129861, -111.9299652 33.4129834, -111.9299657 33.4129589, -111.9300004 33.4129594, -111.9300008 33.412941, -111.9299535 33.4129403, -111.9299559 33.4128285, -111.9300068 33.4128293, -111.9300071 33.4128161, -111.9300251 33.4128164, -111.9300255 33.4127965, -111.9300516 33.4127969, -111.9300521 33.4127705, -111.9301545 33.412772, -111.9301541 33.4127911, -111.9301874 33.4127916, -111.9301871 33.4128052, -111.9302062 33.4128055, -111.9302037 33.4129241, -111.9301824 33.4129238, -111.930182 33.4129411, -111.9301493 33.4129406, -111.9301487 33.4129732, -111.9302009 33.412974, -111.9301985 33.4130934, -111.9301554 33.4130928, -111.9301549 33.4131204, -111.9301927 33.413121, -111.9301924 33.413136, -111.9302097 33.4131363, -111.9302074 33.413253))",POINT (-111.9300836 33.4130285),1132.5,12189.8
,340,544823451,,yes,,,"POLYGON ((-111.9411294 33.4256455, -111.9411333 33.4259363, -111.9407313 33.4259399, -111.9407289 33.4257571, -111.9409717 33.4257549, -111.9409703 33.425647, -111.9411294 33.4256455))",POINT (-111.9409537 33.4258189),933.3,10046.3
,341,30420472,,yes,,,"POLYGON ((-111.9312479 33.4223686, -111.9313938 33.4223686, -111.9314797 33.4224617, -111.9313853 33.422519, -111.9312393 33.4224545, -111.9312479 33.4223686))",POINT (-111.9313502 33.4224352),249.5,2686.0
Education Lecture Hall,342,28822160,,yes,,,"POLYGON ((-111.9377017 33.4178004, -111.9379506 33.4178004, -111.9379506 33.4180153, -111.9378905 33.4180153, -111.9378905 33.4180726, -111.9377532 33.4180726, -111.9377532 33.4180153, -111.9377017 33.4180153, -111.9377017 33.4178004))",POINT (-111.9378256 33.4179253),631.7,6799.6
Hayden Station,343,544823452,,yes,,,"POLYGON ((-111.9405655 33.4265272, -111.9405658 33.4267003, -111.9411166 33.4266998, -111.9411167 33.4267389, -111.9405725 33.4267396, -111.9405727 33.4268505, -111.9406333 33.4268505, -111.9406333 33.4268776, -111.9406865 33.4268775, -111.9406866 33.4268948, -111.9407428 33.4268947, -111.9407428 33.4269217, -111.940774 33.4269217, -111.9407741 33.4269743, -111.9407342 33.4269744, -111.9407342 33.4270104, -111.9406902 33.4270104, -111.9406902 33.4270376, -111.9406432 33.4270377, -111.9406432 33.4270577, -111.9405888 33.4270577, -111.9405889 33.4271365, -111.9406451 33.4271365, -111.9406451 33.427155, -111.9410491 33.4271547, -111.9410487 33.4267747, -111.9412997 33.4267745, -111.9412994 33.4264844, -111.9411178 33.4264845, -111.9411179 33.4265266, -111.9405655 33.4265272))",POINT (-111.9409049 33.4267899),3265.7,35152.1
Brickyard Artisan Courtyard,344,230588068,,yes,,,"POLYGON ((-111.9387677 33.4233308, -111.9390736 33.4233349, -111.9390688 33.4235838, -111.9390171 33.4236269, -111.9388208 33.4236287, -111.9387629 33.4235821, -111.9387677 33.4233308))",POINT (-111.9389177 33.4234766),904.9,9740.8
,345,386276921,,roof,,,"POLYGON ((-111.9216646 33.4231922, -111.921452 33.4231925, -111.9214518 33.4230839, -111.9216643 33.4230836, -111.9216646 33.4231922))",POINT (-111.9215582 33.4231381),236.4,2544.6
Dixie Gammage Hall,346,28822719,,yes,,,"POLYGON ((-111.9360706 33.4188113, -111.9363796 33.4188113, -111.9363796 33.4194131, -111.9360706 33.4194131, -111.9360678 33.4193338, -111.936272 33.4193327, -111.9362711 33.4191441, -111.9361681 33.4191441, -111.9361681 33.4190796, -111.9362711 33.4190796, -111.9362711 33.418879, -111.9360697 33.4188832, -111.9360706 33.4188113))",POINT (-111.9362726 33.4191167),1053.1,11334.9
Biodesign A,347,30407331,,yes,,,"POLYGON ((-111.9283266 33.4193731, -111.9286323 33.4193655, -111.9286189 33.4193015, -111.9285835 33.4192836, -111.9285781 33.4188399, -111.9286393 33.4188265, -111.9286396 33.4186919, -111.9280727 33.4186911, -111.9280713 33.419352, -111.9281447 33.4193755, -111.9283266 33.4193731))",POINT (-111.9283354 33.419028),3685.5,39670.6
,348,552634954,,,fountain,,"POLYGON ((-111.9333441 33.4167236, -111.9333572 33.4167313, -111.9333664 33.4167422, -111.9333708 33.416755, -111.9333698 33.4167683, -111.9333635 33.4167806, -111.9333527 33.4167904, -111.9333394 33.4167965, -111.9333246 33.4167987, -111.9333096 33.4167969, -111.9332961 33.4167913, -111.9332855 33.4167824, -111.9332787 33.4167711, -111.9332765 33.4167586, -111.9332791 33.4167462, -111.9332863 33.4167351, -111.9332981 33.4167261, -111.9333128 33.4167208, -111.9333287 33.41672, -111.9333441 33.4167236))",POINT (-111.9333237 33.4167592),59.1,636.5
,349,544156260,,,parking,,"POLYGON ((-111.9255963 33.4236844, -111.9245475 33.4236878, -111.9245531 33.4235126, -111.9245575 33.423361, -111.9245603 33.4232681, -111.924562 33.423208, -111.9245662 33.4230674, -111.9245705 33.4229214, -111.9245746 33.4227795, -111.9245753 33.422756, -111.9245806 33.4225776, -111.9255043 33.4225897, -111.9255979 33.422591, -111.9255978 33.4226826, -111.9255963 33.4236844))",POINT (-111.9250793 33.4231379),11730.5,126265.9
,350,257007832,,yes,,,"POLYGON ((-111.9277934 33.4135495, -111.927793 33.4134664, -111.9275131 33.4134673, -111.9275136 33.4135741, -111.9276269 33.4135738, -111.9276268 33.41355, -111.9277934 33.4135495))",POINT (-111.9276446 33.413514),267.2,2875.7
,351,256984974,,yes,,,"POLYGON ((-111.9393352 33.4222947, -111.9388077 33.4222951, -111.9388087 33.4223324, -111.9386401 33.422335, -111.9386356 33.4221322, -111.9387474 33.4221305, -111.9387461 33.4220708, -111.9388087 33.4220698, -111.9388129 33.4220993, -111.9393383 33.4221072, -111.9393352 33.4222947))",POINT (-111.9389767 33.4222044),1438.8,15487.2
ThaiTini,352,625720822,,yes,restaurant,,"POLYGON ((-111.92511 33.4145594, -111.9251113 33.4143939, -111.9250081 33.4143934, -111.9250069 33.4145588, -111.92511 33.4145594))",POINT (-111.9250591 33.4144764),176.2,1896.2
,353,544822388,,yes,,,"POLYGON ((-111.9406152 33.4263923, -111.9401442 33.4263923, -111.9401442 33.4256622, -111.9402112 33.425608, -111.9406152 33.425608, -111.9406152 33.4263923))",POINT (-111.9403808 33.426002),3792.0,40816.7
,354,544817175,,yes,,,"POLYGON ((-111.9372846 33.4247923, -111.9368113 33.4247901, -111.936813 33.4245435, -111.9372863 33.4245457, -111.9372846 33.4247923))",POINT (-111.9370488 33.4246679),1203.4,12953.5
,355,552634964,,,bicycle_parking,,"POLYGON ((-111.9336842 33.4181203, -111.933599 33.4181596, -111.9335838 33.4181394, -111.9335672 33.4181076, -111.9335469 33.4180662, -111.9335304 33.4180259, -111.9335189 33.4179834, -111.9335024 33.4179325, -111.9335011 33.4179006, -111.933599 33.4178985, -111.9336092 33.4179473, -111.9336181 33.4180046, -111.9336499 33.4180683, -111.9336626 33.4180949, -111.9336842 33.4181203))",POINT (-111.9335833 33.4180219),251.1,2702.8
