name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,101,1083870859,,yes,,,"POLYGON ((36.8235095 -1.2794968, 36.8235004 -1.2797745, 36.8236089 -1.279778, 36.823618 -1.2795004, 36.8235095 -1.2794968))",POINT (36.8235592 -1.2796374),370.8,3991.5
,102,1069833828,,yes,,,"POLYGON ((36.8910922 -1.2562731, 36.8910614 -1.2562989, 36.8911061 -1.2563524, 36.891137 -1.2563266, 36.8910922 -1.2562731))",POINT (36.8910992 -1.2563128),34.5,371.3
,103,877969280,,yes,,,"POLYGON ((36.7526167 -1.2771463, 36.7526239 -1.2771864, 36.7527897 -1.2771567, 36.7527825 -1.2771167, 36.7526167 -1.2771463))",POINT (36.7527032 -1.2771515),84.3,907.1
,104,1070133353,,yes,,,"POLYGON ((36.7630646 -1.3690986, 36.7630924 -1.3692596, 36.7631389 -1.3692516, 36.763111 -1.3690906, 36.7630646 -1.3690986))",POINT (36.7631017 -1.3691751),94.7,1019.3
,105,1057872056,,yes,,,"POLYGON ((36.818561 -1.2921975, 36.8186556 -1.2921629, 36.8186311 -1.2921, 36.818539 -1.2921358, 36.8185424 -1.2921457, 36.818561 -1.2921975))",POINT (36.8185969 -1.2921491),81.6,878.6
,106,1061033662,,yes,,,"POLYGON ((36.7473966 -1.3919217, 36.7473864 -1.3919546, 36.7474216 -1.3919655, 36.7474318 -1.3919326, 36.7473966 -1.3919217))",POINT (36.7474091 -1.3919436),15.6,168.0
,107,1062846641,,yes,,,"POLYGON ((36.9343489 -1.2331357, 36.9343137 -1.2332016, 36.9343972 -1.2332462, 36.9344051 -1.2332314, 36.9343592 -1.2332069, 36.9343865 -1.2331558, 36.9343489 -1.2331357))",POINT (36.9343561 -1.233189),49.9,537.0
,108,1069886525,,yes,,,"POLYGON ((36.9581901 -1.2880829, 36.9582399 -1.288046, 36.9582609 -1.2880743, 36.9582111 -1.2881112, 36.9581901 -1.2880829))",POINT (36.9582255 -1.2880786),26.9,289.1
,109,241556181,,yes,,,"POLYGON ((36.7957377 -1.2972463, 36.7957547 -1.2972428, 36.7957596 -1.2972668, 36.7957901 -1.2972605, 36.7957851 -1.2972365, 36.7958214 -1.2972289, 36.7958255 -1.2972489, 36.795855 -1.2972428, 36.7958509 -1.2972228, 36.7958909 -1.2972146, 36.7958948 -1.2972334, 36.7959221 -1.2972278, 36.7959182 -1.2972089, 36.7959867 -1.2971947, 36.79597 -1.2971139, 36.795721 -1.2971654, 36.7957377 -1.2972463))",POINT (36.7958519 -1.2971849),281.7,3031.7
,110,1069520513,,yes,,,"POLYGON ((36.8836163 -1.2574131, 36.8836534 -1.2574449, 36.8836247 -1.2574784, 36.8835876 -1.2574466, 36.8836163 -1.2574131))",POINT (36.8836205 -1.2574458),26.5,285.3
,111,599337592,,yes,,,"POLYGON ((36.8809533 -1.3089562, 36.8809614 -1.3090192, 36.8809923 -1.3090153, 36.8809841 -1.3089522, 36.8809533 -1.3089562))",POINT (36.8809728 -1.3089857),24.3,261.7
,112,1062857280,,yes,,,"POLYGON ((36.931805 -1.2656238, 36.9317941 -1.2655366, 36.9318188 -1.2655335, 36.9318298 -1.2656207, 36.931805 -1.2656238))",POINT (36.9318119 -1.2655787),27.0,290.1
,113,1053012291,,yes,,,"POLYGON ((36.884715 -1.2806585, 36.8847534 -1.2806469, 36.884761 -1.2806719, 36.8847226 -1.2806835, 36.884715 -1.2806585))",POINT (36.884738 -1.2806652),12.9,138.7
,114,1054691941,,yes,,,"POLYGON ((36.8771159 -1.2854451, 36.8771415 -1.2855002, 36.8772369 -1.2854559, 36.8772273 -1.2854352, 36.8772614 -1.2854194, 36.8772454 -1.2853849, 36.8771159 -1.2854451))",POINT (36.8771874 -1.2854431),96.2,1035.4
,115,1061358747,,yes,,,"POLYGON ((36.7463719 -1.4036115, 36.746407 -1.4036119, 36.7464067 -1.403637, 36.7463716 -1.4036365, 36.7463719 -1.4036115))",POINT (36.7463893 -1.4036242),10.8,116.4
,116,1063806412,,yes,,,"POLYGON ((36.9129396 -1.2203636, 36.9129214 -1.2203932, 36.9129595 -1.2204166, 36.9129777 -1.220387, 36.9129396 -1.2203636))",POINT (36.9129496 -1.2203901),19.1,205.6
,117,364986140,,yes,,,"POLYGON ((36.8311133 -1.3040053, 36.8311675 -1.3041047, 36.8310711 -1.3041544, 36.8310183 -1.3040535, 36.8311133 -1.3040053))",POINT (36.8310926 -1.3040797),150.1,1615.1
,118,365002284,,yes,,,"POLYGON ((36.8400361 -1.3154257, 36.8401305 -1.315424, 36.8401314 -1.3154756, 36.840037 -1.3154773, 36.8400361 -1.3154257))",POINT (36.8400838 -1.3154506),59.9,644.9
,119,125630695,,yes,,,"POLYGON ((36.8317456 -1.2770042, 36.8317234 -1.2770632, 36.831807 -1.2770948, 36.8318293 -1.2770358, 36.8317456 -1.2770042))",POINT (36.8317763 -1.2770495),69.3,746.3
,120,1066029227,,yes,,,"POLYGON ((36.9551103 -1.2722631, 36.9551388 -1.2723261, 36.9552013 -1.2722979, 36.9551728 -1.2722348, 36.9551103 -1.2722631))",POINT (36.9551558 -1.2722805),58.4,628.1
,121,1068111098,,yes,,,"POLYGON ((37.0062917 -1.2563288, 37.0063302 -1.2563896, 37.0063975 -1.256347, 37.0063589 -1.2562862, 37.0062917 -1.2563288))",POINT (37.0063446 -1.2563379),70.5,758.5
,122,615108565,,yes,,,"POLYGON ((36.7458095 -1.2679619, 36.7458036 -1.2679951, 36.7458669 -1.2680064, 36.7458728 -1.2679731, 36.7458095 -1.2679619))",POINT (36.7458382 -1.2679841),26.7,287.4
,123,1086188569,,apartments,,,"POLYGON ((36.7044845 -1.2566016, 36.7045156 -1.2563888, 36.7046127 -1.256403, 36.7045815 -1.2566158, 36.7044845 -1.2566016))",POINT (36.7045486 -1.2565023),259.4,2792.0
,124,1069856908,,yes,,,"POLYGON ((36.9666924 -1.289305, 36.9667284 -1.2892727, 36.966816 -1.2893701, 36.9667705 -1.289411, 36.9667385 -1.2893754, 36.9667464 -1.2893684, 36.9667306 -1.2893509, 36.9667249 -1.2893561, 36.9667004 -1.2893288, 36.9667078 -1.2893222, 36.9666924 -1.289305))",POINT (36.9667526 -1.2893421),90.6,975.4
,125,1069860466,,yes,,,"POLYGON ((36.9393644 -1.2470975, 36.9393777 -1.2471579, 36.9394098 -1.2471508, 36.9393965 -1.2470904, 36.9393644 -1.2470975))",POINT (36.9393871 -1.2471242),25.0,269.1
,126,1064291049,,yes,,,"POLYGON ((36.965906 -1.2738063, 36.9659152 -1.2738266, 36.965975 -1.2737996, 36.9659658 -1.2737793, 36.965906 -1.2738063))",POINT (36.9659405 -1.2738029),18.0,193.5
,127,492332841,,yes,,,"POLYGON ((36.9093027 -1.291804, 36.9093578 -1.2917554, 36.9093754 -1.2917749, 36.9093829 -1.2917734, 36.9093844 -1.291779, 36.9093193 -1.2918301, 36.9093027 -1.291804))",POINT (36.9093417 -1.2917921),31.2,336.3
,128,1053840929,,yes,,,"POLYGON ((36.890163 -1.325287, 36.890223 -1.3252487, 36.8902625 -1.3253107, 36.8902025 -1.3253489, 36.890163 -1.325287))",POINT (36.8902128 -1.3252988),64.3,691.9
,129,1071916412,,yes,,,"POLYGON ((36.8972796 -1.257056, 36.8973187 -1.2571991, 36.8973969 -1.2571777, 36.8973578 -1.2570347, 36.8972796 -1.257056))",POINT (36.8973382 -1.2571169),147.8,1591.1
,130,1059556368,,yes,,,"POLYGON ((36.9157279 -1.2481922, 36.9157714 -1.2481769, 36.915791 -1.2482327, 36.9158047 -1.2482279, 36.9158117 -1.2482478, 36.9157545 -1.2482679, 36.9157279 -1.2481922))",POINT (36.9157659 -1.2482238),49.3,530.3
,131,1070548251,,yes,,,"POLYGON ((36.8878265 -1.2540626, 36.8878597 -1.2540947, 36.8878157 -1.2541403, 36.8877825 -1.2541082, 36.8878265 -1.2540626))",POINT (36.8878211 -1.2541014),36.0,387.3
,132,1074437629,,yes,,,"POLYGON ((36.862181 -1.2372745, 36.8621443 -1.2373761, 36.8620695 -1.2373491, 36.8621062 -1.2372475, 36.862181 -1.2372745))",POINT (36.8621252 -1.2373118),105.6,1137.0
,133,1057144177,,yes,,,"POLYGON ((36.913866 -1.2651229, 36.9139082 -1.265097, 36.9139311 -1.2651343, 36.9139607 -1.2651826, 36.9139185 -1.2652085, 36.9138893 -1.2651608, 36.913866 -1.2651229))",POINT (36.9139134 -1.2651527),61.1,657.9
,134,1053006630,,yes,,,"POLYGON ((36.8863684 -1.2932888, 36.8864359 -1.293273, 36.8864462 -1.2933172, 36.8863787 -1.293333, 36.8863684 -1.2932888))",POINT (36.8864073 -1.293303),38.7,416.4
,135,129336007,,yes,,,"POLYGON ((36.8642516 -1.2976812, 36.8641929 -1.2980258, 36.8642509 -1.2980357, 36.8643096 -1.2976911, 36.8642516 -1.2976812))",POINT (36.8642513 -1.2978585),252.9,2722.3
,136,1059812687,,yes,,,"POLYGON ((36.7550613 -1.387143, 36.7550824 -1.3871504, 36.7550706 -1.387184, 36.7550633 -1.3871814, 36.7550654 -1.3871753, 36.7550573 -1.3871724, 36.7550541 -1.3871814, 36.7550485 -1.3871795, 36.7550613 -1.387143))",POINT (36.755066 -1.3871629),9.3,100.3
,137,1075039117,,yes,,,"POLYGON ((36.8712557 -1.2049494, 36.871206 -1.2050336, 36.8713243 -1.2051033, 36.8713739 -1.2050191, 36.8712557 -1.2049494))",POINT (36.87129 -1.2050264),165.0,1775.9
,138,1068077985,,yes,,,"POLYGON ((36.9029647 -1.2508885, 36.902931 -1.2509032, 36.9029409 -1.250926, 36.9029746 -1.2509113, 36.9029647 -1.2508885))",POINT (36.9029528 -1.2509073),11.2,121.0
,139,1072225351,,yes,,,"POLYGON ((36.8826796 -1.2504474, 36.8826797 -1.2504772, 36.882786 -1.2504767, 36.8827859 -1.2504469, 36.8826796 -1.2504474))",POINT (36.8827328 -1.2504621),39.0,419.3
,140,1067128442,,yes,,,"POLYGON ((36.9189971 -1.2413779, 36.919016 -1.2413533, 36.9190652 -1.241391, 36.9190462 -1.2414156, 36.9189971 -1.2413779))",POINT (36.9190311 -1.2413845),23.7,254.6
hall,141,224515526,,,public_building,,"POLYGON ((36.8715116 -1.2521997, 36.8716354 -1.2521706, 36.8716674 -1.25229, 36.8715378 -1.252322, 36.8715116 -1.2521997))",POINT (36.871588 -1.2522461),199.2,2144.3
,142,1072573746,,yes,,,"POLYGON ((36.8902532 -1.2584843, 36.8903045 -1.2584391, 36.890334 -1.2584726, 36.8902827 -1.2585178, 36.8902532 -1.2584843))",POINT (36.8902936 -1.2584784),37.5,403.9
,143,1067100556,,yes,,,"POLYGON ((36.9091132 -1.2462944, 36.9091725 -1.2463142, 36.9091256 -1.2463631, 36.9091101 -1.2463678, 36.9091132 -1.2462944))",POINT (36.9091324 -1.246328),30.4,327.7
,144,1066013763,,yes,,,"POLYGON ((36.8976671 -1.2202327, 36.8974744 -1.2202459, 36.8974803 -1.2203314, 36.897502 -1.2203299, 36.8975031 -1.2203464, 36.8975626 -1.2203423, 36.8975616 -1.220327, 36.8976484 -1.2203211, 36.8976449 -1.2202699, 36.8976696 -1.2202682, 36.8976671 -1.2202327))",POINT (36.897565 -1.2202846),201.7,2171.2
,145,1071731479,,yes,,,"POLYGON ((36.7854242 -1.3270147, 36.7855229 -1.3270223, 36.7855169 -1.3271011, 36.7854919 -1.3270991, 36.7854881 -1.3271483, 36.7854143 -1.3271427, 36.7854242 -1.3270147))",POINT (36.785465 -1.3270779),141.1,1518.8
,146,981545101,,yes,,,"POLYGON ((36.9167444 -1.2769628, 36.9167232 -1.2769936, 36.9167068 -1.2769824, 36.916728 -1.2769516, 36.9167444 -1.2769628))",POINT (36.9167256 -1.2769726),9.1,98.3
,147,1060969672,,yes,,,"POLYGON ((36.9309208 -1.2237832, 36.9309755 -1.2238097, 36.9309403 -1.2238823, 36.9309156 -1.2238704, 36.9309228 -1.2238555, 36.9308928 -1.223841, 36.9309208 -1.2237832))",POINT (36.9309339 -1.2238299),53.5,576.4
,148,1066344542,,yes,,,"POLYGON ((36.8926194 -1.2455487, 36.8925 -1.2456377, 36.8925116 -1.2456533, 36.892631 -1.2455643, 36.8926194 -1.2455487))",POINT (36.8925655 -1.245601),35.6,383.2
,149,1057852627,,yes,,,"POLYGON ((36.9230557 -1.2436763, 36.9230495 -1.2437094, 36.9230941 -1.2437177, 36.9231003 -1.2436847, 36.9230557 -1.2436763))",POINT (36.9230749 -1.243697),18.8,202.0
,150,1072937103,,yes,,,"POLYGON ((36.8703219 -1.2415114, 36.870424 -1.2415635, 36.8704 -1.2416106, 36.8703699 -1.2415952, 36.870364 -1.2416069, 36.8702919 -1.2415701, 36.8703219 -1.2415114))",POINT (36.8703565 -1.2415642),87.5,942.0
,151,1061305770,,yes,,,"POLYGON ((36.7476952 -1.4042337, 36.747703 -1.4042139, 36.7477232 -1.4042217, 36.7477154 -1.4042416, 36.7476952 -1.4042337))",POINT (36.7477092 -1.4042277),5.7,61.2
,152,1066030739,,yes,,,"POLYGON ((36.9538937 -1.2758141, 36.9539269 -1.2759022, 36.9539615 -1.2758892, 36.9539283 -1.2758011, 36.9538937 -1.2758141))",POINT (36.9539276 -1.2758516),42.8,460.6
,153,364997486,,yes,,,"POLYGON ((36.8418306 -1.3184348, 36.8417716 -1.3183382, 36.8416536 -1.3184294, 36.8417635 -1.3186118, 36.8418467 -1.3185528, 36.8417716 -1.3184616, 36.8418306 -1.3184348))",POINT (36.8417539 -1.3184723),318.7,3430.9
,154,1063167265,,yes,,,"POLYGON ((36.9134318 -1.2368127, 36.9134871 -1.236834, 36.9134742 -1.2368676, 36.9134189 -1.2368463, 36.9134318 -1.2368127))",POINT (36.913453 -1.2368401),26.2,282.3
,155,1063953218,,yes,,,"POLYGON ((36.9237095 -1.2624667, 36.9238185 -1.2625208, 36.9238447 -1.2624681, 36.9237358 -1.2624139, 36.9237095 -1.2624667))",POINT (36.9237771 -1.2624674),88.1,948.8
,156,602647532,,yes,,,"POLYGON ((36.8813503 -1.3100118, 36.8813967 -1.3100144, 36.8813992 -1.3099694, 36.8813528 -1.3099669, 36.8813503 -1.3100118))",POINT (36.8813748 -1.3099906),25.7,276.9
,157,1071915237,,yes,,,"POLYGON ((36.8812885 -1.2414983, 36.8812751 -1.2416641, 36.8813114 -1.2416671, 36.8813249 -1.2415013, 36.8812885 -1.2414983))",POINT (36.8813 -1.2415827),74.6,803.0
,158,1072947505,,yes,,,"POLYGON ((36.8804527 -1.2576531, 36.8804914 -1.2576526, 36.8804918 -1.2576882, 36.8804531 -1.2576886, 36.8804527 -1.2576531))",POINT (36.8804723 -1.2576706),16.9,182.1
,159,1069872818,,yes,,,"POLYGON ((36.9302468 -1.2513063, 36.9302609 -1.2513497, 36.9302994 -1.2513372, 36.9302853 -1.2512938, 36.9302468 -1.2513063))",POINT (36.9302731 -1.2513218),22.7,244.5
,160,1058531315,,yes,,,"POLYGON ((36.9219703 -1.2513255, 36.9220284 -1.2513336, 36.9220265 -1.2513476, 36.9220316 -1.2513483, 36.9220228 -1.2514111, 36.9219596 -1.2514023, 36.9219703 -1.2513255))",POINT (36.9219961 -1.2513687),60.0,645.5
,161,1055697842,,yes,,,"POLYGON ((36.9081865 -1.2687077, 36.9081705 -1.2686857, 36.9082006 -1.2686639, 36.9082166 -1.2686858, 36.9081865 -1.2687077))",POINT (36.9081935 -1.2686858),12.4,133.7
,162,1062852220,,yes,,,"POLYGON ((36.9311653 -1.2643433, 36.9312414 -1.2643398, 36.9312427 -1.2643679, 36.9311998 -1.2643698, 36.9312002 -1.2643785, 36.931167 -1.26438, 36.9311653 -1.2643433))",POINT (36.9312016 -1.2643579),29.9,321.4
,163,1063474580,,yes,,,"POLYGON ((36.9006483 -1.2044149, 36.9006208 -1.2044689, 36.9006912 -1.2045047, 36.9007187 -1.2044508, 36.9006483 -1.2044149))",POINT (36.9006697 -1.2044598),58.8,633.2
,164,1059219608,,yes,,,"POLYGON ((36.9172916 -1.2462071, 36.917307 -1.246229, 36.9173356 -1.2462087, 36.9173202 -1.2461869, 36.9172916 -1.2462071))",POINT (36.9173136 -1.2462079),11.5,124.0
,165,1058494328,,yes,,,"POLYGON ((36.9209787 -1.2434177, 36.9210093 -1.2434173, 36.92101 -1.2434669, 36.9209794 -1.2434673, 36.9209787 -1.2434177))",POINT (36.9209944 -1.2434423),18.7,200.9
,166,1070133167,,yes,,,"POLYGON ((36.9538189 -1.2928116, 36.9538953 -1.2929081, 36.9538839 -1.2929336, 36.953847 -1.2929631, 36.9537585 -1.2928605, 36.9538189 -1.2928116))",POINT (36.9538304 -1.2928871),122.9,1323.0
,167,1070495797,,yes,,,"POLYGON ((36.7595078 -1.3643674, 36.7595596 -1.3643715, 36.759559 -1.3643788, 36.7596332 -1.3643847, 36.7596259 -1.3644779, 36.7594999 -1.364468, 36.7595078 -1.3643674))",POINT (36.7595655 -1.3644247),150.0,1615.0
,168,1066345014,,yes,,,"POLYGON ((36.8821477 -1.3125316, 36.8822859 -1.3125123, 36.8822912 -1.3125502, 36.882153 -1.3125696, 36.8821477 -1.3125316))",POINT (36.8822194 -1.3125409),65.8,707.7
,169,1069520933,,yes,,,"POLYGON ((36.9142119 -1.2455979, 36.9143088 -1.2455499, 36.9143456 -1.2456243, 36.9142487 -1.2456723, 36.9142119 -1.2455979))",POINT (36.9142787 -1.2456111),110.4,1188.0
,170,883762901,,yes,,,"POLYGON ((36.9039471 -1.3044773, 36.9039197 -1.3044932, 36.9038869 -1.3044278, 36.9039533 -1.3043968, 36.9039896 -1.304449, 36.9040241 -1.3044357, 36.9040931 -1.304595, 36.9040267 -1.3046321, 36.9039471 -1.3044773))",POINT (36.9039985 -1.3045079),242.8,2613.5
,171,1002995524,,yes,,,"POLYGON ((36.9129788 -1.1921153, 36.9130025 -1.1921264, 36.9129946 -1.1921432, 36.9129709 -1.1921321, 36.9129788 -1.1921153))",POINT (36.9129867 -1.1921293),6.0,64.3
,172,686079139,,yes,,,"POLYGON ((36.7881261 -1.3156655, 36.788173 -1.3156507, 36.7881799 -1.3156727, 36.788133 -1.3156875, 36.7881261 -1.3156655))",POINT (36.788153 -1.3156691),13.9,150.1
,173,1057826133,,yes,,,"POLYGON ((36.9263747 -1.2547092, 36.9264009 -1.2546952, 36.9264173 -1.2547258, 36.926391 -1.2547398, 36.9263747 -1.2547092))",POINT (36.926396 -1.2547175),12.7,136.6
,174,1055716823,,yes,,,"POLYGON ((36.8875731 -1.2780939, 36.8875906 -1.2781109, 36.8876389 -1.278061, 36.8876295 -1.2780519, 36.8876175 -1.2780644, 36.8876093 -1.2780565, 36.8875731 -1.2780939))",POINT (36.8876042 -1.2780805),18.4,198.1
,175,1063184641,,yes,,,"POLYGON ((36.9281866 -1.2581595, 36.9282214 -1.2581564, 36.928228 -1.2582319, 36.9281967 -1.2582355, 36.9281866 -1.2581595))",POINT (36.9282081 -1.2581952),31.1,335.1
,176,1055046361,,yes,,,"POLYGON ((36.8809858 -1.2823768, 36.8810636 -1.2823753, 36.8810639 -1.2823913, 36.881095 -1.2823907, 36.8810959 -1.2824405, 36.8810709 -1.282441, 36.8810711 -1.2824497, 36.8809872 -1.2824513, 36.8809858 -1.2823768))",POINT (36.8810371 -1.2824141),91.0,979.5
,177,1074125335,,yes,,,"POLYGON ((36.8824122 -1.2868836, 36.8824123 -1.286927, 36.8823592 -1.2869272, 36.882359 -1.2868838, 36.8824122 -1.2868836))",POINT (36.8823857 -1.2869054),28.4,305.3
,178,1064270578,,yes,,,"POLYGON ((36.9163068 -1.2193554, 36.916341 -1.2193801, 36.9163589 -1.2193553, 36.9163247 -1.2193306, 36.9163068 -1.2193554))",POINT (36.9163328 -1.2193554),15.9,170.8
,179,1071504987,,yes,,,"POLYGON ((36.7262638 -1.3563303, 36.7262732 -1.3564705, 36.7263268 -1.3564669, 36.726322 -1.3563942, 36.7264141 -1.356388, 36.7264151 -1.3564029, 36.726479 -1.3563986, 36.7265158 -1.3563961, 36.7265017 -1.3561861, 36.7263558 -1.356196, 36.7263596 -1.3562526, 36.72634 -1.3562539, 36.7263447 -1.3563249, 36.7262638 -1.3563303))",POINT (36.7264016 -1.3563173),519.3,5589.6
,180,624809254,,yes,,,"POLYGON ((36.9091997 -1.3137649, 36.9091616 -1.3138411, 36.9090596 -1.3137902, 36.9090977 -1.313714, 36.9091997 -1.3137649))",POINT (36.9091296 -1.3137775),119.4,1285.4
,181,1059502430,,yes,,,"POLYGON ((36.728945 -1.3883179, 36.7290114 -1.3883704, 36.7289776 -1.3884132, 36.7289697 -1.388407, 36.7289395 -1.3884452, 36.7288962 -1.388411, 36.7289104 -1.388393, 36.7288952 -1.388381, 36.7289392 -1.3883253, 36.7289361 -1.3883228, 36.7289419 -1.3883155, 36.728945 -1.3883179))",POINT (36.7289483 -1.388381),96.4,1038.0
,182,1062037281,,yes,,,"POLYGON ((36.9310908 -1.2582824, 36.9311066 -1.2582737, 36.9311212 -1.2583004, 36.9311055 -1.2583091, 36.9310908 -1.2582824))",POINT (36.931106 -1.2582914),6.7,72.5
,183,1075986086,,yes,,,"POLYGON ((36.7274046 -1.3770659, 36.7273781 -1.3770351, 36.7273906 -1.3770244, 36.7273477 -1.3769745, 36.7274104 -1.3769207, 36.7274798 -1.3770014, 36.7274046 -1.3770659))",POINT (36.7274126 -1.376992),116.3,1252.3
,184,599263876,,yes,,,"POLYGON ((36.8834629 -1.306835, 36.8834981 -1.3067892, 36.883519 -1.3068053, 36.8834838 -1.3068511, 36.8834629 -1.306835))",POINT (36.8834909 -1.3068202),18.7,201.7
,185,878825071,,house,,,"POLYGON ((36.9141333 -1.3061499, 36.9141883 -1.3061218, 36.9141722 -1.3060849, 36.9141146 -1.3061152, 36.9141333 -1.3061499))",POINT (36.9141521 -1.3061177),31.0,334.0
,186,1070215975,,yes,,,"POLYGON ((36.7579748 -1.3922024, 36.7580343 -1.3922102, 36.75803 -1.3922428, 36.7579705 -1.3922351, 36.7579748 -1.3922024))",POINT (36.7580024 -1.3922226),24.3,261.5
,187,395908247,,yes,,,"POLYGON ((36.8516459 -1.2908571, 36.8516541 -1.29082, 36.8517804 -1.2908479, 36.8517722 -1.290885, 36.8516459 -1.2908571))",POINT (36.8517132 -1.2908525),60.4,650.5
,188,1062018373,,yes,,,"POLYGON ((36.9325897 -1.2393421, 36.9325528 -1.2393259, 36.9325799 -1.239264, 36.9326168 -1.2392801, 36.9325897 -1.2393421))",POINT (36.9325848 -1.239303),33.5,360.5
,189,1061040259,,yes,,,"POLYGON ((36.7480621 -1.3936176, 36.7480911 -1.3936247, 36.7480816 -1.3936635, 36.7480526 -1.3936564, 36.7480621 -1.3936176))",POINT (36.7480718 -1.3936405),14.7,157.8
,190,694224906,,yes,,,"POLYGON ((36.8362364 -1.3239055, 36.8364594 -1.3240545, 36.8363108 -1.3242768, 36.836211 -1.3242102, 36.8363043 -1.3240706, 36.8361811 -1.3239883, 36.8362364 -1.3239055))",POINT (36.8363148 -1.3240869),576.0,6199.7
,191,1069842720,,construction,,,"POLYGON ((36.9678095 -1.2829213, 36.967835 -1.2829386, 36.9678726 -1.2828831, 36.9678471 -1.2828659, 36.9678095 -1.2829213))",POINT (36.967841 -1.2829022),25.4,273.0
,192,1059196537,,yes,,,"POLYGON ((36.7352915 -1.38596, 36.7353172 -1.3859781, 36.7353085 -1.3859903, 36.7353493 -1.386019, 36.7353679 -1.3859926, 36.7353891 -1.3860076, 36.735442 -1.3859328, 36.7353544 -1.385871, 36.7352915 -1.38596))",POINT (36.7353644 -1.3859473),147.2,1584.8
,193,1057124551,,yes,,,"POLYGON ((36.8964152 -1.2608133, 36.8964306 -1.2608769, 36.896549 -1.2608483, 36.8965337 -1.2607848, 36.8964152 -1.2608133))",POINT (36.8964821 -1.2608308),97.9,1054.3
,194,1053836005,,yes,,,"POLYGON ((36.8899056 -1.3172893, 36.8900806 -1.317175, 36.8902267 -1.3174184, 36.8902119 -1.3174736, 36.8901041 -1.3175452, 36.890056 -1.3175376, 36.8899056 -1.3172893))",POINT (36.8900744 -1.3173676),808.6,8704.1
Diplomat Villas,195,659960321,,yes,,,"POLYGON ((36.7655883 -1.294074, 36.7655819 -1.2942176, 36.7660968 -1.2942404, 36.7661032 -1.2940968, 36.7655883 -1.294074))",POINT (36.7658425 -1.2941572),911.0,9805.6
,196,1063190029,,yes,,,"POLYGON ((36.8866318 -1.3175153, 36.8868955 -1.3173953, 36.8868629 -1.3173238, 36.8866015 -1.3174453, 36.8866116 -1.3174714, 36.8866275 -1.3174641, 36.8866327 -1.3174757, 36.886617 -1.3174828, 36.8866318 -1.3175153))",POINT (36.8867496 -1.3174192),272.9,2937.1
,197,1054660375,,yes,,,"POLYGON ((36.8750588 -1.2875026, 36.8750849 -1.2875642, 36.8751467 -1.287538, 36.8751206 -1.2874764, 36.8750588 -1.2875026))",POINT (36.8751028 -1.2875203),55.2,594.4
,198,689150092,,yes,,,"POLYGON ((36.8365388 -1.3026478, 36.8365778 -1.3026306, 36.8365947 -1.3026608, 36.8365519 -1.3026828, 36.8365388 -1.3026478))",POINT (36.8365657 -1.3026559),20.0,215.4
,199,1060462510,,yes,,,"POLYGON ((36.7546059 -1.3874485, 36.754642 -1.3874634, 36.7545985 -1.387569, 36.7545504 -1.3875492, 36.7545902 -1.3874525, 36.7546023 -1.3874574, 36.7546059 -1.3874485))",POINT (36.7545962 -1.3875075),71.5,770.1
,200,1053865866,,yes,,,"POLYGON ((36.8906018 -1.3240745, 36.8905933 -1.3240599, 36.8906049 -1.3240532, 36.8906133 -1.3240679, 36.8906018 -1.3240745))",POINT (36.8906033 -1.3240639),2.8,29.8
,201,1061358659,,yes,,,"POLYGON ((36.7448462 -1.4053391, 36.7448784 -1.4053368, 36.7448847 -1.4054238, 36.7448205 -1.4054284, 36.744819 -1.4054075, 36.7447954 -1.4054092, 36.7447979 -1.4054447, 36.7447299 -1.4054496, 36.7447227 -1.4053494, 36.7447799 -1.4053452, 36.7447779 -1.4053175, 36.7448443 -1.4053127, 36.7448462 -1.4053391))",POINT (36.7448022 -1.405382),194.4,2092.7
,202,1069857961,,yes,,,"POLYGON ((36.9650032 -1.2804904, 36.9650849 -1.2804508, 36.9651665 -1.280619, 36.965126 -1.2806387, 36.9651124 -1.2806107, 36.9650712 -1.2806306, 36.9650032 -1.2804904))",POINT (36.9650836 -1.2805474),191.2,2058.6
,203,615187153,,yes,,,"POLYGON ((36.7507075 -1.2672253, 36.7506668 -1.2672052, 36.7507189 -1.2670995, 36.7507596 -1.2671195, 36.7507075 -1.2672253))",POINT (36.7507132 -1.2671624),65.8,707.9
,204,1068421362,,yes,,,"POLYGON ((36.9015117 -1.2535183, 36.9016034 -1.2536487, 36.9015461 -1.253689, 36.9014543 -1.2535587, 36.9015117 -1.2535183))",POINT (36.9015289 -1.2536037),137.4,1479.4
